word,tf-idf-pos,tf-idf-neg,tf-idf-val,node-label
(เข็มฉีด - VERB),0,-0.03568641864107507,-0.03568641864107507,neg
(กอด - VERB),0,-0.035606404249503155,-0.035606404249503155,neg
(airbnb - VERB),0,-0.035487053173806495,-0.035487053173806495,neg
(ปลิว - VERB),0.03528990287839646,0,0.03528990287839646,pos
(อาชีพ - VERB),0.0350949310392893,0,0.0350949310392893,pos
(สมัคร - VERB),0.00539917608148676,-0.040493820611150706,-0.035094644529663946,neg
(เดินทอด - VERB),0.03503041829840825,0,0.03503041829840825,pos
(เวอร์ชั่น - VERB),0,-0.034902101747864636,-0.034902101747864636,neg
(ตกมัน - VERB),0.034336121719520885,0,0.034336121719520885,pos
(กาฬโรค - VERB),0,-0.034226919802282145,-0.034226919802282145,neg
(รุกราน - VERB),0,-0.03415151891457722,-0.03415151891457722,neg
(ไหว - VERB),0.0416675545419087,-0.007614858170858941,0.03405269637104976,pos
(ผัก - VERB),0.03396889047118375,0,0.03396889047118375,pos
(กระหึ่ม - VERB),0.03393259892153506,0,0.03393259892153506,pos
(ฉีกขาด - VERB),0.04020368682348964,-0.006710196214097286,0.03349349060939236,pos
(คิ้ว - VERB),0,-0.03334479012131949,-0.03334479012131949,neg
(เปลื้อง - VERB),0,-0.033173783808365775,-0.033173783808365775,neg
(รีวิว - VERB),0,-0.03274557247598747,-0.03274557247598747,neg
(คุณผลัก - VERB),0,-0.03257529496467366,-0.03257529496467366,neg
(ซ้อน - VERB),0,-0.031974073077741756,-0.031974073077741756,neg
(โรคภัยไข้เจ็บ - VERB),0,-0.03144644810946219,-0.03144644810946219,neg
(คุณเว้น - VERB),0,-0.031138149598585112,-0.031138149598585112,neg
(คุณหวัง - VERB),0,-0.030986256185909087,-0.030986256185909087,neg
(ติดตั้ง - VERB),0.013151516600644644,-0.04411237859799557,-0.030960861997350927,neg
(ขนส่ง - VERB),0.037582500175054906,-0.006658567310723883,0.030923932864331025,pos
(ดื่มด่ำ - VERB),0.03080422782205393,0,0.03080422782205393,pos
(บ้าน - VERB),0.034091635534288935,-0.0034120986148369393,0.030679536919451994,pos
(ร่มจ้าง - VERB),0.030176639040909087,0,0.030176639040909087,pos
(บวม - VERB),0,-0.029963125085430954,-0.029963125085430954,neg
(สำรับ - VERB),0,-0.029963125085430954,-0.029963125085430954,neg
(กึ่ง - VERB),0,-0.029948554826996876,-0.029948554826996876,neg
(ดื่มกิน - VERB),0.0298691967936271,0,0.0298691967936271,pos
(ขยับ - VERB),0,-0.029762538958506213,-0.029762538958506213,neg
(รีด - VERB),0,-0.029683095879025057,-0.029683095879025057,neg
(บุราสัย - VERB),0.029545034967959825,0,0.029545034967959825,pos
(ฝึกฝน - VERB),0,-0.029545034967959825,-0.029545034967959825,neg
(กระทบกระเทือน - VERB),0,-0.029545034967959825,-0.029545034967959825,neg
(แรมบุราส่า - VERB),0.02896131847163235,0,0.02896131847163235,pos
(กลิ้งเวอร์ชั่น - VERB),0.028873556900506192,0,0.028873556900506192,pos
(ตบ - VERB),0,-0.028873556900506192,-0.028873556900506192,neg
(เรียบง่าย - VERB),0.02865509564842226,0,0.02865509564842226,pos
(รบ - VERB),0,-0.0286134347662674,-0.0286134347662674,neg
(ค้าทาง - VERB),0,-0.0286134347662674,-0.0286134347662674,neg
(แรมศิระแกรนด์ - VERB),0.02852776579990133,0,0.02852776579990133,pos
(แผล - VERB),0.03369858099793826,-0.005743383831927091,0.027955197166011168,pos
(องค์ - VERB),0,-0.027678355198742323,-0.027678355198742323,neg
(ผูก - VERB),0.02764481984030481,0,0.02764481984030481,pos
(bashings - VERB),0,-0.027618184861353753,-0.027618184861353753,neg
(หลีกหนี - VERB),0,-0.027618184861353753,-0.027618184861353753,neg
(เทียน - VERB),0,-0.027380097060824837,-0.027380097060824837,neg
(ฟื้นฟู - VERB),0.027262585914641042,0,0.027262585914641042,pos
(ปกติ - VERB),0.03144644810946219,-0.004204003122018721,0.027242444987443472,pos
(แข่ง - VERB),0,-0.027225958933633523,-0.027225958933633523,neg
(สมบูรณ์แบบ - VERB),0.0074648358607428055,-0.034648268280607436,-0.02718343241986463,neg
(สะเทือน - VERB),0,-0.027088198371477027,-0.027088198371477027,neg
(สาด - VERB),0.027068959594224555,0,0.027068959594224555,pos
(โน้มน้าว - VERB),0,-0.026916027619115945,-0.026916027619115945,neg
(คริสตัล - VERB),0.03523359391411397,-0.00858959831145621,0.02664399560265776,pos
(ย่าง - VERB),0.026578169531846704,0,0.026578169531846704,pos
(buuuuuuttt - VERB),0,-0.026357603809590718,-0.026357603809590718,neg
(ปู - VERB),0.026328399847909342,0,0.026328399847909342,pos
(ครีม - VERB),0.007201832808572887,-0.03325750009482389,-0.026055667286251,neg
(กัว - VERB),0.02603353491029247,0,0.02603353491029247,pos
(โบ๊ท - VERB),0,-0.02589204830751914,-0.02589204830751914,neg
(ตุ๊กตุ๊กจาก - VERB),0.025821880154924242,0,0.025821880154924242,pos
(อึดอัด - VERB),0,-0.02572761756950067,-0.02572761756950067,neg
(คุณเผลอ - VERB),0.025613639185932912,0,0.025613639185932912,pos
(ปอเปี๊ยะเฮนน่า - VERB),0.025613639185932912,0,0.025613639185932912,pos
(รังแก - VERB),0.03144644810946219,-0.005998519267102401,0.02544792884235979,pos
(นายเที่ยง - VERB),0.025157158487569754,0,0.025157158487569754,pos
(ไฟ - VERB),0.025092100091578088,0,0.025092100091578088,pos
(น - VERB),0,-0.025008592590989618,-0.025008592590989618,neg
(เอน - VERB),0.025000532725145217,0,0.025000532725145217,pos
(คุณชอบ - VERB),0.02474876305757674,0,0.02474876305757674,pos
(คุณก้าว - VERB),0,-0.02474876305757674,-0.02474876305757674,neg
(เอาใจใส่ - VERB),0.024716663494596742,0,0.024716663494596742,pos
(ทิศทาง - VERB),0,-0.0245258012282292,-0.0245258012282292,neg
(กูตเตอร์ - VERB),0,-0.024244971443173138,-0.024244971443173138,neg
(บีบบังคับ - VERB),0,-0.024244971443173138,-0.024244971443173138,neg
(ทิศ - VERB),0.004248951517131346,-0.028485123399602522,-0.024236171882471177,neg
(กะตะน้อย - VERB),0.03103672240119558,-0.006838231963893643,0.024198490437301937,pos
(ลูกค้า - VERB),0.00725134990651982,-0.03144644810946219,-0.02419509820294237,neg
(ป้องกัน - VERB),0.02959091235145045,-0.005672526130744898,0.02391838622070555,pos
(กก - VERB),0,-0.023761281239818063,-0.023761281239818063,neg
(เจ็ท - VERB),0,-0.023732817032714505,-0.023732817032714505,neg
(เลี้ยว - VERB),0,-0.023584836082096643,-0.023584836082096643,neg
(เผ่าพันธุ์ - VERB),0,-0.023353612198938833,-0.023353612198938833,neg
(ละเมิด - VERB),0,-0.023327069074172008,-0.023327069074172008,neg
(bech - VERB),0.02318314787631884,0,0.02318314787631884,pos
(เลอเมอริเดียน - VERB),0,-0.02318314787631884,-0.02318314787631884,neg
(ผิดพลาด - VERB),0.032190114112050826,-0.009017442540695348,0.023172671571355476,pos
(ระบาด - VERB),0,-0.023134028608594447,-0.023134028608594447,neg
(ถอด - VERB),0.03053933902938155,-0.007415108318785439,0.023124230710596112,pos
(กุญแจ - VERB),0.0026423388178499845,-0.025624431937537436,-0.022982093119687453,neg
(กองการ - VERB),0.022932066852387592,0,0.022932066852387592,pos
(เสิร์ฟ - VERB),0,-0.02286331024565964,-0.02286331024565964,neg
(กลับมา - VERB),0.006686507913801434,-0.029545034967959825,-0.02285852705415839,neg
(คุณเกา - VERB),0,-0.02268636613611201,-0.02268636613611201,neg
(คูตา - VERB),0.026140668798812196,-0.0034986215179791066,0.022642047280833088,pos
(รายละเอียด - VERB),0,-0.022638277664501574,-0.022638277664501574,neg
(คาดคิด - VERB),0.022472343814073217,0,0.022472343814073217,pos
(ดัน - VERB),0,-0.02246467304441395,-0.02246467304441395,neg
(googled - VERB),0,-0.022445874622301635,-0.022445874622301635,neg
(ปาตง - VERB),0,-0.02240816924499695,-0.02240816924499695,neg
(ล้น - VERB),0.022314458494536404,0,0.022314458494536404,pos
(ดูด - VERB),0.022288359712671447,0,0.022288359712671447,pos
(น้ำเปียก - VERB),0.022210428385004765,0,0.022210428385004765,pos
(หยุดยั้ง - VERB),0.022133040132792204,0,0.022133040132792204,pos
(กลฉ้อฉล - VERB),0,-0.022133040132792204,-0.022133040132792204,neg
(เงียบสงบ - VERB),0.02732947969003517,-0.005226221308534476,0.022103258381500696,pos
(ครอก - VERB),0.024820672777482303,-0.002721003434616133,0.02209966934286617,pos
(กระเบื้อง - VERB),0,-0.022094547889083,-0.022094547889083,neg
(ดึง - VERB),0.02807677015030957,-0.006083874919198349,0.021992895231111222,pos
(เข้มข้น - VERB),0.02197987030488361,0,0.02197987030488361,pos
(เลน - VERB),0.02197987030488361,0,0.02197987030488361,pos
(เปื่อย - VERB),0,-0.02190407764865987,-0.02190407764865987,neg
(ลบ - VERB),0.03317066589092096,-0.01127102694260716,0.021899638948313795,pos
(ประดิษฐ์ - VERB),0,-0.021853838938456525,-0.021853838938456525,neg
(servivelevel - VERB),0.021791363698495242,0,0.021791363698495242,pos
(นับถือ - VERB),0,-0.02175404971955946,-0.02175404971955946,neg
(ถนนไป - VERB),0.021679803816079736,0,0.021679803816079736,pos
(คุณแบล็คพูล - VERB),0,-0.021679803816079736,-0.021679803816079736,neg
(คุณรอ - VERB),0.021655167675379644,0,0.021655167675379644,pos
(รายงาน - VERB),0.010245455674373165,-0.031874293385717296,-0.02162883771134413,neg
(หลุด - VERB),0,-0.02146007607470055,-0.02146007607470055,neg
(เจ็ด - VERB),0.021316048718494504,0,0.021316048718494504,pos
(น้ำมืด - VERB),0,-0.021316048718494504,-0.021316048718494504,neg
(คุณดื่ม - VERB),0.021173941727037876,0,0.021173941727037876,pos
(วาด - VERB),0.02112699285402892,0,0.02112699285402892,pos
(คุณรอด - VERB),0.021080251719396113,0,0.021080251719396113,pos
(นุ่ม - VERB),0.02103371694738862,0,0.02103371694738862,pos
(เซฟ - VERB),0.020941261048718778,0,0.020941261048718778,pos
(รัม - VERB),0.02075876639905674,0,0.02075876639905674,pos
(หาดกะตะแทน - VERB),0,-0.020691148267463724,-0.020691148267463724,neg
(ดิ้นรน - VERB),0,-0.020683893981235255,-0.020683893981235255,neg
(ไถ - VERB),0,-0.020304104967455508,-0.020304104967455508,neg
(ผับคลับ - VERB),0.020294512837416494,0,0.020294512837416494,pos
(ตกหลุม - VERB),0,-0.02022988063092791,-0.02022988063092791,neg
(ขีด - VERB),0,-0.02009871279824695,-0.02009871279824695,neg
(บริษัท เจ็ทสกี - VERB),0,-0.020059523741404302,-0.020059523741404302,neg
(ต้ม - VERB),0,-0.020035270128165156,-0.020035270128165156,neg
(สูญเสีย - VERB),0.02561300122738808,-0.0056198205661522616,0.01999318066123582,pos
(ปอม - VERB),0.019931100612767417,0,0.019931100612767417,pos
(หมุนเวียน - VERB),0.019788730586016705,0,0.019788730586016705,pos
(เติม - VERB),0.014047989612679343,-0.03378820488357108,-0.019740215270891738,neg
