word,tf-idf-pos,tf-idf-neg,tf-idf-val,node-label
(ยิ้ม - ADV),0.01189478404680092,-0.07137283728215014,-0.05947805323534923,neg
(ลบ - ADJ),0.05881650479732743,0,0.05881650479732743,pos
(บันเทิง - ADJ),0,-0.05881650479732743,-0.05881650479732743,neg
(ajae - ADJ),0.057747113801012384,0,0.057747113801012384,pos
(ติดตาม - ADV),0,-0.0570448663371369,-0.0570448663371369,neg
(ต่อเนื่อง - ADV),0,-0.05638031820808902,-0.05638031820808902,neg
(มาเฟีย - ADV),0,-0.05621400458505631,-0.05621400458505631,neg
(ท้องร่วง - ADJ),0,-0.05621400458505631,-0.05621400458505631,neg
(สเตียรอยด์ - ADJ),0,-0.055720899281678615,-0.055720899281678615,neg
(แห้ง - ADJ),0.05528963968060962,0,0.05528963968060962,pos
(เจ็ทสกี - ADV),0.009530589823397901,-0.06481818896032002,-0.05528759913692212,neg
(ดำเนินการ - ADJ),0,-0.055236369722707505,-0.055236369722707505,neg
(ฉลาด - ADJ),0.007235844515646163,-0.062276299197170225,-0.05504045468152406,neg
(ทำใจ - ADV),0.00989251063692436,-0.06481818896032002,-0.054925678323395656,neg
(ลาน - ADV),0.05476307168365144,0,0.05476307168365144,pos
(กำปั้น - ADJ),0,-0.054760194121649675,-0.054760194121649675,neg
(ด้อย - ADJ),0,-0.0542921582744561,-0.0542921582744561,neg
(เข็น - ADJ),0.021411851184645045,-0.0756212204537067,-0.054209369269061655,neg
(เป้าหมาย - ADJ),0,-0.05406112781371373,-0.05406112781371373,neg
(สองสาม - ADV),0,-0.05383205523823189,-0.05383205523823189,neg
(หมื่น - ADJ),0,-0.053604915764652844,-0.053604915764652844,neg
(ย้าย - ADV),0.010171629332444134,-0.06268601169188845,-0.05251438235944431,neg
(ฆ่า - ADJ),0.05178409661503828,0,0.05178409661503828,pos
(ผิดพลาด - ADJ),0,-0.051227278371865824,-0.051227278371865824,neg
(ลอย - ADJ),0,-0.05111220023807467,-0.05111220023807467,neg
(umbrellastuk - ADV),0.0508174601448909,0,0.0508174601448909,pos
(ยาง - ADJ),0,-0.050439671287573686,-0.050439671287573686,neg
(mversace - ADV),0.0504141469691378,0,0.0504141469691378,pos
(ตลาด - ADV),0,-0.04982103935773618,-0.04982103935773618,neg
(ยักษ์ - ADJ),0.05528963968060962,-0.005817016957977438,0.049472622722632184,pos
(คร่าว - ADJ),0.04911481328436621,0,0.04911481328436621,pos
(ตุ๊กตุ๊กสั้น - ADJ),0,-0.04911481328436621,-0.04911481328436621,neg
(เร่ - ADJ),0,-0.04893755119738852,-0.04893755119738852,neg
(ยอร์ก้า - ADJ),0.048862942447010484,0,0.048862942447010484,pos
(สัมผัส - ADV),0.048862942447010484,0,0.048862942447010484,pos
(แกะสลัก - ADJ),0,-0.048366871965314945,-0.048366871965314945,neg
(ร้ายแรง - ADJ),0.010147256418708247,-0.057747113801012384,-0.047599857382304135,neg
(เกาะอื่น - ADJ),0,-0.0474043471500848,-0.0474043471500848,neg
(ถ้วน - ADJ),0,-0.0474043471500848,-0.0474043471500848,neg
(ตราบ - ADJ),0.047228122811236894,0,0.047228122811236894,pos
(วิเศษ - ADV),0.04705320383786195,0,0.04705320383786195,pos
(เครื่องหมาย - ADJ),0,-0.04705320383786195,-0.04705320383786195,neg
(เร่งเร้า - ADJ),0,-0.04705320383786195,-0.04705320383786195,neg
(สวรรค์ - ADJ),0,-0.04662261508202757,-0.04662261508202757,neg
(งาม - ADJ),0.06137374413634167,-0.014835596451430537,0.04653814768491113,pos
(เดียงสา - ADJ),0,-0.04647938427886363,-0.04647938427886363,neg
(ยนต์ - ADJ),0,-0.04637195586115645,-0.04637195586115645,neg
(มือ - ADV),0.017261365538346094,-0.06352182518111363,-0.04626045964276754,neg
(ใกล้ชัดเจน - ADJ),0,-0.04553535855276963,-0.04553535855276963,neg
(ระวัง - ADJ),0.04537273227222402,0,0.04537273227222402,pos
(แออัด - ADJ),0.012413908736579016,-0.05739923962148821,-0.0449853308849092,neg
(ดัก - ADJ),0,-0.0447336797050096,-0.0447336797050096,neg
(การ์ด - ADJ),0,-0.0447336797050096,-0.0447336797050096,neg
(ล่อลวง - ADJ),0.02190407764865987,-0.06651500018964777,-0.044610922540987905,neg
(รื่นเริง - ADJ),0.02098584863789562,-0.06526214915867838,-0.04427630052078276,neg
(พลาด - ADJ),0.016804715656379265,-0.0610786780587631,-0.044273962402383835,neg
(ซ้ำ - ADJ),0,-0.04370767787691305,-0.04370767787691305,neg
(มือ - ADJ),0,-0.04350809943911892,-0.04350809943911892,neg
(ซ่อน - ADV),0.0429201521494011,0,0.0429201521494011,pos
(แทรก - ADJ),0.0429201521494011,0,0.0429201521494011,pos
(sunglases - ADV),0.0429201521494011,0,0.0429201521494011,pos
(อ้าง - ADV),0,-0.04253693650521002,-0.04253693650521002,neg
(แข่งขัน - ADV),0.04234788345407575,0,0.04234788345407575,pos
(เร่งรีบ - ADV),0.0416675545419087,0,0.0416675545419087,pos
(หลอกล่อ - ADJ),0.04160818243304386,0,0.04160818243304386,pos
(มหัศจรรย์ - ADV),0.006239864949028843,-0.0474043471500848,-0.04116448220105595,neg
(ท้อง - ADJ),0.05014880935351076,-0.009074546454444804,0.041074262899065954,pos
(อุกอาจ - ADJ),0,-0.04092901107030517,-0.04092901107030517,neg
(สะดวก - ADJ),0,-0.04089387887196156,-0.04089387887196156,neg
(อ้อม - ADJ),0,-0.040719118705842064,-0.040719118705842064,neg
(ลามกอนาจาร - ADJ),0,-0.04058902567483299,-0.04058902567483299,neg
(ซ้ำแล้วซ้ำ - ADV),0,-0.040493820611150706,-0.040493820611150706,neg
(โสร่ง - ADJ),0,-0.040493820611150706,-0.040493820611150706,neg
(รูป - ADJ),0.04003476376960943,0,0.04003476376960943,pos
(อ่าวมายา - ADJ),0,-0.03995083344724128,-0.03995083344724128,neg
(ยินดี - ADV),0.019965703217997916,-0.05989710965399375,-0.03993140643599584,neg
(ลวง - ADJ),0.09925285184549004,-0.13911586758346936,-0.03986301573797932,neg
(สิ่งมาก - ADJ),0,-0.03970114073819602,-0.03970114073819602,neg
(ถั่ว - ADJ),0,-0.03965601742609241,-0.03965601742609241,neg
(หนัก - ADJ),0.09925285184549004,-0.059645745952177205,0.03960710589331284,pos
(เปรียบเทียบ - ADV),0.03945454980193393,0,0.03945454980193393,pos
(สระ - ADV),0,-0.039433003310104166,-0.039433003310104166,neg
(มาย - ADJ),0.03921100319821828,0,0.03921100319821828,pos
(คุณไป - ADJ),0,-0.03921100319821828,-0.03921100319821828,neg
(โบ๊ท - ADJ),0,-0.038890913376192014,-0.038890913376192014,neg
(จ้าง - ADV),0,-0.03873282023238636,-0.03873282023238636,neg
(ไอศครีม - ADV),0.038498075867341594,0,0.038498075867341594,pos
(รีบ - ADJ),0,-0.03842045877889937,-0.03842045877889937,neg
(เดา - ADJ),0.06061242860793285,-0.022241535427560796,0.038370893180372054,pos
(แปลก - ADV),0.009061601309716637,-0.0474043471500848,-0.03834274584036816,neg
(ล้น - ADJ),0.03781061022685335,0,0.03781061022685335,pos
(ยาม - ADJ),0.037644009995308675,0,0.037644009995308675,pos
(เที่ยว - ADJ),0,-0.03697219184021943,-0.03697219184021943,neg
(สุ่ม - ADJ),0,-0.03693129370994978,-0.03693129370994978,neg
(โกลาหล - ADJ),0,-0.03693129370994978,-0.03693129370994978,neg
(ตื่น - ADJ),0,-0.0367178180237651,-0.0367178180237651,neg
(เจ้าของ - ADV),0.07842200639643657,-0.04179067446125896,0.036631331935177605,pos
(เสื่อ - ADV),0.03650679608109979,0,0.03650679608109979,pos
(หนัก - ADV),0,-0.03650679608109979,-0.03650679608109979,neg
(funtionable - ADJ),0,-0.03568641864107507,-0.03568641864107507,neg
(ห่าง - ADV),0,-0.03568641864107507,-0.03568641864107507,neg
(เชี่ยวชาญ - ADJ),0,-0.03568641864107507,-0.03568641864107507,neg
(นอน - ADV),0.049433326989193484,-0.013789262654156835,0.03564406433503665,pos
(สว่าง - ADJ),0.03542169934363491,0,0.03542169934363491,pos
(ดีงาม - ADV),0,-0.034902101747864636,-0.034902101747864636,neg
(คอนโด - ADJ),0,-0.034902101747864636,-0.034902101747864636,neg
(มุมมอง - ADJ),0.04054584586028529,-0.005817016957977438,0.03472882890230786,pos
(ofcourse - ADJ),0.03471137988038996,0,0.03471137988038996,pos
(โก่ง - ADV),0.03452273107669219,0,0.03452273107669219,pos
(คุณซื้อ - ADJ),0,-0.03452273107669219,-0.03452273107669219,neg
(อุ่น - ADJ),0.051409413863056516,-0.016962696060177147,0.03444671780287937,pos
(ต้น - ADV),0.03439810027858139,0,0.03439810027858139,pos
(เพลิดเพลิน - ADJ),0,-0.03439810027858139,-0.03439810027858139,neg
(หลับ - ADJ),0.005918182470290089,-0.040283134393074904,-0.03436495192278481,neg
(เจ็ตสกีร่ม - ADJ),0.034336121719520885,0,0.034336121719520885,pos
(แก้ว - ADJ),0.03424357152620681,0,0.03424357152620681,pos
(ราว - ADV),0.05584075871040039,-0.021638507051183278,0.034202251659217114,pos
(เจ็บปวด - ADV),0.0338783067632606,0,0.0338783067632606,pos
(ล้อม - ADJ),0,-0.0338783067632606,-0.0338783067632606,neg
(avista - ADJ),0.033315642577507146,0,0.033315642577507146,pos
(ยินดี - ADJ),0.033276172029996526,0,0.033276172029996526,pos
(เช้า - ADJ),0.033084283948496676,0,0.033084283948496676,pos
(สะท้อน - ADJ),0,-0.03279998269158356,-0.03279998269158356,neg
(ใสพอ - ADJ),0.032743208856244134,0,0.032743208856244134,pos
(ผับ - ADV),0.032743208856244134,0,0.032743208856244134,pos
(ล่ม - ADV),0,-0.0325197057241196,-0.0325197057241196,neg
(จิบ - ADV),0.012578579243784877,-0.0447336797050096,-0.03215510046122472,neg
(เมืองหาดป่า - ADV),0.03208172988945133,0,0.03208172988945133,pos
(หนักหน่วง - ADJ),0,-0.031974073077741756,-0.031974073077741756,neg
(ตะกอน - ADJ),0.031760912590556814,0,0.031760912590556814,pos
(อมา - ADJ),0,-0.03160289810005653,-0.03160289810005653,neg
(ผ่อนคลาย - ADJ),0.03152479455473355,0,0.03152479455473355,pos
(โต๊ะ - ADV),0.03144644810946219,0,0.03144644810946219,pos
(สี - ADJ),0.03144644810946219,0,0.03144644810946219,pos
(เทียบ - ADJ),0,-0.03144644810946219,-0.03144644810946219,neg
(ดีใจ - ADJ),0.036647206835257864,-0.005213166388742883,0.03143404044651498,pos
(สงสัย - ADJ),0.006651500018964778,-0.03790085034672651,-0.03124935032776173,neg
(เฒ่า - ADJ),0.030986256185909087,0,0.030986256185909087,pos
(คุณโต้เถียง - ADJ),0,-0.030986256185909087,-0.030986256185909087,neg
(เนปาล - ADJ),0,-0.030986256185909087,-0.030986256185909087,neg
(แก้ตัว - ADJ),0,-0.030970139282495875,-0.030970139282495875,neg
(แปรง - ADV),0,-0.03083583746656001,-0.03083583746656001,neg
(บานา - ADJ),0,-0.03083583746656001,-0.03083583746656001,neg
(คอย - ADJ),0.030423928713139682,0,0.030423928713139682,pos
(หอย - ADJ),0,-0.030248488181482684,-0.030248488181482684,neg
(รองเท้า - ADJ),0.030105130417589398,0,0.030105130417589398,pos
(โทร - ADV),0.030105130417589398,0,0.030105130417589398,pos
(เยี่ยมชมชายหาด - ADV),0.03007662177136062,0,0.03007662177136062,pos
(ลาดตระเวน - ADV),0.029963125085430954,0,0.029963125085430954,pos
(จราจร - ADV),0,-0.029683095879025057,-0.029683095879025057,neg
(เจ้าของ - ADJ),0,-0.029545034967959825,-0.029545034967959825,neg
(โซน - ADJ),0,-0.029518082786362424,-0.029518082786362424,neg
(สมบูรณ์ - ADJ),0.029517576757023063,0,0.029517576757023063,pos
(ชีวิตชีวา - ADV),0.02949929961971221,0,0.02949929961971221,pos
(เบื่อหน่าย - ADJ),0.07684091755779875,-0.0474043471500848,0.029436570407713948,pos
(แดด - ADV),0.02933735983052755,0,0.02933735983052755,pos
(เชือก - ADJ),0,-0.029272730498209044,-0.029272730498209044,neg
(ลิฟต์ - ADV),0.0429201521494011,-0.01372950111983724,0.029190651029563856,pos
(ดั้งเดิม - ADV),0,-0.02913845191794203,-0.02913845191794203,neg
(ช็อปปิ้ง - ADV),0,-0.02913845191794203,-0.02913845191794203,neg
(ปล่อย - ADV),0.019190883740517712,-0.04832035736792773,-0.02912947362741002,neg
(ที่สระ - ADV),0,-0.02900539962607928,-0.02900539962607928,neg
(จองหอง - ADV),0,-0.028873556900506192,-0.028873556900506192,neg
(คลินิก - ADV),0,-0.028742907321770875,-0.028742907321770875,neg
(โด่งดัง - ADJ),0.0286134347662674,0,0.0286134347662674,pos
(ตั๋ว - ADV),0,-0.02835795767014001,-0.02835795767014001,neg
(แอ็คชั่น - ADJ),0.028107002292528153,0,0.028107002292528153,pos
(หาดป่าตอง - ADJ),0.02791321614943398,0,0.02791321614943398,pos
(โบย - ADV),0,-0.027860449640839308,-0.027860449640839308,neg
(เด็ด - ADJ),0.027779223840137156,0,0.027779223840137156,pos
(เจ็ทสกีร่ม - ADV),0.027779223840137156,0,0.027779223840137156,pos
(แฮง - ADJ),0.027738788288695904,0,0.027738788288695904,pos
(ระเบียง - ADV),0,-0.027618184861353753,-0.027618184861353753,neg
(โสเภณี - ADJ),0,-0.027618184861353753,-0.027618184861353753,neg
(เศร้ามาก - ADJ),0,-0.02754051024832672,-0.02754051024832672,neg
(เร่งรีบ - ADJ),0.027512547975040193,0,0.027512547975040193,pos
(เสื้อผ้า - ADJ),0,-0.02746873818527102,-0.02746873818527102,neg
(ครรภ์ - ADJ),0.02745900223967448,0,0.02745900223967448,pos
(ใส่ใจ - ADV),0,-0.02743923333957392,-0.02743923333957392,neg
(มิตร - ADV),0.02738153584182572,0,0.02738153584182572,pos
(ถนนสกปรก - ADV),0,-0.02714607913722805,-0.02714607913722805,neg
(ธรรมชาติ - ADJ),0,-0.02714607913722805,-0.02714607913722805,neg
(ร่มรื่น - ADJ),0,-0.027069162471324005,-0.027069162471324005,neg
(แปลกใจ - ADJ),0.027068959594224555,0,0.027068959594224555,pos
(เบียร์ - ADJ),0,-0.02699227698914177,-0.02699227698914177,neg
(ยากลำบาก - ADJ),0,-0.026916027619115945,-0.026916027619115945,neg
(ออกกลาง - ADJ),0.02682509509337569,0,0.02682509509337569,pos
(แสง - ADJ),0,-0.02668984251307295,-0.02668984251307295,neg
(ตา - ADV),0.0055869826338742715,-0.03224458131020996,-0.026657598676335693,neg
(รอง - ADJ),0.034821324255064894,-0.00816941355833831,0.026651910696726584,pos
(ท่อ - ADJ),0,-0.026467427158797345,-0.026467427158797345,neg
(beachit - ADV),0,-0.026467427158797345,-0.026467427158797345,neg
(รส - ADJ),0,-0.026376708838455967,-0.026376708838455967,neg
(ไว้ใจ - ADV),0.02632119827946697,0,0.02632119827946697,pos
(ประเทศไทย - ADJ),0,-0.0262562672455863,-0.0262562672455863,neg
(อนุญาต - ADV),0.02624868809136927,0,0.02624868809136927,pos
(แสง - ADV),0.02624868809136927,0,0.02624868809136927,pos
(คุณค้นคว้า - ADJ),0,-0.02624868809136927,-0.02624868809136927,neg
(ล้อม - ADV),0.026176576310898474,0,0.026176576310898474,pos
(คลื่นใหญ่ - ADJ),0,-0.026104859663471352,-0.026104859663471352,neg
(ดู - ADV),0.011647200306460267,-0.03768195468531963,-0.026034754378859364,neg
(ลืม - ADJ),0,-0.02603353491029247,-0.02603353491029247,neg
(นอน - ADJ),0,-0.02603353491029247,-0.02603353491029247,neg
(เสนอ - ADJ),0.02103371694738862,-0.04705320383786195,-0.02601948689047333,neg
(อม - ADJ),0,-0.02597946924751536,-0.02597946924751536,neg
(โปรด - ADV),0.025874470542205142,0,0.025874470542205142,pos
(เข้ม - ADJ),0,-0.025717338130005516,-0.025717338130005516,neg
(จอด - ADJ),0,-0.025717338130005516,-0.025717338130005516,neg
