word,tf-idf-pos,tf-idf-neg,tf-idf-val,node-label
(คาดหมาย - ADJ),0.0032292914170465527,-0.1008282939382756,-0.09759900252122904,neg
(ชนะ - VERB),0.09624518966835398,0,0.09624518966835398,pos
(ยืนตาม - ADV),0.09624518966835398,0,0.09624518966835398,pos
(คาดเดา - VERB),0,-0.09624518966835398,-0.09624518966835398,neg
(ราไวย์ - VERB),0,-0.09624518966835398,-0.09624518966835398,neg
(Las - ADV),0.09528273777167044,0,0.09528273777167044,pos
(ค้ามหาสมุทรพลาซ่า - VERB),0.0948086943001696,0,0.0948086943001696,pos
(คุณพลิก - VERB),0,-0.0948086943001696,-0.0948086943001696,neg
(เจ - ADV),0.09341444879575533,0,0.09341444879575533,pos
(ยุง - ADJ),0,-0.09341444879575533,-0.09341444879575533,neg
(ข้าวของ - VERB),0,-0.09250751239968004,-0.09250751239968004,neg
(เหม็นเหม็น - VERB),0,-0.0920606162045125,-0.0920606162045125,neg
(ถนนอาหาร - ADV),0.09074546454444804,0,0.09074546454444804,pos
(ทำลาย - ADJ),0,-0.09074546454444804,-0.09074546454444804,neg
(ต้อย - ADV),0.09074546454444804,-0.0010483879382920222,0.08969707660615601,pos
(คุณขัด - VERB),0,-0.08822475719599114,-0.08822475719599114,neg
(งบ - VERB),0.0051561356947483865,-0.09074546454444804,-0.08558932884969965,neg
(คาว - VERB),0.08456062539387353,0,0.08456062539387353,pos
(ถนนบางลาควร - VERB),0.08358134892251792,0,0.08358134892251792,pos
(แปลกปลอม - VERB),0,-0.08358134892251792,-0.08358134892251792,neg
(กาลเวลา - VERB),0,-0.08143823741168413,-0.08143823741168413,neg
(โกรธ - ADJ),0,-0.08143823741168413,-0.08143823741168413,neg
(คนเฒ่าคนแก่ - VERB),0.08040737364697928,0,0.08040737364697928,pos
(ไอศครีม - VERB),0.004553504896157198,-0.0846957669081515,-0.0801422620119943,neg
(เปีย - ADV),0.07986281287199166,0,0.07986281287199166,pos
(ซาวน่า - VERB),0,-0.07940228147639204,-0.07940228147639204,neg
(ดาว - ADV),0.07746564046477272,0,0.07746564046477272,pos
(ลำลอง - ADJ),0,-0.07746564046477272,-0.07746564046477272,neg
(อ่าน - ADV),0.024716663494596742,-0.1008282939382756,-0.07611163044367886,neg
(พรุ่ง - VERB),0.008806168001078599,-0.0846957669081515,-0.0758895989070729,neg
(คาดเข็มขัดสิ่ว - VERB),0,-0.0756212204537067,-0.0756212204537067,neg
(เมกกะ - VERB),0,-0.0756212204537067,-0.0756212204537067,neg
(งดงาม - ADV),0,-0.0756212204537067,-0.0756212204537067,neg
(ขู่ - VERB),0,-0.07502577777296884,-0.07502577777296884,neg
(เตร่ - VERB),0.07473155903660426,0,0.07473155903660426,pos
(กาลา - VERB),0.07386258741989957,0,0.07386258741989957,pos
(เมืองปาตง - ADV),0,-0.07386258741989957,-0.07386258741989957,neg
(เคราะห์ - VERB),0.07301359216219958,0,0.07301359216219958,pos
(เท้าเปล่า - ADJ),0.07301359216219958,0,0.07301359216219958,pos
(มือถือ - ADV),0.07301359216219958,0,0.07301359216219958,pos
(ไล่ - VERB),0,-0.0723285852425585,-0.0723285852425585,neg
(ฉลาก - VERB),0.0721838922512655,0,0.0721838922512655,pos
(ย - VERB),0.0721838922512655,0,0.0721838922512655,pos
(มอเตอร์ไซค์ - ADV),0.0721838922512655,0,0.0721838922512655,pos
(พิสูจน์ - VERB),0,-0.0721838922512655,-0.0721838922512655,neg
(สนิม - VERB),0.07301359216219958,-0.0015928241018333407,0.07142076806036624,pos
(ห้า - ADJ),0.07746564046477272,-0.006084466013516631,0.0713811744512561,pos
(ทั่วถึง - ADV),0.07137283728215014,0,0.07137283728215014,pos
(ไอพ่น - ADV),0,-0.07137283728215014,-0.07137283728215014,neg
(ไขควงเกลียว - ADV),0,-0.07057980575679292,-0.07057980575679292,neg
(ไหม - VERB),0,-0.07040966359326613,-0.07040966359326613,neg
(x - VERB),0.06904546215338438,0,0.06904546215338438,pos
(กลอเรีย - VERB),0,-0.06904546215338438,-0.06904546215338438,neg
(baliphuket - VERB),0,-0.06904546215338438,-0.06904546215338438,neg
(คาลิม - VERB),0,-0.06830303782915444,-0.06830303782915444,neg
(พัฒน์พงษ์ สวรรค์ - ADV),0,-0.06830303782915444,-0.06830303782915444,neg
(เช็ดตัว - ADJ),0,-0.06830303782915444,-0.06830303782915444,neg
(บู๊ต - VERB),0.06757640976714216,0,0.06757640976714216,pos
(แกล้ง - VERB),0,-0.06757640976714216,-0.06757640976714216,neg
(คุณแกล้ง - VERB),0,-0.06757640976714216,-0.06757640976714216,neg
(สอดคล้อง - VERB),0.07746564046477272,-0.010278612488853337,0.06718702797591938,pos
(สนิท - VERB),0,-0.0671005195575144,-0.0671005195575144,neg
(btw - VERB),0,-0.06651500018964777,-0.06651500018964777,neg
(ร้อนแรง - ADJ),0.003666695057787672,-0.0700608365968165,-0.06639414153902883,neg
(ไก่ - VERB),0.06616856789699335,0,0.06616856789699335,pos
(ขาย - ADV),0.06616856789699335,0,0.06616856789699335,pos
(กลุ่มออสซี่ - VERB),0,-0.06616856789699335,-0.06616856789699335,neg
(ย้าย - ADJ),0.004863739308009044,-0.07057980575679292,-0.06571606644878387,neg
(เจริญเติบโต - VERB),0,-0.06571223294597961,-0.06571223294597961,neg
(ทาบทาม - VERB),0,-0.06526214915867838,-0.06526214915867838,neg
(บูชา - VERB),0,-0.06320579620011306,-0.06320579620011306,neg
(Sea Smile - ADJ),0.06310115084216586,0,0.06310115084216586,pos
(Dental - VERB),0.06310115084216586,0,0.06310115084216586,pos
(un - ADV),0.062276299197170225,0,0.062276299197170225,pos
(ต้อนรับ - ADJ),0,-0.062276299197170225,-0.062276299197170225,neg
(จำนวน จำกัด - VERB),0,-0.06187190764394184,-0.06187190764394184,neg
(ไฟ - ADV),0.06167167493312002,0,0.06167167493312002,pos
(สรรพสินค้าแทน - VERB),0,-0.06167167493312002,-0.06167167493312002,neg
(คุณสร้าง - VERB),0.06137374413634167,0,0.06137374413634167,pos
(เวที - VERB),0.0610786780587631,0,0.0610786780587631,pos
(ไฮซี - VERB),0,-0.0610786780587631,-0.0610786780587631,neg
(แลบ - VERB),0.0756212204537067,-0.014704126199331858,0.060917094254374846,pos
(สุก - VERB),0,-0.059366191758050114,-0.059366191758050114,neg
(ลวง - ADJ),0.08143823741168413,-0.02222985512931727,0.059208382282366856,pos
(ทำเล - ADV),0.05881650479732743,0,0.05881650479732743,pos
(สมบูรณ์แบบ - ADV),0.05881650479732743,0,0.05881650479732743,pos
(ประพฤติ - VERB),0.05881650479732743,0,0.05881650479732743,pos
(แบน - VERB),0,-0.05881650479732743,-0.05881650479732743,neg
(ไทม์ - ADV),0,-0.05881650479732743,-0.05881650479732743,neg
(หาดป่า - VERB),0.057747113801012384,0,0.057747113801012384,pos
(เนปาลพม่า - ADJ),0,-0.057747113801012384,-0.057747113801012384,neg
(คม - VERB),0,-0.057747113801012384,-0.057747113801012384,neg
(หิว - ADJ),0.0572268695325348,0,0.0572268695325348,pos
(beachfullof - VERB),0,-0.05621400458505631,-0.05621400458505631,neg
(เย็น - ADV),0.05881650479732743,-0.0026847770575280485,0.05613172773979938,pos
(ความทรงจำ - ADJ),0.0560486692774532,0,0.0560486692774532,pos
(pg - ADV),0.055720899281678615,0,0.055720899281678615,pos
(ต้น - ADJ),0,-0.055396940564924675,-0.055396940564924675,neg
(โดดเดี่ยว - VERB),0.054760194121649675,0,0.054760194121649675,pos
(เจ็ตสกูตเตอร์ - ADJ),0.054760194121649675,0,0.054760194121649675,pos
(สลัด - VERB),0.054760194121649675,0,0.054760194121649675,pos
(ประเวณี - VERB),0.05992625017086191,-0.005734829647722805,0.054191420523139106,pos
(รูปแบบ - VERB),0.053529627961612605,0,0.053529627961612605,pos
(สกุล - VERB),0.05293485431759469,0,0.05293485431759469,pos
(หาน - ADJ),0,-0.05293485431759469,-0.05293485431759469,neg
(อึดอัด - ADJ),0.05671591534028002,-0.004099909110005989,0.05261600623027403,pos
(หาดกะตะ - VERB),0,-0.05249737618273854,-0.05249737618273854,neg
(คลื่นไมอามี่เซาท์บีช - VERB),0,-0.05249737618273854,-0.05249737618273854,neg
(ปอง - VERB),0.004685711813083366,-0.057096766509495765,-0.0524110546964124,neg
(เหมาะ - ADV),0.002519207819992609,-0.05476307168365144,-0.052243863863658827,neg
(เมตร - ADV),0,-0.05206706982058494,-0.05206706982058494,neg
(coconuy - VERB),0.051643760309848484,0,0.051643760309848484,pos
(คับคั่ง - VERB),0.004350879635883324,-0.055720899281678615,-0.051370019645795295,neg
(แข่งขัน - VERB),0,-0.051227278371865824,-0.051227278371865824,neg
(ฉีด - VERB),0.002276767927638481,-0.05344495058091126,-0.05116818265327278,neg
(เศร้า - VERB),0.054760194121649675,-0.003776347050105893,0.050983847071543784,pos
(กรีดร้อง - VERB),0.054760194121649675,-0.004137574818637162,0.05062261930301251,pos
(ดื่มต้อง - VERB),0.0504141469691378,0,0.0504141469691378,pos
(ถนนสะอาด - VERB),0,-0.0504141469691378,-0.0504141469691378,neg
(ฉาก - ADJ),0.04962642592274502,0,0.04962642592274502,pos
(ซ้ำแล้วซ้ำเล่า - VERB),0,-0.04962642592274502,-0.04962642592274502,neg
(โทร - VERB),0,-0.04962642592274502,-0.04962642592274502,neg
(กำไร - VERB),0,-0.04962642592274502,-0.04962642592274502,neg
(เบี่ยงเบน - VERB),0.051227278371865824,-0.0018027535810283127,0.04942452479083751,pos
(ยักษ์ - VERB),0.05293485431759469,-0.0038143609996665506,0.049120493317928136,pos
(คุณนำ - ADJ),0.04911481328436621,0,0.04911481328436621,pos
(เพื่อน - VERB),0.04871305612048591,0,0.04871305612048591,pos
(กางเกง - VERB),0.005017558923894765,-0.05331298773997074,-0.04829542881607597,neg
(ปิ้ง - VERB),0.04826886411938726,0,0.04826886411938726,pos
(หา - ADV),0.04812259483417699,0,0.04812259483417699,pos
(ตูม - VERB),0,-0.04812259483417699,-0.04812259483417699,neg
(ยิง - VERB),0,-0.047917687723195004,-0.047917687723195004,neg
(ฟัน - VERB),0.06616856789699335,-0.01842987989353654,0.04773868800345681,pos
(แปร - VERB),0,-0.0474043471500848,-0.0474043471500848,neg
(การค้าจังซีลอน - VERB),0,-0.04705320383786195,-0.04705320383786195,neg
(ก่อกวน - VERB),0.0533796850261459,-0.006651805309515758,0.046727879716630144,pos
(ตะเกียง - ADV),0.04670722439787767,0,0.04670722439787767,pos
( ล่อง - VERB),0.04670722439787767,0,0.04670722439787767,pos
(แก้ว - ADV),0,-0.04670722439787767,-0.04670722439787767,neg
(ต่ำ - VERB),0.04603030810225625,0,0.04603030810225625,pos
(ยัก - VERB),0,-0.04603030810225625,-0.04603030810225625,neg
(ตัด - ADV),0.004794100013668953,-0.0508174601448909,-0.04602336013122195,neg
(ผลิ - VERB),0,-0.045134399739273155,-0.045134399739273155,neg
(กะทันหัน - VERB),0,-0.04505093984476144,-0.04505093984476144,neg
(กวนใจ - VERB),0.048366871965314945,-0.0034186221919045184,0.04494824977341043,pos
(ลวงตา - ADJ),0.0447336797050096,0,0.0447336797050096,pos
(แปลกใจ - ADV),0.0474043471500848,-0.002969697296919758,0.04443464985316504,pos
(ริบเบียน - VERB),0,-0.04442085677000953,-0.04442085677000953,neg
(monger - ADJ),0,-0.04442085677000953,-0.04442085677000953,neg
(สม่ำเสมอ - ADJ),0,-0.04411237859799557,-0.04411237859799557,neg
(นรก - ADJ),0,-0.04350809943911892,-0.04350809943911892,neg
(ทราบ - ADJ),0.051643760309848484,-0.008187719263016053,0.04345604104683243,pos
(ฉวย - ADJ),0,-0.043212125973546685,-0.043212125973546685,neg
(เลง - VERB),0,-0.042727685099403785,-0.042727685099403785,neg
(เมืองไทย - ADJ),0.04206743389477724,0,0.04206743389477724,pos
(มากน้อย - ADV),0.051227278371865824,-0.009314050613066515,0.04191322775879931,pos
(คว้า - ADJ),0.051227278371865824,-0.009602694660788152,0.041624583711077676,pos
(คณะ - VERB),0,-0.04151753279811348,-0.04151753279811348,neg
(นาฬิกา - VERB),0,-0.04151753279811348,-0.04151753279811348,neg
(คุณเมา - VERB),0.011242800917011261,-0.05259258408643353,-0.04134978316942227,neg
(ยศ - ADV),0.04124793842929456,0,0.04124793842929456,pos
(คบ - VERB),0.04124793842929456,0,0.04124793842929456,pos
(ชี้ - VERB),0,-0.04124793842929456,-0.04124793842929456,neg
(กลลวง - VERB),0,-0.04124793842929456,-0.04124793842929456,neg
(คุณสัมผัส - VERB),0,-0.04124793842929456,-0.04124793842929456,neg
(Jud - ADJ),0.04098182269749266,0,0.04098182269749266,pos
(ส่อง - VERB),0.008102273620040002,-0.048862942447010484,-0.04076066882697048,neg
(จดจำ - VERB),0,-0.04063690831649046,-0.04063690831649046,neg
(leis - VERB),0.04045976126185582,0,0.04045976126185582,pos
(ย้อนกลับ - VERB),0.04045976126185582,0,0.04045976126185582,pos
(กลโกง - VERB),0,-0.040374041428673915,-0.040374041428673915,neg
(นายเที่ยงป้าย - ADJ),0.04020368682348964,0,0.04020368682348964,pos
(หลากหลาย - VERB),0.0070576402780942755,-0.04705320383786195,-0.039995563559767675,neg
(เศร้าเศร้าเสียใจ - VERB),0,-0.03970114073819602,-0.03970114073819602,neg
(จอง - ADV),0,-0.03960139481255785,-0.03960139481255785,neg
(fluro - VERB),0,-0.039536405714386075,-0.039536405714386075,neg
(ไหล่ - VERB),0,-0.039332399492949616,-0.039332399492949616,neg
(เรือกล้วย - ADV),0.03921100319821828,0,0.03921100319821828,pos
(โชย - VERB),0.03897044489638873,0,0.03897044489638873,pos
(ยา - VERB),0.04603030810225625,-0.007081431683230789,0.03894887641902546,pos
(friendsssssssssss - VERB),0.03873282023238636,0,0.03873282023238636,pos
(โอ้โจร - ADJ),0,-0.03873282023238636,-0.03873282023238636,neg
(คุณกล้า - ADJ),0,-0.038576007195008276,-0.038576007195008276,neg
(กดดัน - VERB),0,-0.038576007195008276,-0.038576007195008276,neg
(สมรส - VERB),0.062276299197170225,-0.02400608644263295,0.03827021275453728,pos
(งู - ADJ),0.03826615974765881,0,0.03826615974765881,pos
(ถนนปาร์ตี้ - VERB),0,-0.03826615974765881,-0.03826615974765881,neg
(ปฏิบัติการ - VERB),0,-0.03826615974765881,-0.03826615974765881,neg
(อพยพ - ADJ),0,-0.03826615974765881,-0.03826615974765881,neg
(สุขา - VERB),0.048366871965314945,-0.08662067070151858,-0.03825379873620363,neg
(แผ่ - VERB),0,-0.0380826290054638,-0.0380826290054638,neg
(แขวน - ADV),0.03781061022685335,0,0.03781061022685335,pos
(ป่ามรกต - VERB),0.03781061022685335,0,0.03781061022685335,pos
(แท็กซี่ - ADV),0.004794100013668953,-0.042280312696936766,-0.037486212683267815,neg
(เฮ้ฉัน - VERB),0,-0.03736577951830213,-0.03736577951830213,neg
(สักเฮน - VERB),0,-0.037219819442058766,-0.037219819442058766,neg
(เสื้อ - VERB),0.037147266187785744,0,0.037147266187785744,pos
(คอก - VERB),0,-0.037147266187785744,-0.037147266187785744,neg
(พุ่ง - VERB),0.03693129370994978,0,0.03693129370994978,pos
(น้ำเสียง - ADV),0,-0.0367178180237651,-0.0367178180237651,neg
(สม่ำเสมอ - VERB),0,-0.0367178180237651,-0.0367178180237651,neg
(คั่ว - ADJ),0.03650679608109979,0,0.03650679608109979,pos
(เลี้ยว - ADJ),0,-0.03650679608109979,-0.03650679608109979,neg
(ฆ่า - ADJ),0.0362567495325991,0,0.0362567495325991,pos
(คอนโด - VERB),0,-0.03622917785995074,-0.03622917785995074,neg
(คลึง - VERB),0,-0.03609194612563275,-0.03609194612563275,neg
(แจ้ง - VERB),0,-0.03578914435757303,-0.03578914435757303,neg
(ขีดข่วน - VERB),0,-0.03568641864107507,-0.03568641864107507,neg
(บัง - VERB),0,-0.03568641864107507,-0.03568641864107507,neg
(เบา - VERB),0.04670722439787767,-0.011066520066396102,0.03564070433148157,pos
(กระสอบ - VERB),0.0026405813593745275,-0.037961250108235235,-0.03532066874886071,neg
(ตรู่ - ADV),0.03528990287839646,0,0.03528990287839646,pos
(ลมดี - ADJ),0.03528990287839646,0,0.03528990287839646,pos
( ดูไบ - VERB),0.03528990287839646,0,0.03528990287839646,pos
(ดิสโก้ - VERB),0,-0.0350949310392893,-0.0350949310392893,neg
(หลายสิ่งหลายอย่าง - VERB),0.03503041829840825,0,0.03503041829840825,pos
(ดีเลิศ - VERB),0,-0.034902101747864636,-0.034902101747864636,neg
(ดึง - ADV),0,-0.034648268280607436,-0.034648268280607436,neg
(คัดท้าย - VERB),0,-0.034639292330020485,-0.034639292330020485,neg
(เย้ายวนใจ - VERB),0.03452273107669219,0,0.03452273107669219,pos
(คริสมาสต์ - VERB),0.03415151891457722,0,0.03415151891457722,pos
(จังหวัด - VERB),0,-0.034059959882634654,-0.034059959882634654,neg
(ยานพาหนะ - ADJ),0.033668811933452454,0,0.033668811933452454,pos
(นิ้ว - VERB),0,-0.033668811933452454,-0.033668811933452454,neg
(บี - VERB),0.03360943131275853,0,0.03360943131275853,pos
(คลับคูดู - ADJ),0.03360943131275853,0,0.03360943131275853,pos
(โป๊ะ - VERB),0,-0.03360943131275853,-0.03360943131275853,neg
(หลากหลาย - ADJ),0.009130816505706761,-0.042698929654332175,-0.033568113148625414,neg
(ครึ้ม - VERB),0.03766116117457329,-0.0041439337898410205,0.03351722738473227,pos
(คิว - VERB),0.006407716057274408,-0.03970114073819602,-0.03329342468092161,neg
(บอด - VERB),0,-0.03325750009482389,-0.03325750009482389,neg
(ติดขัด - VERB),0.017451050873932318,-0.0504141469691378,-0.03296309609520548,neg
(สเตียรอยด์ - ADJ),0,-0.032743208856244134,-0.032743208856244134,neg
(การแพทย์ - VERB),0.03240909448016001,0,0.03240909448016001,pos
(patong - ADJ),0,-0.03240909448016001,-0.03240909448016001,neg
(บรรเทา - VERB),0.03232662859089752,0,0.03232662859089752,pos
(โด่งดัง - ADJ),0.03224458131020996,0,0.03224458131020996,pos
(ชอบคาร์ท - ADV),0,-0.03224458131020996,-0.03224458131020996,neg
(รีสอร์ท - ADJ),0,-0.032123589535102796,-0.032123589535102796,neg
(อาหาร - VERB),0,-0.03208172988945133,-0.03208172988945133,neg
(ชัดเจน - ADV),0.036013293487161174,-0.003971020114275653,0.032042273372885524,pos
(ตรู่ - VERB),0.03503041829840825,-0.0029894060445975566,0.032041012253810695,pos
(โมฆะ - ADJ),0.03192051516638876,0,0.03192051516638876,pos
(แกล้ง - ADV),0,-0.031760912590556814,-0.031760912590556814,neg
(แหล่งช้อปปิ้ง - VERB),0.03160289810005653,0,0.03160289810005653,pos
(ทุบ - VERB),0,-0.03147877295684343,-0.03147877295684343,neg
(ซับซ้อน - VERB),0,-0.03144644810946219,-0.03144644810946219,neg
(ชดเชย - ADV),0,-0.03129153949808553,-0.03129153949808553,neg
(คลับ - ADV),0.031240241892350966,0,0.031240241892350966,pos
(ศอก - VERB),0,-0.031138149598585112,-0.031138149598585112,neg
(ดิสนีย์แลนด์ - VERB),0,-0.031138149598585112,-0.031138149598585112,neg
(องค์ - ADV),0,-0.03083583746656001,-0.03083583746656001,neg
(กึกก้อง - VERB),0,-0.030637536260987284,-0.030637536260987284,neg
(เหมือน - ADV),0,-0.030105130417589398,-0.030105130417589398,neg
(สไมล์ - ADJ),0,-0.030105130417589398,-0.030105130417589398,neg
(บกพร่อง - VERB),0,-0.029963125085430954,-0.029963125085430954,neg
(ย้อนกลับ - ADJ),0,-0.029317765468206292,-0.029317765468206292,neg
(เจ็ตสกีไหม - VERB),0,-0.029272730498209044,-0.029272730498209044,neg
(ไอศ - VERB),0,-0.029227833672291547,-0.029227833672291547,neg
(สูด - VERB),0.02900539962607928,0,0.02900539962607928,pos
(แพลง - VERB),0.028873556900506192,0,0.028873556900506192,pos
(คุกคาม - VERB),0.034226919802282145,-0.005392696863022381,0.028834222939259763,pos
(รัด - ADJ),0.02878632561077657,0,0.02878632561077657,pos
(ย่น - VERB),0,-0.028742907321770875,-0.028742907321770875,neg
(ท่า - ADV),0,-0.028742907321770875,-0.028742907321770875,neg
(เดี่ยว - VERB),0.0286134347662674,0,0.0286134347662674,pos
(จังซี - ADV),0.0286134347662674,0,0.0286134347662674,pos
(ลอนดอน - ADV),0,-0.028485123399602522,-0.028485123399602522,neg
(ปลิว - VERB),0.028421398291326005,0,0.028421398291326005,pos
(เหยียด - VERB),0.004226477417701875,-0.03247988981359898,-0.028253412395897102,neg
(รอคอย - VERB),0.00324421987646137,-0.03144644810946219,-0.028202228233000823,neg
(ตบหลัง - VERB),0.02819015910404451,0,0.02819015910404451,pos
(การณ์ - VERB),0.028107002292528153,0,0.028107002292528153,pos
(ก่อตัว - VERB),0,-0.028107002292528153,-0.028107002292528153,neg
(สมัคร - VERB),0.0037298092065622054,-0.031768632744659665,-0.02803882353809746,neg
(เดินทอด - VERB),0.027942151839199545,0,0.027942151839199545,pos
(กาฬโรค - VERB),0,-0.027733709936254344,-0.027733709936254344,neg
(เดิน - ADJ),0.02771458341235324,0,0.02771458341235324,pos
(ก - VERB),0.03693129370994978,-0.009219423103209525,0.02771187060674026,pos
(สถานที่ - VERB),0.012061106047046891,-0.03970114073819602,-0.027640034691149132,neg
(คว่ำ - VERB),0,-0.027498625619529708,-0.027498625619529708,neg
(คุณโนโวเทลอาหาร - VERB),0.027380097060824837,0,0.027380097060824837,pos
(เกลือ - VERB),0,-0.02714607913722805,-0.02714607913722805,neg
(เสียดาย - VERB),0.03208172988945133,-0.005078564803561297,0.02700316508589003,pos
(เส้นทาง - VERB),0.030446942274949925,-0.0034857789179885234,0.0269611633569614,pos
(โทรม - VERB),0,-0.026916027619115945,-0.026916027619115945,neg
(รุกราน - VERB),0,-0.026840207823005755,-0.026840207823005755,neg
(ซ้อน - VERB),0,-0.026840207823005755,-0.026840207823005755,neg
(ย่อ - VERB),0,-0.026744755938527442,-0.026744755938527442,neg
(คิ้ว - VERB),0,-0.02668984251307295,-0.02668984251307295,neg
(โจมตี - ADJ),0,-0.026578169531846704,-0.026578169531846704,neg
(barachout - ADJ),0,-0.026578169531846704,-0.026578169531846704,neg
(สี - ADJ),0.026541152582638006,0,0.026541152582638006,pos
(ตุ๊กตุ๊กชื่อ - VERB),0.026467427158797345,0,0.026467427158797345,pos
(เจ้าของ - ADV),0.03528990287839646,-0.008871763293451624,0.026418139584944836,pos
(รี - VERB),0.048862942447010484,-0.02249656700619484,0.026366375440815645,pos
(ท่อง - VERB),0.012000344807515169,-0.03826615974765881,-0.026265814940143642,neg
(ตกแต่ง - VERB),0.0262562672455863,0,0.0262562672455863,pos
(อ่าว - ADJ),0.0286134347662674,-0.002562397143247827,0.026051037623019573,pos
(รีวิว - VERB),0,-0.025995128963758593,-0.025995128963758593,neg
(คุณบิน - VERB),0,-0.025927275584128013,-0.025927275584128013,neg
(ฉีกขาด - VERB),0.03053933902938155,-0.004717799244368987,0.025821539785012566,pos
(เกาะเรา - ADJ),0.02575209128964066,0,0.02575209128964066,pos
(ขั้นตอน - VERB),0,-0.025717338130005516,-0.025717338130005516,neg
(เปลื้อง - VERB),0,-0.025594017181528487,-0.025594017181528487,neg
(สงบเงียบ - VERB),0,-0.025531280217489398,-0.025531280217489398,neg
(บวม - VERB),0,-0.02540873007244545,-0.02540873007244545,neg
(ต่อรอง - ADJ),0.011105214192502382,-0.03642306489742754,-0.025317850704925156,neg
(ตกมัน - VERB),0.025307500072156822,0,0.025307500072156822,pos
(ล้อเลียน - VERB),0,-0.025257186950741,-0.025257186950741,neg
(คุณผลัก - VERB),0,-0.0252070734845689,-0.0252070734845689,neg
(คุณหวัง - VERB),0,-0.025107440783048864,-0.025107440783048864,neg
(ตื่น - ADV),0,-0.02507440467675538,-0.02507440467675538,neg
(รส - VERB),0.025008592590989618,0,0.025008592590989618,pos
(airbnb - VERB),0,-0.025008592590989618,-0.025008592590989618,neg
(กระเบน - VERB),0.02481321296137251,0,0.02481321296137251,pos
(โรคภัยไข้เจ็บ - VERB),0,-0.02481321296137251,-0.02481321296137251,neg
(กอด - VERB),0,-0.02458274968309351,-0.02458274968309351,neg
(ถนนบางลา - ADV),0.024573173191382056,0,0.024573173191382056,pos
(อาชีพ - VERB),0.024431471223505242,0,0.024431471223505242,pos
(ราบ - ADJ),0,-0.02436492596094661,-0.02436492596094661,neg
(กระหึ่ม - VERB),0.024282043264951692,0,0.024282043264951692,pos
(ขนส่ง - VERB),0.028967871671452896,-0.00482083692329688,0.024147034748156014,pos
