word,tf-idf-pos,tf-idf-neg,tf-idf-val,node-label
(ข้าวของ - VERB),0,-0.09528273777167044,-0.09528273777167044,neg
(เหม็นเหม็น - VERB),0,-0.0948086943001696,-0.0948086943001696,neg
(ทำลาย - ADJ),0,-0.09341444879575533,-0.09341444879575533,neg
(ยุง - ADJ),0,-0.09341444879575533,-0.09341444879575533,neg
(ป่ามรกต - VERB),0.09250751239968004,0,0.09250751239968004,pos
(กลุ่มออสซี่ - VERB),0,-0.09074546454444804,-0.09074546454444804,neg
(คุณขัด - VERB),0,-0.09074546454444804,-0.09074546454444804,neg
(ฉวย - ADJ),0,-0.08972009206371981,-0.08972009206371981,neg
(ส่อง - VERB),0.008530236147866648,-0.09772588489402097,-0.08919564874615432,neg
(ไหม - VERB),0,-0.08846342348897539,-0.08846342348897539,neg
(สลัด - VERB),0.08822475719599114,0,0.08822475719599114,pos
(ยิง - VERB),0,-0.08801207949158266,-0.08801207949158266,neg
(Sea Smile - ADJ),0.08761631059463948,0,0.08761631059463948,pos
(Dental - VERB),0.08761631059463948,0,0.08761631059463948,pos
(สุก - VERB),0,-0.0874153557538261,-0.0874153557538261,neg
(เวที - VERB),0.08662067070151858,0,0.08662067070151858,pos
(ไล่ - VERB),0,-0.08607967854466168,-0.08607967854466168,neg
(ลวง - ADJ),0.11479847924297643,-0.02882266930718496,0.08597580993579146,pos
(ถนนบางลาควร - VERB),0.0858403042988022,0,0.0858403042988022,pos
(คนเฒ่าคนแก่ - VERB),0.0858403042988022,0,0.0858403042988022,pos
(แปลกปลอม - VERB),0,-0.0858403042988022,-0.0858403042988022,neg
(โดดเดี่ยว - VERB),0.0846957669081515,0,0.0846957669081515,pos
(ไอศครีม - VERB),0.004799738645203525,-0.08701619887823785,-0.08221646023303432,neg
(หิว - ADJ),0.08006952753921887,0,0.08006952753921887,pos
(คอก - VERB),0,-0.0798012879159719,-0.0798012879159719,neg
(ห้า - ADJ),0.0858403042988022,-0.006267570318807462,0.07957273397999473,pos
(ฉลาก - VERB),0.07940228147639204,0,0.07940228147639204,pos
(ลำลอง - ADJ),0,-0.07940228147639204,-0.07940228147639204,neg
(คาดเข็มขัดสิ่ว - VERB),0,-0.07940228147639204,-0.07940228147639204,neg
(ขู่ - VERB),0,-0.07874606427410781,-0.07874606427410781,neg
(เตร่ - VERB),0.07842200639643657,0,0.07842200639643657,pos
(beachfullof - VERB),0,-0.0781006047308774,-0.0781006047308774,neg
(เคราะห์ - VERB),0.07746564046477272,0,0.07746564046477272,pos
(กาลา - VERB),0.07746564046477272,0,0.07746564046477272,pos
(พรุ่ง - VERB),0.009161801708814466,-0.0858403042988022,-0.07667850258998773,neg
(เจ็ตสกูตเตอร์ - ADJ),0.07607404213307022,0,0.07607404213307022,pos
(หาดป่า - VERB),0.07607404213307022,0,0.07607404213307022,pos
(เนปาลพม่า - ADJ),0,-0.0756212204537067,-0.0756212204537067,neg
(ยัก - VERB),0,-0.0756212204537067,-0.0756212204537067,neg
(สอดคล้อง - VERB),0.0858403042988022,-0.010681921274850946,0.07515838302395125,pos
(เท้าเปล่า - ADJ),0.07473155903660426,0,0.07473155903660426,pos
(พิสูจน์ - VERB),0,-0.07473155903660426,-0.07473155903660426,neg
(ย - VERB),0.07386258741989957,0,0.07386258741989957,pos
(กวนใจ - VERB),0.07708959366640003,-0.0035593454204787375,0.07353024824592129,pos
(ย้าย - ADJ),0.005546413224212495,-0.07890909960386785,-0.07336268637965536,neg
(คลื่นไมอามี่เซาท์บีช - VERB),0,-0.0721838922512655,-0.0721838922512655,neg
(ต้น - ADJ),0,-0.07177607365097585,-0.07177607365097585,neg
(สนิท - VERB),0,-0.07164115621930107,-0.07164115621930107,neg
(ถนนปาร์ตี้ - VERB),0,-0.07057980575679292,-0.07057980575679292,neg
(คาลิม - VERB),0,-0.07057980575679292,-0.07057980575679292,neg
(บวม - VERB),0,-0.06954944362895653,-0.06954944362895653,neg
(บู๊ต - VERB),0.06904546215338438,0,0.06904546215338438,pos
(เช็ดตัว - ADJ),0,-0.06904546215338438,-0.06904546215338438,neg
(รูปแบบ - VERB),0.06867224343904177,0,0.06867224343904177,pos
(บัง - VERB),0,-0.06830303782915444,-0.06830303782915444,neg
(btw - VERB),0,-0.0679377809423675,-0.0679377809423675,neg
(แปร - VERB),0,-0.06757640976714216,-0.06757640976714216,neg
(แกล้ง - VERB),0,-0.06757640976714216,-0.06757640976714216,neg
(คม - VERB),0,-0.06757640976714216,-0.06757640976714216,neg
(ร้อนแรง - ADJ),0.003878011305318292,-0.07110652072512719,-0.0672285094198089,neg
(แข่งขัน - VERB),0,-0.06686507913801434,-0.06686507913801434,neg
(เจริญเติบโต - VERB),0,-0.06663128515501429,-0.06663128515501429,neg
(ทาบทาม - VERB),0,-0.06616856789699335,-0.06616856789699335,neg
(ต่ำ - VERB),0.06571223294597961,0,0.06571223294597961,pos
(บูชา - VERB),0,-0.06515058992934732,-0.06515058992934732,neg
(ปอง - VERB),0.0054464630430556245,-0.07043946695885296,-0.06499300391579733,neg
(ปฏิบัติการ - VERB),0,-0.06481818896032002,-0.06481818896032002,neg
(เย้ายวนใจ - VERB),0.06416345977890266,0,0.06416345977890266,pos
(สรรพสินค้าแทน - VERB),0,-0.06416345977890266,-0.06416345977890266,neg
(อพยพ - ADJ),0,-0.06352182518111363,-0.06352182518111363,neg
(ก - VERB),0.0721838922512655,-0.009424603142598461,0.06275928910866703,pos
(จำนวน จำกัด - VERB),0,-0.06268601169188845,-0.06268601169188845,neg
(คุณสร้าง - VERB),0.06258307899617106,0,0.06258307899617106,pos
(กะทันหัน - VERB),0,-0.062276299197170225,-0.062276299197170225,neg
(นรก - ADJ),0,-0.062276299197170225,-0.062276299197170225,neg
(ฉาก - ADJ),0.06207344480239116,0,0.06207344480239116,pos
(ไฮซี - VERB),0,-0.06167167493312002,-0.06167167493312002,neg
(ตูม - VERB),0,-0.06137374413634167,-0.06137374413634167,neg
(ประพฤติ - VERB),0.0610786780587631,0,0.0610786780587631,pos
(เลี้ยว - ADJ),0,-0.0610786780587631,-0.0610786780587631,neg
(คณะ - VERB),0,-0.0610786780587631,-0.0610786780587631,neg
(กางเกง - VERB),0.007380061915563586,-0.06686637398129776,-0.059486312065734175,neg
(สไมล์ - ADJ),0,-0.05854546099641809,-0.05854546099641809,neg
(ดีเลิศ - VERB),0,-0.05827690383588406,-0.05827690383588406,neg
(patong - ADJ),0,-0.057747113801012384,-0.057747113801012384,neg
(รอคอย - VERB),0.0034096524520189817,-0.0610786780587631,-0.05766902560674412,neg
(แพลง - VERB),0.0572268695325348,0,0.0572268695325348,pos
(นาฬิกา - VERB),0,-0.05705553159980266,-0.05705553159980266,neg
(คบ - VERB),0.05671591534028002,0,0.05671591534028002,pos
(คับคั่ง - VERB),0.004578852147462494,-0.0610786780587631,-0.05649982591130061,neg
(ความทรงจำ - ADJ),0.05638031820808902,0,0.05638031820808902,pos
(คุณนำ - ADJ),0.0560486692774532,0,0.0560486692774532,pos
(ดื่มต้อง - VERB),0.055720899281678615,0,0.055720899281678615,pos
(ถนนสะอาด - VERB),0,-0.055720899281678615,-0.055720899281678615,neg
(เฮ้ฉัน - VERB),0,-0.055396940564924675,-0.055396940564924675,neg
(นายเที่ยงป้าย - ADJ),0.055236369722707505,0,0.055236369722707505,pos
(หาดกะตะ - VERB),0,-0.055236369722707505,-0.055236369722707505,neg
(หาน - ADJ),0,-0.054760194121649675,-0.054760194121649675,neg
(ประเวณี - VERB),0.062276299197170225,-0.007890391117370017,0.054385908079800205,pos
(สกุล - VERB),0.0542921582744561,0,0.0542921582744561,pos
(ดิสนีย์แลนด์ - VERB),0,-0.0542921582744561,-0.0542921582744561,neg
(ย่อ - VERB),0,-0.05424643893191887,-0.05424643893191887,neg
(กลโกง - VERB),0,-0.05406112781371373,-0.05406112781371373,neg
(อึดอัด - ADJ),0.057747113801012384,-0.004268836322779065,0.05347827747823332,pos
(coconuy - VERB),0.05249737618273854,0,0.05249737618273854,pos
(เศร้า - VERB),0.05671591534028002,-0.004253439854972416,0.0524624754853076,pos
(ฉีด - VERB),0.002359651752641665,-0.05470885143924362,-0.052349199686601955,neg
(เบี่ยงเบน - VERB),0.05383205523823189,-0.001868508800479869,0.05196354643775202,pos
(ท่อง - VERB),0.012471562535558957,-0.06416345977890266,-0.0516918972433437,neg
(คัดท้าย - VERB),0,-0.051340379703423214,-0.051340379703423214,neg
(โทร - VERB),0,-0.051227278371865824,-0.051227278371865824,neg
(กำไร - VERB),0,-0.051227278371865824,-0.051227278371865824,neg
(เพื่อน - VERB),0.05057470157731977,0,0.05057470157731977,pos
(กรีดร้อง - VERB),0.055720899281678615,-0.005660321644261064,0.05006057763741755,pos
(ลวงตา - ADJ),0.04962642592274502,0,0.04962642592274502,pos
(ยักษ์ - VERB),0.05438512429889865,-0.00520884175326885,0.0491762825456298,pos
(ปิ้ง - VERB),0.048862942447010484,0,0.048862942447010484,pos
( ล่อง - VERB),0.048862942447010484,0,0.048862942447010484,pos
(ยานพาหนะ - ADJ),0.048305570479934314,0,0.048305570479934314,pos
(เปลื้อง - VERB),0,-0.04818538430265419,-0.04818538430265419,neg
(การค้าจังซีลอน - VERB),0,-0.04812259483417699,-0.04812259483417699,neg
(แจ้ง - VERB),0,-0.04811818014044686,-0.04811818014044686,neg
(หลายสิ่งหลายอย่าง - VERB),0.0474043471500848,0,0.0474043471500848,pos
(fluro - VERB),0,-0.0474043471500848,-0.0474043471500848,neg
(คุณเมา - VERB),0.017324134140303718,-0.06460811827846517,-0.047283984138161456,neg
(ก่อกวน - VERB),0.054760194121649675,-0.007662690864045479,0.047097503257604194,pos
(ศอก - VERB),0,-0.04603030810225625,-0.04603030810225625,neg
(ผลิ - VERB),0,-0.045854246625066986,-0.045854246625066986,neg
(อาชีพ - VERB),0.04569915480655657,0,0.04569915480655657,pos
(สม่ำเสมอ - ADJ),0,-0.04569915480655657,-0.04569915480655657,neg
(คุกคาม - VERB),0.05103659047440888,-0.005786837403933079,0.0452497530704758,pos
(ริบเบียน - VERB),0,-0.04505093984476144,-0.04505093984476144,neg
(monger - ADJ),0,-0.04505093984476144,-0.04505093984476144,neg
(ครึ้ม - VERB),0.051643760309848484,-0.006839277462721855,0.044804482847126625,pos
(ทราบ - ADJ),0.05383205523823189,-0.009198420917930198,0.04463363432030169,pos
(เลง - VERB),0,-0.04452464381853759,-0.04452464381853759,neg
(เตะ - ADJ),0,-0.04452464381853759,-0.04452464381853759,neg
(ลมดี - ADJ),0.04448307085512159,0,0.04448307085512159,pos
(กลั่นแกล้ง - ADJ),0,-0.04411237859799557,-0.04411237859799557,neg
(Jud - ADJ),0.043212125973546685,0,0.043212125973546685,pos
(กลลวง - VERB),0,-0.043212125973546685,-0.043212125973546685,neg
(คุณสัมผัส - VERB),0,-0.043212125973546685,-0.043212125973546685,neg
(เมืองไทย - ADJ),0.04263209743698901,0,0.04263209743698901,pos
(จดจำ - VERB),0,-0.0424363286109476,-0.0424363286109476,neg
(เศร้าเศร้าเสียใจ - VERB),0,-0.04234788345407575,-0.04234788345407575,neg
(ย้อนกลับ - VERB),0.04206743389477724,0,0.04206743389477724,pos
(คุณเผลอ - VERB),0.04179067446125896,0,0.04179067446125896,pos
(ชี้ - VERB),0,-0.04179067446125896,-0.04179067446125896,neg
(leis - VERB),0.04165365585646795,0,0.04165365585646795,pos
(แหล่งช้อปปิ้ง - VERB),0.04157187511852986,0,0.04157187511852986,pos
(ติดตั้ง - VERB),0.022605631737051112,-0.06416345977890266,-0.04155782804185154,neg
(โชย - VERB),0.04151753279811348,0,0.04151753279811348,pos
(โอ้โจร - ADJ),0,-0.04124793842929456,-0.04124793842929456,neg
(ไหล่ - VERB),0,-0.04098182269749266,-0.04098182269749266,neg
(กึกก้อง - VERB),0,-0.040719118705842064,-0.040719118705842064,neg
(แผ่ - VERB),0,-0.040614977737284924,-0.040614977737284924,neg
(หลากหลาย - VERB),0.007635285217640813,-0.04812259483417699,-0.040487309616536175,neg
(friendsssssssssss - VERB),0.04045976126185582,0,0.04045976126185582,pos
(กุ้งก้ามกราม - VERB),0.18682889759151067,-0.14658882734103146,0.04024007025047921,pos
(งู - ADJ),0.04020368682348964,0,0.04020368682348964,pos
(สมัคร - VERB),0.004562554714065269,-0.04469007145168446,-0.04012751673761919,neg
(กดดัน - VERB),0,-0.04003476376960943,-0.04003476376960943,neg
(คว้า - ADJ),0.05206706982058494,-0.012196971040920435,0.039870098779664506,pos
(คุณกล้า - ADJ),0,-0.039867254297770056,-0.039867254297770056,neg
(ฟื้นฟู - VERB),0.03982559572483613,0,0.03982559572483613,pos
(รีสอร์ท - ADJ),0,-0.0398207931217687,-0.0398207931217687,neg
(คุณบิน - VERB),0,-0.039536405714386075,-0.039536405714386075,neg
(ยา - VERB),0.04670722439787767,-0.0072602557156356065,0.03944696868224206,pos
(สุขา - VERB),0.05068230732535661,-0.08988937525629287,-0.03920706793093626,neg
(barachout - ADJ),0,-0.0390503023654387,-0.0390503023654387,neg
(เสื้อ - VERB),0.03897044489638873,0,0.03897044489638873,pos
(สักเฮน - VERB),0,-0.03873282023238636,-0.03873282023238636,neg
(bashings - VERB),0,-0.03873282023238636,-0.03873282023238636,neg
(ฆ่า - ADJ),0.03863857979386474,0,0.03863857979386474,pos
(คั่ว - ADJ),0.03803702106653511,0,0.03803702106653511,pos
(ขั้นตอน - VERB),0,-0.037961250108235235,-0.037961250108235235,neg
(สี - ADJ),0.037923477720067836,0,0.037923477720067836,pos
(เบา - VERB),0.04962642592274502,-0.011741557334771465,0.037884868587973554,pos
(หนุน - VERB),0,-0.03766116117457329,-0.03766116117457329,neg
(คอนโด - VERB),0,-0.03766116117457329,-0.03766116117457329,neg
(พุ่ง - VERB),0.03736577951830213,0,0.03736577951830213,pos
(ขีดข่วน - VERB),0,-0.03736577951830213,-0.03736577951830213,neg
(ดิสโก้ - VERB),0,-0.037147266187785744,-0.037147266187785744,neg
(สม่ำเสมอ - VERB),0,-0.037147266187785744,-0.037147266187785744,neg
(รส - VERB),0.036647206835257864,0,0.036647206835257864,pos
(คลึง - VERB),0,-0.036647206835257864,-0.036647206835257864,neg
(ตกแต่ง - VERB),0.036566756927080446,0,0.036566756927080446,pos
(คุณหวัง - VERB),0,-0.03636745716475971,-0.03636745716475971,neg
(กระสอบ - VERB),0.002788980733276854,-0.038890913376192014,-0.03610193264291516,neg
(เอาใจใส่ - VERB),0.03609194612563275,0,0.03609194612563275,pos
(เหยียด - VERB),0.004475674276538937,-0.04034531767598305,-0.035869643399444116,neg
(เข็มฉีด - VERB),0,-0.03576679345783425,-0.03576679345783425,neg
( ดูไบ - VERB),0.035487053173806495,0,0.035487053173806495,pos
(จังหวัด - VERB),0,-0.03528990287839646,-0.03528990287839646,neg
(โป๊ะ - VERB),0,-0.0350949310392893,-0.0350949310392893,neg
(คิว - VERB),0.0067006144705816055,-0.04124793842929456,-0.03454732395871296,neg
(คริสมาสต์ - VERB),0.03452273107669219,0,0.03452273107669219,pos
(นิ้ว - VERB),0,-0.03452273107669219,-0.03452273107669219,neg
(บอด - VERB),0,-0.03452273107669219,-0.03452273107669219,neg
(ยกเว้น - ADJ),0.006760038153364344,-0.041240632876520286,-0.03448059472315594,neg
(บี - VERB),0.034336121719520885,0,0.034336121719520885,pos
(คลับคูดู - ADJ),0.034336121719520885,0,0.034336121719520885,pos
(โมฆะ - ADJ),0.03415151891457722,0,0.03415151891457722,pos
(หลากหลาย - ADJ),0.010072337698013002,-0.044118587162020974,-0.03404624946400797,neg
(สเตียรอยด์ - ADJ),0,-0.033668811933452454,-0.033668811933452454,neg
(ฝึกฝน - VERB),0,-0.033668811933452454,-0.033668811933452454,neg
(กระทบกระเทือน - VERB),0,-0.033668811933452454,-0.033668811933452454,neg
(ตรู่ - VERB),0.036647206835257864,-0.0031115381638438314,0.03353566867141403,pos
(บรรเทา - VERB),0.033520752074466295,0,0.033520752074466295,pos
(ซับซ้อน - VERB),0,-0.03343253956900717,-0.03343253956900717,neg
(การแพทย์ - VERB),0.03325750009482389,0,0.03325750009482389,pos
(ทุบ - VERB),0,-0.033046681188410344,-0.033046681188410344,neg
(โด่งดัง - ADJ),0.032912862788141775,0,0.032912862788141775,pos
(อาหาร - VERB),0,-0.032743208856244134,-0.032743208856244134,neg
(เติม - VERB),0.011751683618299065,-0.04442085677000953,-0.032669173151710466,neg
(สลาย - VERB),0.10952038824329935,-0.07701056955513481,0.032509818688164535,pos
(ติดขัด - VERB),0.02325103410728903,-0.055720899281678615,-0.03246986517438959,neg
(ไหว - VERB),0.03813078598662732,-0.00579884162688613,0.03233194435974119,pos
(แก้ - VERB),0.04670722439787767,-0.07874606427410781,-0.032038839876230144,neg
(ระบาด - VERB),0,-0.03200359688935991,-0.03200359688935991,neg
(โรคภัยไข้เจ็บ - VERB),0,-0.03168170831975742,-0.03168170831975742,neg
(คลื่นใต้น้ำ - VERB),0.03160289810005653,0,0.03160289810005653,pos
(เจ็ตสกีไหม - VERB),0,-0.031138149598585112,-0.031138149598585112,neg
(บกพร่อง - VERB),0,-0.031138149598585112,-0.031138149598585112,neg
(เดี่ยว - VERB),0.03044176925612474,0,0.03044176925612474,pos
(แห้ง - ADJ),0.030423928713139682,0,0.030423928713139682,pos
(รัด - ADJ),0.03034482094639186,0,0.03034482094639186,pos
(รายละเอียด - VERB),0,-0.030263802772544212,-0.030263802772544212,neg
(คลาน - VERB),0,-0.03015276511761723,-0.03015276511761723,neg
(ย่น - VERB),0,-0.030105130417589398,-0.030105130417589398,neg
(ตบ - VERB),0,-0.03005764598475408,-0.03005764598475408,neg
(สูด - VERB),0.029963125085430954,0,0.029963125085430954,pos
(คว่ำ - VERB),0,-0.029963125085430954,-0.029963125085430954,neg
(ดำเนินการ - ADJ),0,-0.029963125085430954,-0.029963125085430954,neg
(ย้อนกลับ - ADJ),0,-0.029963125085430954,-0.029963125085430954,neg
(ไอศ - VERB),0,-0.0298691967936271,-0.0298691967936271,neg
(ดื่มกิน - VERB),0.029822453136673064,0,0.029822453136673064,pos
(จ่าย - ADJ),0.029683095879025057,0,0.029683095879025057,pos
(ยาง - ADJ),0,-0.02953830065128459,-0.02953830065128459,neg
(ปลิว - VERB),0.02947648500283695,0,0.02947648500283695,pos
(คุณโนโวเทลอาหาร - VERB),0.029317765468206292,0,0.029317765468206292,pos
(ตบหลัง - VERB),0.02913845191794203,0,0.02913845191794203,pos
(ก่อตัว - VERB),0,-0.02913845191794203,-0.02913845191794203,neg
(การณ์ - VERB),0.02896131847163235,0,0.02896131847163235,pos
(เสียดาย - VERB),0.03452273107669219,-0.005581434022960773,0.028941297053731416,pos
(เดินทอด - VERB),0.028873556900506192,0,0.028873556900506192,pos
(กาฬโรค - VERB),0,-0.028846768529013713,-0.028846768529013713,neg
(ลูกค้า - VERB),0.005429215827445609,-0.03424357152620681,-0.028814355698761198,neg
(คร่าว - ADJ),0.028768942563910157,0,0.028768942563910157,pos
(เดิน - ADJ),0.028716919159635455,0,0.028716919159635455,pos
(ดูด - VERB),0.02844260829005088,0,0.02844260829005088,pos
(ผูก - VERB),0.028409696278574113,0,0.028409696278574113,pos
(ลาย - VERB),0.028273809427795383,0,0.028273809427795383,pos
(เกลือ - VERB),0,-0.028231922302717167,-0.028231922302717167,neg
(รังแก - VERB),0.03424357152620681,-0.006064868488657497,0.02817870303754931,pos
(โบ๊ท - VERB),0,-0.027983182899169002,-0.027983182899169002,neg
(สถานที่ - VERB),0.012586887420299925,-0.04054584586028529,-0.027958958439985367,neg
(เกาะอื่น - ADJ),0,-0.027860449640839308,-0.027860449640839308,neg
(โทรม - VERB),0,-0.027860449640839308,-0.027860449640839308,neg
(ขัน - VERB),0,-0.027738788288695904,-0.027738788288695904,neg
(คุณเกา - VERB),0,-0.027698470282462338,-0.027698470282462338,neg
(googled - VERB),0,-0.027698470282462338,-0.027698470282462338,neg
(สมรส - VERB),0.06757640976714216,-0.039984740804978054,0.027591668962164105,pos
(ซ้อน - VERB),0,-0.02745900223967448,-0.02745900223967448,neg
(ตุ๊กตุ๊กชื่อ - VERB),0.027380097060824837,0,0.027380097060824837,pos
(ยักษ์ - ADJ),0.029008465662023877,-0.0016422395341549542,0.027366226127868924,pos
(อ่าว - ADJ),0.029963125085430954,-0.002614066879881219,0.027349058205549736,pos
(เส้นทาง - VERB),0.03179372645140901,-0.004561917596168808,0.0272318088552402,pos
(รุกราน - VERB),0,-0.027223639363334412,-0.027223639363334412,neg
(คิ้ว - VERB),0,-0.027030563906856864,-0.027030563906856864,neg
(คูตา - VERB),0.0298691967936271,-0.002885146199582722,0.026984050594044375,pos
(โจมตี - ADJ),0,-0.026916027619115945,-0.026916027619115945,neg
(บ้าน - VERB),0.029457594911800205,-0.0025751073412231835,0.02688248757057702,pos
(รีวิว - VERB),0,-0.026869731433567287,-0.026869731433567287,neg
(เกาะเรา - ADJ),0.026764813980806303,0,0.026764813980806303,pos
(ตกมัน - VERB),0.026746031655205737,0,0.026746031655205737,pos
(อ่า - VERB),0.026357603809590718,0,0.026357603809590718,pos
(บ้า - ADJ),0.027983182899169002,-0.001635263873886308,0.026347919025282694,pos
(รายงาน - VERB),0.01008282939382756,-0.03639318054926203,-0.026310351155434467,neg
(อึดอัด - VERB),0,-0.026296292043216766,-0.026296292043216766,neg
(airbnb - VERB),0,-0.02619456708499531,-0.02619456708499531,neg
(คุณผลัก - VERB),0,-0.02619456708499531,-0.02619456708499531,neg
(สงบเงียบ - VERB),0,-0.026076282915071275,-0.026076282915071275,neg
(ต่อรอง - ADJ),0.011549422760202478,-0.03754244987063453,-0.02599302711043205,neg
(ขยับ - VERB),0,-0.025940402376466467,-0.025940402376466467,neg
(เลี้ยว - VERB),0,-0.025874470542205142,-0.025874470542205142,neg
(ล้อเลียน - VERB),0,-0.025874470542205142,-0.025874470542205142,neg
(ฉีกขาด - VERB),0.03160289810005653,-0.005840116319291478,0.025762781780765052,pos
(สกี - VERB),0.03622917785995074,-0.010575220618387397,0.02565395724156334,pos
(กระเบน - VERB),0.025613639185932912,0,0.025613639185932912,pos
(ราบ - ADJ),0,-0.02551829523720444,-0.02551829523720444,neg
(คุณก้าว - VERB),0,-0.02540873007244545,-0.02540873007244545,neg
(kala - ADJ),0,-0.025341153662678306,-0.025341153662678306,neg
