word,tf-idf-pos,tf-idf-neg,tf-idf-val,node-label
(เฮ้ฉัน - VERB),0,-0.054760194121649675,-0.054760194121649675,neg
(ยิง - VERB),0,-0.05424643893191887,-0.05424643893191887,neg
(ยศ - ADV),0.05383205523823189,0,0.05383205523823189,pos
( ล่อง - VERB),0.05383205523823189,0,0.05383205523823189,pos
(ผลิ - VERB),0,-0.0537953250946472,-0.0537953250946472,neg
(ท่อง - VERB),0.010499475236547706,-0.06352182518111363,-0.05302234994456592,neg
(สุก - VERB),0,-0.05293485431759469,-0.05293485431759469,neg
(ถนนปาร์ตี้ - VERB),0,-0.05206706982058494,-0.05206706982058494,neg
(คลื่นไมอามี่เซาท์บีช - VERB),0,-0.05206706982058494,-0.05206706982058494,neg
(ย้อนกลับ - VERB),0.05102154633021174,0,0.05102154633021174,pos
(เศร้าเศร้าเสียใจ - VERB),0,-0.0504141469691378,-0.0504141469691378,neg
(หาดกะตะ - VERB),0,-0.0504141469691378,-0.0504141469691378,neg
(สมรส - VERB),0.07386258741989957,-0.023469304385530597,0.05039328303436897,pos
(รี - VERB),0.06757640976714216,-0.01774729174933148,0.049829118017810675,pos
(ถนนบางลาควร - VERB),0.04962642592274502,0,0.04962642592274502,pos
(braids - VERB),0.048862942447010484,0,0.048862942447010484,pos
(beachfullof - VERB),0,-0.048862942447010484,-0.048862942447010484,neg
(ส่อง - VERB),0.010179779676460516,-0.05881650479732743,-0.04863672512086692,neg
(กดดัน - VERB),0,-0.04861364172024002,-0.04861364172024002,neg
(นาฬิกา - VERB),0,-0.04812259483417699,-0.04812259483417699,neg
(ปอง - VERB),0.0038936811796143576,-0.05160669280665964,-0.047713011627045276,neg
(ยา - VERB),0.055720899281678615,-0.00884634234889754,0.04687455693278107,pos
(เรือกล้วย - ADV),0.04670722439787767,0,0.04670722439787767,pos
(ชี้ - VERB),0,-0.04670722439787767,-0.04670722439787767,neg
(โชย - VERB),0.04636629575263768,0,0.04636629575263768,pos
(สุขา - VERB),0.04636629575263768,0,0.04636629575263768,pos
(เบา - VERB),0.0610786780587631,-0.014876305663024269,0.046202372395738836,pos
(ทุบ - VERB),0,-0.04563589306970952,-0.04563589306970952,neg
(สรรพสินค้าแทน - VERB),0,-0.04537273227222402,-0.04537273227222402,neg
(ไล่ - VERB),0,-0.04527655532900315,-0.04527655532900315,neg
(หลายสิ่งหลายอย่าง - VERB),0.044944687628146435,0,0.044944687628146435,pos
(ตรู่ - ADV),0.0447336797050096,0,0.0447336797050096,pos
(คอก - VERB),0,-0.04442085677000953,-0.04442085677000953,neg
(จอง - ADV),0,-0.04378265883337615,-0.04378265883337615,neg
(ดีเลิศ - VERB),0,-0.04350809943911892,-0.04350809943911892,neg
(จดจำ - VERB),0,-0.0431259189508755,-0.0431259189508755,neg
(เย้ายวนใจ - VERB),0.0429201521494011,0,0.0429201521494011,pos
(การค้าจังซีลอน - VERB),0,-0.0429201521494011,-0.0429201521494011,neg
(กาม - VERB),0,-0.0429201521494011,-0.0429201521494011,neg
(กระสอบ - VERB),0.003567840102286768,-0.04625375619984002,-0.042685916097553255,neg
(ตัด - ADV),0.006345836681429933,-0.048862942447010484,-0.04251710576558055,neg
(คริสมาสต์ - VERB),0.04234788345407575,0,0.04234788345407575,pos
(แขวน - ADV),0.04234788345407575,0,0.04234788345407575,pos
( ดูไบ - VERB),0.04234788345407575,0,0.04234788345407575,pos
(นิ้ว - VERB),0,-0.04234788345407575,-0.04234788345407575,neg
(เปีย - ADV),0.042280312696936766,0,0.042280312696936766,pos
(ดิสโก้ - VERB),0,-0.04179067446125896,-0.04179067446125896,neg
(คุณเมา - VERB),0.01252895960179756,-0.05424643893191887,-0.04171747933012131,neg
(คุณสร้าง - VERB),0.04098182269749266,0,0.04098182269749266,pos
(เลง - VERB),0,-0.040719118705842064,-0.040719118705842064,neg
(แกล้ง - ADV),0,-0.040719118705842064,-0.040719118705842064,neg
(บรรเทา - VERB),0.04058902567483299,0,0.04058902567483299,pos
(คบ - VERB),0.04020368682348964,0,0.04020368682348964,pos
(ขีดข่วน - VERB),0,-0.04020368682348964,-0.04020368682348964,neg
(แก้ว - ADV),0,-0.04020368682348964,-0.04020368682348964,neg
(บัง - VERB),0,-0.04020368682348964,-0.04020368682348964,neg
(คลับ - ADV),0.03921100319821828,0,0.03921100319821828,pos
(ประเวณี - VERB),0.0429201521494011,-0.0039116479774036735,0.03900850417199742,pos
(บี - VERB),0.03897044489638873,0,0.03897044489638873,pos
(เดี่ยว - VERB),0.03873282023238636,0,0.03873282023238636,pos
(แพลง - VERB),0.03826615974765881,0,0.03826615974765881,pos
(สม่ำเสมอ - VERB),0,-0.03826615974765881,-0.03826615974765881,neg
(แหล่งช้อปปิ้ง - VERB),0.0381512463550232,0,0.0381512463550232,pos
(ตบหลัง - VERB),0.03781061022685335,0,0.03781061022685335,pos
(ชดเชย - ADV),0,-0.03781061022685335,-0.03781061022685335,neg
(ลอนดอน - ADV),0,-0.037698412570393844,-0.037698412570393844,neg
(สูด - VERB),0.03751288888648442,0,0.03751288888648442,pos
(จังซี - ADV),0.037074995241895115,0,0.037074995241895115,pos
(ดิสนีย์แลนด์ - VERB),0,-0.03693129370994978,-0.03693129370994978,neg
(คิว - VERB),0.008492222617795938,-0.04537273227222402,-0.03688050965442808,neg
(องค์ - ADV),0,-0.03650679608109979,-0.03650679608109979,neg
(คุณโนโวเทลอาหาร - VERB),0.03622917785995074,0,0.03622917785995074,pos
(กรีดร้อง - VERB),0.040719118705842064,-0.004862396727702893,0.03585672197813917,pos
(รอคอย - VERB),0.004402066887118062,-0.04020368682348964,-0.03580161993637158,neg
(เจ็ตสกีไหม - VERB),0,-0.03568641864107507,-0.03568641864107507,neg
(ก่อกวน - VERB),0.04234788345407575,-0.006727802254265107,0.035620081199810645,pos
(กวนใจ - VERB),0.03995083344724128,-0.004543755453799605,0.03540707799344167,pos
(เส้นทาง - VERB),0.04001079292990438,-0.0046089874495798865,0.03540180548032449,pos
(ก่อตัว - VERB),0,-0.03528990287839646,-0.03528990287839646,neg
(คลึง - VERB),0,-0.0350949310392893,-0.0350949310392893,neg
(ก - VERB),0.04603030810225625,-0.011105214192502382,0.03492509390975387,pos
(ไหล่ - VERB),0,-0.034902101747864636,-0.034902101747864636,neg
(น้ำเสียง - ADV),0,-0.034774721814478264,-0.034774721814478264,neg
(ขั้นตอน - VERB),0,-0.03452273107669219,-0.03452273107669219,neg
(ย่น - VERB),0,-0.03452273107669219,-0.03452273107669219,neg
(กะทันหัน - VERB),0,-0.03452273107669219,-0.03452273107669219,neg
(สักเฮน - VERB),0,-0.034336121719520885,-0.034336121719520885,neg
(friendsssssssssss - VERB),0.03396889047118375,0,0.03396889047118375,pos
(สมัคร - VERB),0.004230519810758828,-0.038080281634327154,-0.033849761823568324,neg
(fluro - VERB),0,-0.03378820488357108,-0.03378820488357108,neg
(เดินทอด - VERB),0.033668811933452454,0,0.033668811933452454,pos
(ชัดเจน - ADV),0.038852179235022974,-0.0052702820653122515,0.033581897169710724,pos
(คว่ำ - VERB),0,-0.03343253956900717,-0.03343253956900717,neg
(ตกแต่ง - VERB),0.033276172029996526,0,0.033276172029996526,pos
(เวอร์ชั่น - VERB),0,-0.03325750009482389,-0.03325750009482389,neg
(คุณบิน - VERB),0,-0.033084283948496676,-0.033084283948496676,neg
(ย่อ - VERB),0,-0.03285784301019086,-0.03285784301019086,neg
(อ่าน - ADV),0.03224458131020996,0,0.03224458131020996,pos
(ท่า - ADV),0,-0.03224458131020996,-0.03224458131020996,neg
(กระหึ่ม - VERB),0.03208172988945133,0,0.03208172988945133,pos
(ตกมัน - VERB),0.032000919486707115,0,0.032000919486707115,pos
(จังหวัด - VERB),0,-0.031760912590556814,-0.031760912590556814,neg
(มะพร้าว - ADV),0.03160289810005653,0,0.03160289810005653,pos
(มากน้อย - ADV),0.0429201521494011,-0.011676806099469417,0.031243346049931682,pos
(ซ้อน - VERB),0,-0.031138149598585112,-0.031138149598585112,neg
(leis - VERB),0.03053933902938155,0,0.03053933902938155,pos
(โรคภัยไข้เจ็บ - VERB),0,-0.03053933902938155,-0.03053933902938155,neg
(เหมือน - ADV),0,-0.030248488181482684,-0.030248488181482684,neg
(คุณหวัง - VERB),0,-0.030248488181482684,-0.030248488181482684,neg
(คุณเว้น - VERB),0,-0.03015276511761723,-0.03015276511761723,neg
(ต่ำ - VERB),0.029963125085430954,0,0.029963125085430954,pos
(หาดป่า - VERB),0.029963125085430954,0,0.029963125085430954,pos
(คุกคาม - VERB),0.03578914435757303,-0.006451401480231183,0.029337742877341845,pos
(ถนนบางลา - ADV),0.02933735983052755,0,0.02933735983052755,pos
(บกพร่อง - VERB),0,-0.029272730498209044,-0.029272730498209044,neg
(บ้าน - VERB),0.03238492036361114,-0.0032545158619751826,0.029130404501635957,pos
(คอนโด - VERB),0,-0.02900539962607928,-0.02900539962607928,neg
(ป่น - VERB),0.028873556900506192,0,0.028873556900506192,pos
(บรรยากาศ - ADV),0,-0.028873556900506192,-0.028873556900506192,neg
(สำรับ - VERB),0,-0.02880808398236446,-0.02880808398236446,neg
(ดื่มกิน - VERB),0.0286134347662674,0,0.0286134347662674,pos
(ติดตั้ง - VERB),0.012653750036078411,-0.04124793842929456,-0.028594188393216154,neg
(บุราสัย - VERB),0.02835795767014001,0,0.02835795767014001,pos
(คณะ - VERB),0,-0.02835795767014001,-0.02835795767014001,neg
(บวม - VERB),0,-0.02835795767014001,-0.02835795767014001,neg
(กอด - VERB),0,-0.028231922302717167,-0.028231922302717167,neg
(กลลวง - VERB),0,-0.028107002292528153,-0.028107002292528153,neg
(คุณสัมผัส - VERB),0,-0.028107002292528153,-0.028107002292528153,neg
(โป๊ะ - VERB),0,-0.028107002292528153,-0.028107002292528153,neg
(หลากหลาย - VERB),0.008277283862372824,-0.036298185817779216,-0.028020901955406394,neg
(ฝึกฝน - VERB),0,-0.027983182899169002,-0.027983182899169002,neg
(กระทบกระเทือน - VERB),0,-0.027983182899169002,-0.027983182899169002,neg
(กึกก้อง - VERB),0,-0.027983182899169002,-0.027983182899169002,neg
(กลัว - ADV),0,-0.027618184861353753,-0.027618184861353753,neg
(airbnb - VERB),0,-0.02745900223967448,-0.02745900223967448,neg
(ตรู่ - VERB),0.03144644810946219,-0.00400426359803858,0.027442184511423613,pos
(ฉีด - VERB),0.0030746285179629055,-0.030496836207186653,-0.027422207689223748,neg
(bashings - VERB),0,-0.027380097060824837,-0.027380097060824837,neg
(หลีกหนี - VERB),0,-0.027380097060824837,-0.027380097060824837,neg
(ตบ - VERB),0,-0.027262585914641042,-0.027262585914641042,neg
(รบ - VERB),0,-0.02714607913722805,-0.02714607913722805,neg
(ล้อเลียน - VERB),0,-0.02714607913722805,-0.02714607913722805,neg
(รีด - VERB),0,-0.02714607913722805,-0.02714607913722805,neg
(ไอศ - VERB),0,-0.026916027619115945,-0.026916027619115945,neg
(สถานที่ - VERB),0.01502882299237704,-0.04179067446125896,-0.026761851468881923,neg
(องค์ - VERB),0,-0.026467427158797345,-0.026467427158797345,neg
(แข่ง - VERB),0,-0.02642519543558548,-0.02642519543558548,neg
(ปกติ - VERB),0.03039321779000652,-0.004068390118082633,0.026324827671923887,pos
(กางเกง - VERB),0.004144730317239356,-0.030439511327097955,-0.0262947810098586,neg
(สงบเงียบ - VERB),0,-0.02624868809136927,-0.02624868809136927,neg
(ปา - VERB),0.02613692057628818,0,0.02613692057628818,pos
(เสื้อ - VERB),0.02603353491029247,0,0.02603353491029247,pos
(เปลื้อง - VERB),0,-0.026018653967345706,-0.026018653967345706,neg
(กระเบน - VERB),0.025821880154924242,0,0.025821880154924242,pos
(สะเทือน - VERB),0,-0.025821880154924242,-0.025821880154924242,neg
(แผล - VERB),0.03129153949808553,-0.0055172401720712475,0.025774299326014286,pos
(คริสตัล - VERB),0.032820334056982876,-0.007078525884427657,0.025741808172555218,pos
(เปลือย - ADV),0,-0.025613639185932912,-0.025613639185932912,neg
(คิ้ว - VERB),0,-0.02547666785338782,-0.02547666785338782,neg
(คัดท้าย - VERB),0,-0.025443020030015046,-0.025443020030015046,neg
(รังแก - VERB),0.0298691967936271,-0.00453288525134441,0.025336311542282688,pos
(โบ๊ท - VERB),0,-0.0252739357484537,-0.0252739357484537,neg
(ราว - ADV),0.032258605629514166,-0.007013384763465145,0.02524522086604902,pos
(ปู - VERB),0.025219835643786843,0,0.025219835643786843,pos
(ย่าง - VERB),0.025157158487569754,0,0.025157158487569754,pos
(ฟื้นฟู - VERB),0.025107440783048864,0,0.025107440783048864,pos
(คุณผลัก - VERB),0,-0.02507440467675538,-0.02507440467675538,neg
(นวด - ADV),0.02503682749847884,0,0.02503682749847884,pos
(ตูม - VERB),0,-0.025008592590989618,-0.025008592590989618,neg
(อึดอัด - VERB),0,-0.024625792405924628,-0.024625792405924628,neg
(ตื่น - ADV),0,-0.024431471223505242,-0.024431471223505242,neg
(คุณเผลอ - VERB),0.024244971443173138,0,0.024244971443173138,pos
(ปอเปี๊ยะเฮนน่า - VERB),0.024244971443173138,0,0.024244971443173138,pos
(น - VERB),0,-0.024244971443173138,-0.024244971443173138,neg
(ชอบคาร์ท - ADV),0,-0.024244971443173138,-0.024244971443173138,neg
(ซับซ้อน - VERB),0,-0.024244971443173138,-0.024244971443173138,neg
(กลโกง - VERB),0,-0.024244971443173138,-0.024244971443173138,neg
(น่ากลัว - ADV),0,-0.024244971443173138,-0.024244971443173138,neg
(เกลือ - VERB),0,-0.024244971443173138,-0.024244971443173138,neg
(สัมผัส - ADV),0.024061297417088495,0,0.024061297417088495,pos
(ขยับ - VERB),0,-0.023958843861597502,-0.023958843861597502,neg
(เจ้าของ - ADV),0.034336121719520885,-0.010730038037350275,0.02360608368217061,pos
(เอน - VERB),0.023566075929440166,0,0.023566075929440166,pos
(ศอก - VERB),0,-0.023526601918930974,-0.023526601918930974,neg
(บอด - VERB),0,-0.023526601918930974,-0.023526601918930974,neg
(คุณชอบ - VERB),0.023468654623564147,0,0.023468654623564147,pos
(ค้าทาง - VERB),0,-0.02341099208149151,-0.02341099208149151,neg
(ทิศ - VERB),0.004021641353663414,-0.027380097060824837,-0.023358455707161423,neg
(เรียบง่าย - VERB),0.023336536228828732,0,0.023336536228828732,pos
(กาฬโรค - VERB),0,-0.02327984828657247,-0.02327984828657247,neg
(แจ้ง - VERB),0,-0.023185977930578226,-0.023185977930578226,neg
(จำหน่าย - ADV),0.02318314787631884,0,0.02318314787631884,pos
(ตรวจสอบ - ADV),0,-0.02318314787631884,-0.02318314787631884,neg
(ผิดพลาด - VERB),0.03053933902938155,-0.007429098871813179,0.023110240157568372,pos
(นายเที่ยง - VERB),0.023098845520404955,0,0.023098845520404955,pos
(umbrellastuk - ADV),0.023015154051128126,0,0.023015154051128126,pos
(เอาใจใส่ - VERB),0.023015154051128126,0,0.023015154051128126,pos
(บีบบังคับ - VERB),0,-0.023015154051128126,-0.023015154051128126,neg
(กึ่ง - VERB),0,-0.023000490107133603,-0.023000490107133603,neg
(รุกราน - VERB),0,-0.022932066852387592,-0.022932066852387592,neg
(เผ่าพันธุ์ - VERB),0,-0.02268636613611201,-0.02268636613611201,neg
(ดึง - ADV),0,-0.02268636613611201,-0.02268636613611201,neg
(โทรม - VERB),0,-0.02268636613611201,-0.02268636613611201,neg
(อาหาร - VERB),0,-0.02268636613611201,-0.02268636613611201,neg
(กลับมา - VERB),0.006272727963901939,-0.028873556900506192,-0.022600828936604252,neg
(เลอเมอริเดียน - VERB),0,-0.0223668398525048,-0.0223668398525048,neg
(ระบาด - VERB),0,-0.02230553722591751,-0.02230553722591751,neg
(bech - VERB),0.02224932580774558,0,0.02224932580774558,pos
(การแพทย์ - VERB),0.022056189298997785,0,0.022056189298997785,pos
(แผ่ - VERB),0,-0.022056189298997785,-0.022056189298997785,neg
(เงียบสงบ - VERB),0.025624431937537436,-0.0036198632032403686,0.022004568734297066,pos
(รายละเอียด - VERB),0,-0.02194703254497481,-0.02194703254497481,neg
(ได้ยิน - ADV),0,-0.02190407764865987,-0.02190407764865987,neg
(ทน - ADV),0.0018149092908889609,-0.0237021735750424,-0.021887264284153437,neg
(ล้น - VERB),0.02180383015370033,0,0.02180383015370033,pos
(ดูด - VERB),0.021679803816079736,0,0.021679803816079736,pos
(เศร้า - ADV),0.0026674898592292957,-0.024244971443173138,-0.02157748158394384,neg
(โน้มน้าว - VERB),0,-0.021557180491328154,-0.021557180491328154,neg
(ประดิษฐ์ - VERB),0,-0.021557180491328154,-0.021557180491328154,neg
(ร่มจ้าง - VERB),0.021508518684349987,0,0.021508518684349987,pos
(กองการ - VERB),0.021496387540139973,0,0.021496387540139973,pos
(ตลาด - ADV),0,-0.02128034344425917,-0.02128034344425917,neg
(ฟัน - VERB),0,-0.021244295049692365,-0.021244295049692365,neg
(ตุ๊กตุ๊กชื่อ - VERB),0.021173941727037876,0,0.021173941727037876,pos
(เติม - VERB),0.011942345151929287,-0.033084283948496676,-0.021141938796567387,neg
(คุณรอ - VERB),0.02112699285402892,0,0.02112699285402892,pos
(ยาง - ADV),0,-0.02112699285402892,-0.02112699285402892,neg
(รีวิว - VERB),0,-0.021088468924633497,-0.021088468924633497,neg
(คาดคิด - VERB),0.021080251719396113,0,0.021080251719396113,pos
(นับถือ - VERB),0,-0.02103371694738862,-0.02103371694738862,neg
(servivelevel - VERB),0.02075876639905674,0,0.02075876639905674,pos
(โลชั่น - VERB),0,-0.02075876639905674,-0.02075876639905674,neg
(น้ำมืด - VERB),0,-0.020691148267463724,-0.020691148267463724,neg
(ครอก - VERB),0.02324847382796523,-0.00257799615183091,0.02067047767613432,pos
(ผูก - VERB),0.02058516417702888,0,0.02058516417702888,pos
(คุณรอด - VERB),0.020535072795618628,0,0.020535072795618628,pos
(ยะเยือกเมื่อ - ADV),0.02049091134874633,0,0.02049091134874633,pos
(หลุด - VERB),0,-0.02042502417399152,-0.02042502417399152,neg
(เข้มข้น - VERB),0.020359559352921032,0,0.020359559352921032,pos
(ดื่มด่ำ - VERB),0.020175868515029474,0,0.020175868515029474,pos
(สมบูรณ์แบบ - VERB),0.005890064988102146,-0.02603353491029247,-0.020143469922190325,neg
(ถนนไป - VERB),0.020133700532841088,0,0.020133700532841088,pos
(น้ำเปียก - VERB),0.02010184341174482,0,0.02010184341174482,pos
(คุณดื่ม - VERB),0.02003843065650272,0,0.02003843065650272,pos
(ปาตง - VERB),0,-0.02000905698481149,-0.02000905698481149,neg
(หาดกะรน - VERB),0.023015154051128126,-0.0030642462701936145,0.019950907780934512,pos
(buuuuuuttt - VERB),0,-0.019892012060891532,-0.019892012060891532,neg
(เซฟ - VERB),0.019768202857193037,0,0.019768202857193037,pos
(วิถี - VERB),0.007497854719206046,-0.027262585914641042,-0.019764731195434995,neg
(เจ็บปวด - ADV),0.01960550159910914,0,0.01960550159910914,pos
(ไถ - VERB),0,-0.019531666191519702,-0.019531666191519702,neg
(สูญเสีย - VERB),0.02404427620789326,-0.004575954244637832,0.01946832196325543,pos
(หมุนเวียน - VERB),0.019425634611961354,0,0.019425634611961354,pos
(ฤดู - VERB),0.01936641011619318,0,0.01936641011619318,pos
(คุณสว่าง - VERB),0.01936641011619318,0,0.01936641011619318,pos
(บริษัท เจ็ทสกี - VERB),0,-0.01936641011619318,-0.01936641011619318,neg
(ดัน - VERB),0,-0.019301334953535296,-0.019301334953535296,neg
(ขีด - VERB),0,-0.01925870543359035,-0.01925870543359035,neg
(ผับคลับ - VERB),0.019190883740517712,0,0.019190883740517712,pos
(ลาน - ADV),0.019167075089278,0,0.019167075089278,pos
(รส - VERB),0.019133079873829405,0,0.019133079873829405,pos
(อาชีพ - VERB),0.019133079873829405,0,0.019133079873829405,pos
(อ่า - VERB),0.019133079873829405,0,0.019133079873829405,pos
(วาด - VERB),0.01909473702839087,0,0.01909473702839087,pos
(รัม - VERB),0.019018510533267554,0,0.019018510533267554,pos
(แรมบุราส่า - VERB),0.019018510533267554,0,0.019018510533267554,pos
(แรมศิระแกรนด์ - VERB),0.019018510533267554,0,0.019018510533267554,pos
(หอคอย - VERB),0.00871355626627073,-0.027698470282462338,-0.01898491401619161,neg
(ถือถัง - VERB),0,-0.018821281535144778,-0.018821281535144778,neg
(เสื่อ - ADV),0.01879343940269634,0,0.01879343940269634,pos
(ขนส่ง - VERB),0.024489448580849234,-0.005706515578111903,0.018782933002737333,pos
(กลิ้งเวอร์ชั่น - VERB),0.018738001528352102,0,0.018738001528352102,pos
(ติดขัด - VERB),0.018719594847086532,0,0.018719594847086532,pos
(คุณบ้า - VERB),0,-0.018719594847086532,-0.018719594847086532,neg
