word,tf-idf-pos,tf-idf-neg,tf-idf-val,node-label
(คนเฒ่าคนแก่ - VERB),0.062276299197170225,0,0.062276299197170225,pos
(เตร่ - VERB),0.062276299197170225,0,0.062276299197170225,pos
(ไฮซี - VERB),0,-0.0610786780587631,-0.0610786780587631,neg
(แลบ - VERB),0.0756212204537067,-0.014704126199331858,0.060917094254374846,pos
(สมบูรณ์แบบ - ADV),0.05881650479732743,0,0.05881650479732743,pos
(ประพฤติ - VERB),0.05881650479732743,0,0.05881650479732743,pos
(แบน - VERB),0,-0.05881650479732743,-0.05881650479732743,neg
(เนปาลพม่า - ADJ),0,-0.057747113801012384,-0.057747113801012384,neg
(pg - ADV),0.055720899281678615,0,0.055720899281678615,pos
(ไอพ่น - ADV),0,-0.055720899281678615,-0.055720899281678615,neg
(รูปแบบ - VERB),0.055236369722707505,0,0.055236369722707505,pos
(โดดเดี่ยว - VERB),0.054760194121649675,0,0.054760194121649675,pos
(เจ็ตสกูตเตอร์ - ADJ),0.054760194121649675,0,0.054760194121649675,pos
(สลัด - VERB),0.054760194121649675,0,0.054760194121649675,pos
(ประยุกต์ - VERB),0.054760194121649675,0,0.054760194121649675,pos
(สนิท - VERB),0,-0.0542921582744561,-0.0542921582744561,neg
(ชนะ - VERB),0.05383205523823189,0,0.05383205523823189,pos
(อึดอัด - ADJ),0.05671591534028002,-0.0031104160801208444,0.05360549926015917,pos
(สกุล - VERB),0.05293485431759469,0,0.05293485431759469,pos
(ไอศครีม - VERB),0.003934824867864029,-0.05671591534028002,-0.05278109047241599,neg
(เหมาะ - ADV),0.002519207819992609,-0.05476307168365144,-0.052243863863658827,neg
(เมตร - ADV),0,-0.05206706982058494,-0.05206706982058494,neg
(coconuy - VERB),0.051643760309848484,0,0.051643760309848484,pos
(เศร้า - VERB),0.054760194121649675,-0.0034425686862663224,0.05131762543538335,pos
(เคราะห์ - VERB),0.051227278371865824,0,0.051227278371865824,pos
(แข่งขัน - VERB),0,-0.050017185181979236,-0.050017185181979236,neg
(โทร - VERB),0,-0.04962642592274502,-0.04962642592274502,neg
(กำไร - VERB),0,-0.04962642592274502,-0.04962642592274502,neg
(เบี่ยงเบน - VERB),0.051227278371865824,-0.0018027535810283127,0.04942452479083751,pos
(ยักษ์ - VERB),0.05293485431759469,-0.0038143609996665506,0.049120493317928136,pos
(เพื่อน - VERB),0.04871305612048591,0,0.04871305612048591,pos
(ปิ้ง - VERB),0.04826886411938726,0,0.04826886411938726,pos
(btw - VERB),0,-0.04812259483417699,-0.04812259483417699,neg
(ยิง - VERB),0,-0.047917687723195004,-0.047917687723195004,neg
(หา - ADV),0.04705320383786195,0,0.04705320383786195,pos
(ทั่วถึง - ADV),0.04670722439787767,0,0.04670722439787767,pos
(ความทรงจำ - ADJ),0.04670722439787767,0,0.04670722439787767,pos
(ไฟ - ADV),0.04670722439787767,0,0.04670722439787767,pos
(ตะเกียง - ADV),0.04670722439787767,0,0.04670722439787767,pos
(เวที - VERB),0.04670722439787767,0,0.04670722439787767,pos
( ล่อง - VERB),0.04670722439787767,0,0.04670722439787767,pos
(บู๊ต - VERB),0.04603030810225625,0,0.04603030810225625,pos
(ยัก - VERB),0,-0.04603030810225625,-0.04603030810225625,neg
(ถนนบางลาควร - VERB),0.0447336797050096,0,0.0447336797050096,pos
(ลวงตา - ADJ),0.0447336797050096,0,0.0447336797050096,pos
(ริบเบียน - VERB),0,-0.04442085677000953,-0.04442085677000953,neg
(จำนวน จำกัด - VERB),0,-0.04442085677000953,-0.04442085677000953,neg
(ฉวย - ADJ),0,-0.043212125973546685,-0.043212125973546685,neg
(สมรส - VERB),0.062276299197170225,-0.01916882105352286,0.04310747814364736,pos
(beachfullof - VERB),0,-0.0429201521494011,-0.0429201521494011,neg
(ผลิ - VERB),0,-0.04234951124472226,-0.04234951124472226,neg
(เมืองไทย - ADJ),0.04206743389477724,0,0.04206743389477724,pos
(แปลกใจ - ADV),0.0447336797050096,-0.002969697296919758,0.04176398240808984,pos
(คว้า - ADJ),0.051227278371865824,-0.009602694660788152,0.041624583711077676,pos
(นาฬิกา - VERB),0,-0.04151753279811348,-0.04151753279811348,neg
(ยศ - ADV),0.04124793842929456,0,0.04124793842929456,pos
(ชี้ - VERB),0,-0.04124793842929456,-0.04124793842929456,neg
(เช็ดตัว - ADJ),0,-0.04124793842929456,-0.04124793842929456,neg
(Jud - ADJ),0.04098182269749266,0,0.04098182269749266,pos
(ไล่ - VERB),0,-0.040781010828251064,-0.040781010828251064,neg
(ส่อง - VERB),0.008102273620040002,-0.048862942447010484,-0.04076066882697048,neg
(ย้อนกลับ - VERB),0.04045976126185582,0,0.04045976126185582,pos
(สุก - VERB),0,-0.04020368682348964,-0.04020368682348964,neg
(สม่ำเสมอ - ADJ),0,-0.03970114073819602,-0.03970114073819602,neg
(เศร้าเศร้าเสียใจ - VERB),0,-0.03970114073819602,-0.03970114073819602,neg
(สรรพสินค้าแทน - VERB),0,-0.03970114073819602,-0.03970114073819602,neg
(หาดกะตะ - VERB),0,-0.03970114073819602,-0.03970114073819602,neg
(เปีย - ADV),0.03938440086837945,0,0.03938440086837945,pos
(ปอง - VERB),0.00283604553870685,-0.04207424636466518,-0.03923820082595833,neg
(เรือกล้วย - ADV),0.03921100319821828,0,0.03921100319821828,pos
(โชย - VERB),0.03897044489638873,0,0.03897044489638873,pos
(ยา - VERB),0.04603030810225625,-0.007081431683230789,0.03894887641902546,pos
(ร้อนแรง - ADJ),0.003666695057787672,-0.04234788345407575,-0.03868118839628808,neg
(กดดัน - VERB),0,-0.038576007195008276,-0.038576007195008276,neg
(สุขา - VERB),0.03826615974765881,0,0.03826615974765881,pos
(ถนนปาร์ตี้ - VERB),0,-0.03826615974765881,-0.03826615974765881,neg
(ปฏิบัติการ - VERB),0,-0.03826615974765881,-0.03826615974765881,neg
(อพยพ - ADJ),0,-0.03826615974765881,-0.03826615974765881,neg
(ไทม์ - ADV),0,-0.03826615974765881,-0.03826615974765881,neg
(คลื่นไมอามี่เซาท์บีช - VERB),0,-0.03826615974765881,-0.03826615974765881,neg
(ป่ามรกต - VERB),0.03781061022685335,0,0.03781061022685335,pos
(แท็กซี่ - ADV),0.004794100013668953,-0.042280312696936766,-0.037486212683267815,neg
(เฮ้ฉัน - VERB),0,-0.03736577951830213,-0.03736577951830213,neg
(คอก - VERB),0,-0.037147266187785744,-0.037147266187785744,neg
(พุ่ง - VERB),0.03693129370994978,0,0.03693129370994978,pos
(ครึ้ม - VERB),0.03766116117457329,-0.000842879291524978,0.036818281883048316,pos
(คั่ว - ADJ),0.03650679608109979,0,0.03650679608109979,pos
(เลี้ยว - ADJ),0,-0.03650679608109979,-0.03650679608109979,neg
(หาน - ADJ),0,-0.03650679608109979,-0.03650679608109979,neg
(ขีดข่วน - VERB),0,-0.03568641864107507,-0.03568641864107507,neg
(ต้น - ADJ),0,-0.03568641864107507,-0.03568641864107507,neg
(บัง - VERB),0,-0.03568641864107507,-0.03568641864107507,neg
(เบา - VERB),0.04670722439787767,-0.011066520066396102,0.03564070433148157,pos
(กระสอบ - VERB),0.0026405813593745275,-0.037961250108235235,-0.03532066874886071,neg
(ตรู่ - ADV),0.03528990287839646,0,0.03528990287839646,pos
(ลมดี - ADJ),0.03528990287839646,0,0.03528990287839646,pos
( ดูไบ - VERB),0.03528990287839646,0,0.03528990287839646,pos
(ดิสโก้ - VERB),0,-0.0350949310392893,-0.0350949310392893,neg
(หลายสิ่งหลายอย่าง - VERB),0.03503041829840825,0,0.03503041829840825,pos
(ดีเลิศ - VERB),0,-0.034902101747864636,-0.034902101747864636,neg
(จอง - ADV),0,-0.034639292330020485,-0.034639292330020485,neg
(คุณนำ - ADJ),0.03452273107669219,0,0.03452273107669219,pos
(ฉาก - ADJ),0.03452273107669219,0,0.03452273107669219,pos
(เย้ายวนใจ - VERB),0.03452273107669219,0,0.03452273107669219,pos
(คุณสร้าง - VERB),0.034336121719520885,0,0.034336121719520885,pos
(คริสมาสต์ - VERB),0.03415151891457722,0,0.03415151891457722,pos
(รี - VERB),0.048862942447010484,-0.01492246330480121,0.033940479142209275,pos
(ยานพาหนะ - ADJ),0.033668811933452454,0,0.033668811933452454,pos
(นิ้ว - VERB),0,-0.033668811933452454,-0.033668811933452454,neg
(บี - VERB),0.03360943131275853,0,0.03360943131275853,pos
(คลับคูดู - ADJ),0.03360943131275853,0,0.03360943131275853,pos
(ประเวณี - VERB),0.03650679608109979,-0.002949789257925821,0.03355700682317397,pos
(หิว - ADJ),0.03343253956900717,0,0.03343253956900717,pos
(คิว - VERB),0.006407716057274408,-0.03970114073819602,-0.03329342468092161,neg
(จดจำ - VERB),0,-0.03279537562804221,-0.03279537562804221,neg
(หลากหลาย - ADJ),0.007702642185400806,-0.04038007392404073,-0.03267743173863992,neg
(เลง - VERB),0,-0.03257529496467366,-0.03257529496467366,neg
(patong - ADJ),0,-0.03240909448016001,-0.03240909448016001,neg
(แปร - VERB),0,-0.03240909448016001,-0.03240909448016001,neg
(นรก - ADJ),0,-0.03240909448016001,-0.03240909448016001,neg
(บรรเทา - VERB),0.03232662859089752,0,0.03232662859089752,pos
(รีสอร์ท - ADJ),0,-0.032123589535102796,-0.032123589535102796,neg
(กวนใจ - VERB),0.035487053173806495,-0.0034186221919045184,0.03206843098190198,pos
(แกล้ง - ADV),0,-0.031760912590556814,-0.031760912590556814,neg
(คุณเมา - VERB),0.011242800917011261,-0.04291136214017463,-0.03166856122316337,neg
(แหล่งช้อปปิ้ง - VERB),0.03160289810005653,0,0.03160289810005653,pos
(ทุบ - VERB),0,-0.03147877295684343,-0.03147877295684343,neg
(แก้ว - ADV),0,-0.03144644810946219,-0.03144644810946219,neg
(ชดเชย - ADV),0,-0.03129153949808553,-0.03129153949808553,neg
(คลับ - ADV),0.031240241892350966,0,0.031240241892350966,pos
(ดิสนีย์แลนด์ - VERB),0,-0.031138149598585112,-0.031138149598585112,neg
(คบ - VERB),0.030986256185909087,0,0.030986256185909087,pos
(ตัด - ADV),0.004794100013668953,-0.03568641864107507,-0.03089231862740612,neg
(องค์ - ADV),0,-0.03083583746656001,-0.03083583746656001,neg
(การค้าจังซีลอน - VERB),0,-0.03053933902938155,-0.03053933902938155,neg
(กาม - VERB),0,-0.03053933902938155,-0.03053933902938155,neg
(นายเที่ยงป้าย - ADJ),0.03039321779000652,0,0.03039321779000652,pos
(กะทันหัน - VERB),0,-0.030248488181482684,-0.030248488181482684,neg
(แขวน - ADV),0.030105130417589398,0,0.030105130417589398,pos
(สไมล์ - ADJ),0,-0.030105130417589398,-0.030105130417589398,neg
(คุณกล้า - ADJ),0,-0.030105130417589398,-0.030105130417589398,neg
(กรีดร้อง - VERB),0.03343253956900717,-0.003712991370685494,0.029719548198321677,pos
(fluro - VERB),0,-0.029683095879025057,-0.029683095879025057,neg
(ท่อง - VERB),0.008584030429880221,-0.03826615974765881,-0.02968212931777859,neg
(เจ็ตสกีไหม - VERB),0,-0.029272730498209044,-0.029272730498209044,neg
(สม่ำเสมอ - VERB),0,-0.02913845191794203,-0.02913845191794203,neg
(ก่อกวน - VERB),0.03415151891457722,-0.005100415756225547,0.02905110315835167,pos
(แพลง - VERB),0.028873556900506192,0,0.028873556900506192,pos
(น้ำเสียง - ADV),0,-0.028873556900506192,-0.028873556900506192,neg
(รัด - ADJ),0.02878632561077657,0,0.02878632561077657,pos
(ย่น - VERB),0,-0.028742907321770875,-0.028742907321770875,neg
(ท่า - ADV),0,-0.028742907321770875,-0.028742907321770875,neg
(สมัคร - VERB),0.003122351502380213,-0.031768632744659665,-0.028646281242279453,neg
(เดี่ยว - VERB),0.0286134347662674,0,0.0286134347662674,pos
(จังซี - ADV),0.0286134347662674,0,0.0286134347662674,pos
(สักเฮน - VERB),0,-0.0286134347662674,-0.0286134347662674,neg
(คลึง - VERB),0,-0.0286134347662674,-0.0286134347662674,neg
(ลอนดอน - ADV),0,-0.028485123399602522,-0.028485123399602522,neg
(friendsssssssssss - VERB),0.028231922302717167,0,0.028231922302717167,pos
(รอคอย - VERB),0.00324421987646137,-0.03144644810946219,-0.028202228233000823,neg
(ตบหลัง - VERB),0.02819015910404451,0,0.02819015910404451,pos
(การณ์ - VERB),0.028107002292528153,0,0.028107002292528153,pos
(ก่อตัว - VERB),0,-0.028107002292528153,-0.028107002292528153,neg
(เดินทอด - VERB),0.027942151839199545,0,0.027942151839199545,pos
(monger - ADJ),0,-0.027860449640839308,-0.027860449640839308,neg
(ก - VERB),0.03693129370994978,-0.009219423103209525,0.02771187060674026,pos
(เสียดาย - VERB),0.03208172988945133,-0.004385876606520945,0.027695853282930383,pos
(คว่ำ - VERB),0,-0.027498625619529708,-0.027498625619529708,neg
(คุณโนโวเทลอาหาร - VERB),0.027380097060824837,0,0.027380097060824837,pos
(เส้นทาง - VERB),0.030446942274949925,-0.0034857789179885234,0.0269611633569614,pos
(ซ้อน - VERB),0,-0.026840207823005755,-0.026840207823005755,neg
(ย่อ - VERB),0,-0.026744755938527442,-0.026744755938527442,neg
(barachout - ADJ),0,-0.026578169531846704,-0.026578169531846704,neg
(ต่ำ - VERB),0.026467427158797345,0,0.026467427158797345,pos
(อ่าว - ADJ),0.0286134347662674,-0.002562397143247827,0.026051037623019573,pos
(คุณบิน - VERB),0,-0.025927275584128013,-0.025927275584128013,neg
(เกาะเรา - ADJ),0.02575209128964066,0,0.02575209128964066,pos
(ขั้นตอน - VERB),0,-0.025717338130005516,-0.025717338130005516,neg
(คณะ - VERB),0,-0.02540873007244545,-0.02540873007244545,neg
(บวม - VERB),0,-0.02540873007244545,-0.02540873007244545,neg
(ตกมัน - VERB),0.025307500072156822,0,0.025307500072156822,pos
(คอนโด - VERB),0,-0.025307500072156822,-0.025307500072156822,neg
(leis - VERB),0.0252070734845689,0,0.0252070734845689,pos
(คุณหวัง - VERB),0,-0.025107440783048864,-0.025107440783048864,neg
(ฆ่า - ADJ),0.02481321296137251,0,0.02481321296137251,pos
(โรคภัยไข้เจ็บ - VERB),0,-0.02481321296137251,-0.02481321296137251,neg
(อ่าน - ADV),0.024716663494596742,0,0.024716663494596742,pos
(ไหล่ - VERB),0,-0.024620862473299854,-0.024620862473299854,neg
(ถนนบางลา - ADV),0.024573173191382056,0,0.024573173191382056,pos
(กระหึ่ม - VERB),0.024282043264951692,0,0.024282043264951692,pos
(หลากหลาย - VERB),0.006262327621547246,-0.03039321779000652,-0.024130890168459273,neg
(เหมือน - ADV),0,-0.024061297417088495,-0.024061297417088495,neg
(อูฐ - ADJ),0,-0.023880385406433693,-0.023880385406433693,neg
(สำรับ - VERB),0,-0.023790945760716716,-0.023790945760716716,neg
(จังหวัด - VERB),0,-0.0237021735750424,-0.0237021735750424,neg
(กลั่นแกล้ง - ADJ),0,-0.023526601918930974,-0.023526601918930974,neg
(สูด - VERB),0.023468654623564147,0,0.023468654623564147,pos
(ทราบ - ADJ),0.028873556900506192,-0.005436774109453851,0.02343678279105234,pos
(ชัดเจน - ADV),0.02738153584182572,-0.003971020114275653,0.023410515727550065,pos
(มะพร้าว - ADV),0.023268067831909753,0,0.023268067831909753,pos
(กางเกง - VERB),0.0030359675431802535,-0.02628866887340278,-0.023252701330222524,neg
(บ้าน - VERB),0.025721224026367097,-0.0024843243780707093,0.023236899648296387,pos
(หาดป่า - VERB),0.02318314787631884,0,0.02318314787631884,pos
(เดิน - ADJ),0.023140919920259972,0,0.023140919920259972,pos
(กึกก้อง - VERB),0,-0.023015154051128126,-0.023015154051128126,neg
(กลลวง - VERB),0,-0.023015154051128126,-0.023015154051128126,neg
(คุณสัมผัส - VERB),0,-0.023015154051128126,-0.023015154051128126,neg
(โป๊ะ - VERB),0,-0.023015154051128126,-0.023015154051128126,neg
(ฝึกฝน - VERB),0,-0.022932066852387592,-0.022932066852387592,neg
(กระทบกระเทือน - VERB),0,-0.022932066852387592,-0.022932066852387592,neg
(โอ้โจร - ADJ),0,-0.022849577403278285,-0.022849577403278285,neg
(รีด - VERB),0,-0.022849577403278285,-0.022849577403278285,neg
(บุราสัย - VERB),0.022767679276384813,0,0.022767679276384813,pos
(กลัว - ADV),0,-0.022767679276384813,-0.022767679276384813,neg
(รบ - VERB),0,-0.02268636613611201,-0.02268636613611201,neg
(ไอศ - VERB),0,-0.022605631737051112,-0.022605631737051112,neg
(ตกแต่ง - VERB),0.022531828083007053,0,0.022531828083007053,pos
(ติดตั้ง - VERB),0.01126273496119036,-0.03378820488357108,-0.02252546992238072,neg
(ตูม - VERB),0,-0.02252546992238072,-0.02252546992238072,neg
(ลวง - ADJ),0.0447336797050096,-0.02222985512931727,0.02250382457569233,pos
(ดื่มกิน - VERB),0.022314458494536404,0,0.022314458494536404,pos
(คุณเว้น - VERB),0,-0.022210428385004765,-0.022210428385004765,neg
(มากน้อย - ADV),0.03144644810946219,-0.009314050613066515,0.022132397496395676,pos
(ต่อรอง - ADJ),0.011105214192502382,-0.03317066589092096,-0.022065451698418573,neg
(ตรวจสอบ - ADV),0,-0.022056189298997785,-0.022056189298997785,neg
(บกพร่อง - VERB),0,-0.02197987030488361,-0.02197987030488361,neg
(ฉีด - VERB),0.002276767927638481,-0.02409794646728588,-0.021821178539647396,neg
(เสื้อ - VERB),0.02175404971955946,0,0.02175404971955946,pos
(บรรยากาศ - ADV),0,-0.02175404971955946,-0.02175404971955946,neg
(ตรู่ - VERB),0.024620862473299854,-0.0029894060445975566,0.021631456428702296,pos
(ย้อนกลับ - ADJ),0,-0.021532822095292753,-0.021532822095292753,neg
(แข่ง - VERB),0,-0.021455681070087315,-0.021455681070087315,neg
(รังแก - VERB),0.024877999418190713,-0.003485822958810995,0.021392176459379717,pos
(คุกคาม - VERB),0.026457618988267182,-0.005133156138361968,0.021324462849905215,pos
(งู - ADJ),0.021316048718494504,0,0.021316048718494504,pos
(bashings - VERB),0,-0.021316048718494504,-0.021316048718494504,neg
(หลีกหนี - VERB),0,-0.021316048718494504,-0.021316048718494504,neg
(คุณเผลอ - VERB),0.021173941727037876,0,0.021173941727037876,pos
(ปอเปี๊ยะเฮนน่า - VERB),0.021173941727037876,0,0.021173941727037876,pos
(โบ๊ท - VERB),0,-0.021173941727037876,-0.021173941727037876,neg
(ร่มร่อน - ADJ),0.02110359640568559,0,0.02110359640568559,pos
(ตื่น - ADV),0,-0.02110359640568559,-0.02110359640568559,neg
(เปลือย - ADV),0,-0.02103371694738862,-0.02103371694738862,neg
(คิ้ว - VERB),0,-0.02103371694738862,-0.02103371694738862,neg
(สถานที่ - VERB),0.012061106047046891,-0.033084283948496676,-0.021023177901449787,neg
(เปลื้อง - VERB),0,-0.02098584863789562,-0.02098584863789562,neg
(ราบ - ADJ),0,-0.02086401497381495,-0.02086401497381495,neg
(คัดท้าย - VERB),0,-0.02083377727095435,-0.02083377727095435,neg
(ตบ - VERB),0,-0.020557224977706675,-0.020557224977706675,neg
(องค์ - VERB),0,-0.020294512837416494,-0.020294512837416494,neg
(airbnb - VERB),0,-0.020272922930142646,-0.020272922930142646,neg
(คุณผลัก - VERB),0,-0.020187020714336958,-0.020187020714336958,neg
(กอด - VERB),0,-0.020133700532841088,-0.020133700532841088,neg
(กาฬโรค - VERB),0,-0.019965703217997916,-0.019965703217997916,neg
(ซับซ้อน - VERB),0,-0.01960550159910914,-0.01960550159910914,neg
(กลโกง - VERB),0,-0.01960550159910914,-0.01960550159910914,neg
(น่ากลัว - ADV),0,-0.01960550159910914,-0.01960550159910914,neg
(ล้อเลียน - VERB),0,-0.01952515118271935,-0.01952515118271935,neg
(น - VERB),0,-0.019485222448194364,-0.019485222448194364,neg
(ชอบคาร์ท - ADV),0,-0.019485222448194364,-0.019485222448194364,neg
(กลับมา - VERB),0.004668433991752594,-0.023970500068344766,-0.019302066076592173,neg
(ค้าทาง - VERB),0,-0.019288003597504138,-0.019288003597504138,neg
(จักรยาน - ADJ),0,-0.019171577016432684,-0.019171577016432684,neg
(จำหน่าย - ADV),0.019133079873829405,0,0.019133079873829405,pos
(แจ้ง - VERB),0,-0.019040140817163577,-0.019040140817163577,neg
(ฟื้นฟู - VERB),0.019018510533267554,0,0.019018510533267554,pos
(เวอร์ชั่น - VERB),0,-0.018905305113426675,-0.018905305113426675,neg
(นวด - ADV),0.018873916114237894,0,0.018873916114237894,pos
(เจ็ทสกีบานา - ADJ),0.002894372350293756,-0.02175404971955946,-0.018859677369265707,neg
(กึ่ง - VERB),0,-0.018852860743552132,-0.018852860743552132,neg
(เติม - VERB),0.009009437305842695,-0.027860449640839308,-0.018851012334996614,neg
(ดูด - VERB),0.01879343940269634,0,0.01879343940269634,pos
(ปกติ - VERB),0.02190407764865987,-0.0031993480373826684,0.018704729611277202,pos
(อดทน - ADJ),0.02338800632588867,-0.004841602529048295,0.018546403796840374,pos
(ดึง - ADV),0,-0.01846564685497489,-0.01846564685497489,neg
(ศอก - VERB),0,-0.01846564685497489,-0.01846564685497489,neg
(บอด - VERB),0,-0.01846564685497489,-0.01846564685497489,neg
(แห้ง - ADJ),0.01842987989353654,0,0.01842987989353654,pos
(รุกราน - VERB),0,-0.018412123240902502,-0.018412123240902502,neg
(เรียบง่าย - VERB),0.01838274465084207,0,0.01838274465084207,pos
(เอน - VERB),0.01837099848812588,0,0.01837099848812588,pos
(เต็นท์ - ADJ),0,-0.01835890901188255,-0.01835890901188255,neg
(ประดิษฐ์ - VERB),0,-0.01835890901188255,-0.01835890901188255,neg
(bech - VERB),0.018332417079686473,0,0.018332417079686473,pos
(นับถือ - VERB),0,-0.018323603417628932,-0.018323603417628932,neg
(ล้น - VERB),0.01828843335348761,0,0.01828843335348761,pos
(ทน - ADV),0.0013181536663439226,-0.01960550159910914,-0.018287347932765218,neg
(โด่งดัง - ADJ),0.018253398040549894,0,0.018253398040549894,pos
(braids - VERB),0.018253398040549894,0,0.018253398040549894,pos
(ได้ยิน - ADV),0,-0.018253398040549894,-0.018253398040549894,neg
(อึดอัด - VERB),0,-0.018196590274631014,-0.018196590274631014,neg
(การแพทย์ - VERB),0.018149092908889608,0,0.018149092908889608,pos
(ยกเว้น - ADJ),0.0021525525307053077,-0.020199493653805856,-0.018046941123100547,neg
(ปู - VERB),0.0180141683169906,0,0.0180141683169906,pos
(จ่าย - ADJ),0.01791028905482527,0,0.01791028905482527,pos
(ทิศ - VERB),0.0030709125057342824,-0.020964298739641462,-0.01789338623390718,neg
(ขยับ - VERB),0,-0.017829837292351627,-0.017829837292351627,neg
(แรมอมา - ADJ),0,-0.017776630181281797,-0.017776630181281797,neg
(เอาใจใส่ - VERB),0.017743526586903247,0,0.017743526586903247,pos
(แผ่ - VERB),0,-0.017743526586903247,-0.017743526586903247,neg
(เศร้า - ADV),0.0019350677857772228,-0.01960550159910914,-0.01767043381333192,neg
(รายละเอียด - VERB),0,-0.017638412658844787,-0.017638412658844787,neg
(โน้มน้าว - VERB),0,-0.017612336002157197,-0.017612336002157197,neg
(เลอเมอริเดียน - VERB),0,-0.017596073457372196,-0.017596073457372196,neg
(สงบเงียบ - VERB),0,-0.017579840917282367,-0.017579840917282367,neg
(ผูก - VERB),0.017495301805629006,0,0.017495301805629006,pos
(คุณรอ - VERB),0.017451050873932318,0,0.017451050873932318,pos
(สะเทือน - VERB),0,-0.01742711253254146,-0.01742711253254146,neg
(umbrellastuk - ADV),0.017403239775647568,0,0.017403239775647568,pos
(คร่าว - ADJ),0.017387360907239132,0,0.017387360907239132,pos
(สัมผัส - ADV),0.01735568994019498,0,0.01735568994019498,pos
(รีวิว - VERB),0,-0.017215935708932338,-0.017215935708932338,neg
(โมฆะ - ADJ),0.017214586769949494,0,0.017214586769949494,pos
