word,tf-idf-pos,tf-idf-neg,tf-idf-val,node-label
(kala - ADJ),0,-0.09925285184549004,-0.09925285184549004,neg
(อ่อนโยน - ADJ),0,-0.09745970384378644,-0.09745970384378644,neg
(ยาง - ADJ),0,-0.09745970384378644,-0.09745970384378644,neg
(อดทน - ADJ),0.12310431236649927,-0.02624868809136927,0.09685562427513,pos
(สะพานหิน - ADJ),0,-0.09624518966835398,-0.09624518966835398,neg
(อพยพ - ADJ),0,-0.09624518966835398,-0.09624518966835398,neg
(ฆ่า - ADJ),0.09509255266633776,0,0.09509255266633776,pos
(ราบ - ADJ),0,-0.08891942051726907,-0.08891942051726907,neg
(ลวง - ADJ),0.2443147122350524,-0.1568215234577291,0.08749318877732332,pos
(สองสาม - ADJ),0.09250751239968004,-0.010830660729942647,0.0816768516697374,pos
(บัส - ADJ),0,-0.07940228147639204,-0.07940228147639204,neg
(ตุ๊กตุ๊กมาเฟีย - ADJ),0,-0.07940228147639204,-0.07940228147639204,neg
(ดำเนินการ - ADJ),0,-0.07940228147639204,-0.07940228147639204,neg
(ยกเว้น - ADJ),0.019875414637394753,-0.09745970384378644,-0.07758428920639168,neg
(คุณซื้อ - ADJ),0,-0.0756212204537067,-0.0756212204537067,neg
(เร่งเร้า - ADJ),0,-0.07443963888411753,-0.07443963888411753,neg
(บรรจุ - ADJ),0.07386258741989957,0,0.07386258741989957,pos
(ตุ๊กตุ๊กสั้น - ADJ),0,-0.0734356360475302,-0.0734356360475302,neg
(เดินเตร่ - ADJ),0.07273491432951942,0,0.07273491432951942,pos
(ฉลาด - ADJ),0.00990188156727051,-0.08143823741168413,-0.07153635584441362,neg
(เจ็ทสกีพาราเซล - ADJ),0.07097410634761299,0,0.07097410634761299,pos
(ajae - ADJ),0.07057980575679292,0,0.07057980575679292,pos
(เตะ - ADJ),0,-0.07057980575679292,-0.07057980575679292,neg
(ลบ - ADJ),0.06757640976714216,0,0.06757640976714216,pos
(แสวงหา - ADJ),0,-0.06757640976714216,-0.06757640976714216,neg
(บ้า - ADJ),0.07386258741989957,-0.006330027422133894,0.06753255999776567,pos
(ลังเล - ADJ),0,-0.06721886262551706,-0.06721886262551706,neg
(แห้ง - ADJ),0.06655234405999305,0,0.06655234405999305,pos
(ด้อย - ADJ),0,-0.06616856789699335,-0.06616856789699335,neg
(บันเทิง - ADJ),0,-0.06616856789699335,-0.06616856789699335,neg
(ล่อลวง - ADJ),0.025717338130005516,-0.09126699020274946,-0.06554965207274395,neg
(ท้องร่วง - ADJ),0,-0.06416345977890266,-0.06416345977890266,neg
(จอด - ADJ),0,-0.06403409796483228,-0.06403409796483228,neg
(เป้าหมาย - ADJ),0,-0.06258307899617106,-0.06258307899617106,neg
(โกลาหล - ADJ),0,-0.062276299197170225,-0.062276299197170225,neg
(กำปั้น - ADJ),0,-0.06167167493312002,-0.06167167493312002,neg
(อ้อม - ADJ),0,-0.06068964189278372,-0.06068964189278372,neg
(มาย - ADJ),0.06049697636296537,0,0.06049697636296537,pos
(หมื่น - ADJ),0,-0.060210260835178796,-0.060210260835178796,neg
(ยอร์ก้า - ADJ),0.05881650479732743,0,0.05881650479732743,pos
(เจ็ตสกีร่ม - ADJ),0.05881650479732743,0,0.05881650479732743,pos
(ผิดพลาด - ADJ),0,-0.05827690383588406,-0.05827690383588406,neg
(หนักหน่วง - ADJ),0,-0.057747113801012384,-0.057747113801012384,neg
(ลอย - ADJ),0,-0.057501225267834,-0.057501225267834,neg
(เร่ - ADJ),0,-0.056868142498151086,-0.056868142498151086,neg
(งาม - ADJ),0.08040737364697928,-0.02397846403196331,0.05642890961501597,pos
(ร้ายแรง - ADJ),0.01126273496119036,-0.06757640976714216,-0.0563136748059518,neg
(ยนต์ - ADJ),0,-0.056251198631576745,-0.056251198631576745,neg
(โด่งดัง - ADJ),0.055720899281678615,0,0.055720899281678615,pos
(แกะสลัก - ADJ),0,-0.055720899281678615,-0.055720899281678615,neg
(คุณไป - ADJ),0,-0.055720899281678615,-0.055720899281678615,neg
(เครื่องหมาย - ADJ),0,-0.055236369722707505,-0.055236369722707505,neg
(นอน - ADJ),0,-0.055236369722707505,-0.055236369722707505,neg
(คร่าว - ADJ),0.054760194121649675,0,0.054760194121649675,pos
(ตราบ - ADJ),0.05383205523823189,0,0.05383205523823189,pos
(เกาะอื่น - ADJ),0,-0.05383205523823189,-0.05383205523823189,neg
(เชี่ยวชาญ - ADJ),0,-0.05315633906369341,-0.05315633906369341,neg
(แออัด - ADJ),0.014520511431271213,-0.06663128515501429,-0.05211077372374308,neg
(ระวัง - ADJ),0.05206706982058494,0,0.05206706982058494,pos
(ประเทศไทย - ADJ),0,-0.05157060562137578,-0.05157060562137578,neg
(พลาด - ADJ),0.018573633093892872,-0.0700608365968165,-0.05148720350292363,neg
(avista - ADJ),0.05143467626001103,0,0.05143467626001103,pos
(รองเท้า - ADJ),0.051227278371865824,0,0.051227278371865824,pos
(เข้ม - ADJ),0,-0.051227278371865824,-0.051227278371865824,neg
(รื่นเริง - ADJ),0.02389247587306122,-0.07502577777296884,-0.05113330189990763,neg
(ถ้วน - ADJ),0,-0.0508174601448909,-0.0508174601448909,neg
(สวรรค์ - ADJ),0,-0.05073637523632412,-0.05073637523632412,neg
(เดียงสา - ADJ),0,-0.0504141469691378,-0.0504141469691378,neg
(เข็น - ADJ),0.03471137988038996,-0.08432100687758445,-0.04960962699719449,neg
(หลอกล่อ - ADJ),0.048862942447010484,0,0.048862942447010484,pos
(ดัก - ADJ),0,-0.048862942447010484,-0.048862942447010484,neg
(คุณโต้เถียง - ADJ),0,-0.048366871965314945,-0.048366871965314945,neg
(ใกล้ชัดเจน - ADJ),0,-0.048305570479934314,-0.048305570479934314,neg
(เก้าอี้ - ADJ),0.038544796833200015,-0.08668526422286532,-0.048140467389665306,neg
(ซ้ำ - ADJ),0,-0.047880772749583134,-0.047880772749583134,neg
(แทรก - ADJ),0.047760770812867386,0,0.047760770812867386,pos
(การ์ด - ADJ),0,-0.0474043471500848,-0.0474043471500848,neg
(มือ - ADJ),0,-0.0474043471500848,-0.0474043471500848,neg
(เที่ยว - ADJ),0,-0.04723197507588033,-0.04723197507588033,neg
(รูป - ADJ),0.04670722439787767,0,0.04670722439787767,pos
(สิ่งมาก - ADJ),0,-0.04670722439787767,-0.04670722439787767,neg
(สว่าง - ADJ),0.046479050447440884,0,0.046479050447440884,pos
(ท้อง - ADJ),0.05671591534028002,-0.01051685847369431,0.04619905686658571,pos
(สะดวก - ADJ),0,-0.04603030810225625,-0.04603030810225625,neg
(โสร่ง - ADJ),0,-0.046000980214267205,-0.046000980214267205,neg
(ยาม - ADJ),0.04554552496462099,0,0.04554552496462099,pos
(อุกอาจ - ADJ),0,-0.04537273227222402,-0.04537273227222402,neg
(หลับ - ADJ),0.007131941449975332,-0.05240718455021395,-0.04527524310023862,neg
(ล้น - ADJ),0.0447336797050096,0,0.0447336797050096,pos
(ลามกอนาจาร - ADJ),0,-0.044576719425342894,-0.044576719425342894,neg
(อ่าวมายา - ADJ),0,-0.04411237859799557,-0.04411237859799557,neg
(ถั่ว - ADJ),0,-0.04372716750405627,-0.04372716750405627,neg
(เดา - ADJ),0.0681564647866026,-0.024620862473299854,0.04353560231330275,pos
(อุ่น - ADJ),0.06325335037606628,-0.02045965140359346,0.042793698972472816,pos
(อยู่แล้ว - ADJ),0.04637195586115645,-0.0037498125844813235,0.04262214327667513,pos
(รีบ - ADJ),0,-0.04253693650521002,-0.04253693650521002,neg
(โบ๊ท - ADJ),0,-0.04253693650521002,-0.04253693650521002,neg
(คอย - ADJ),0.042033059406311406,0,0.042033059406311406,pos
(ตื่น - ADJ),0,-0.041928597479282924,-0.041928597479282924,neg
(แก้ตัว - ADJ),0,-0.04184080840694782,-0.04184080840694782,neg
(มุมมอง - ADJ),0.0474043471500848,-0.006535167199703049,0.04086917995038175,pos
(คอนโด - ADJ),0,-0.040374041428673915,-0.040374041428673915,neg
(รส - ADJ),0,-0.04009049570466514,-0.04009049570466514,neg
(เช้า - ADJ),0.03995083344724128,0,0.03995083344724128,pos
(สุ่ม - ADJ),0,-0.03995083344724128,-0.03995083344724128,neg
(เสื้อผ้า - ADJ),0,-0.03951974245211959,-0.03951974245211959,neg
(ofcourse - ADJ),0.039332399492949616,0,0.039332399492949616,pos
(เดิม - ADJ),0.05593504403485798,-0.016838493788192632,0.03909655024666535,pos
(หาดป่าตอง - ADJ),0.038852179235022974,0,0.038852179235022974,pos
(เกรียม - ADJ),0,-0.03863857979386474,-0.03863857979386474,neg
(เพลิดเพลิน - ADJ),0,-0.038576007195008276,-0.038576007195008276,neg
(funtionable - ADJ),0,-0.03826615974765881,-0.03826615974765881,neg
(แก้ว - ADJ),0.03803702106653511,0,0.03803702106653511,pos
(ล้อม - ADJ),0,-0.037698412570393844,-0.037698412570393844,neg
(รอง - ADJ),0.04644388516940477,-0.009347082266098766,0.037096802903306005,pos
(แตกต่าง - ADJ),0.050146417384738955,-0.013427393154552525,0.03671902423018643,pos
(ตะกอน - ADJ),0.0367178180237651,0,0.0367178180237651,pos
(ยินดี - ADJ),0.03667169978815944,0,0.03667169978815944,pos
(บ่น - ADJ),0.051802905646697296,-0.01524036112790634,0.03656254451879096,pos
(สะท้อน - ADJ),0,-0.03605494280601552,-0.03605494280601552,neg
(หนัก - ADJ),0.11549422760202477,-0.07985118356023724,0.03564304404178753,pos
(เฒ่า - ADJ),0.0350949310392893,0,0.0350949310392893,pos
(ถนนปกติ - ADJ),0,-0.034902109419019126,-0.034902109419019126,neg
(ใสพอ - ADJ),0.034902101747864636,0,0.034902101747864636,pos
(อมา - ADJ),0,-0.034902101747864636,-0.034902101747864636,neg
(ผ่อนคลาย - ADJ),0.03489152018679248,0,0.03489152018679248,pos
(เคารพ - ADJ),0.03480703708706659,0,0.03480703708706659,pos
(โซน - ADJ),0,-0.03447315663539209,-0.03447315663539209,neg
(เทียบ - ADJ),0,-0.03439810027858139,-0.03439810027858139,neg
(บานา - ADJ),0,-0.03415151891457722,-0.03415151891457722,neg
(ยื่น - ADJ),0,-0.034064706912223935,-0.034064706912223935,neg
(เครียด - ADJ),0.034029549204168015,0,0.034029549204168015,pos
(ขี้ - ADJ),0,-0.033957416496752366,-0.033957416496752366,neg
(โยน - ADJ),0,-0.03394326946454135,-0.03394326946454135,neg
(เจ้าของ - ADJ),0,-0.03378820488357108,-0.03378820488357108,neg
(หอย - ADJ),0,-0.03378820488357108,-0.03378820488357108,neg
(เนปาล - ADJ),0,-0.03360943131275853,-0.03360943131275853,neg
(สมบูรณ์ - ADJ),0.0332923612060344,0,0.0332923612060344,pos
(สั่ง - ADJ),0.033084283948496676,0,0.033084283948496676,pos
(แอ็คชั่น - ADJ),0.032856116472989805,0,0.032856116472989805,pos
(แฮง - ADJ),0.032743208856244134,0,0.032743208856244134,pos
(คุณพลาด - ADJ),0,-0.03267583599851524,-0.03267583599851524,neg
(ออกกลาง - ADJ),0.03240909448016001,0,0.03240909448016001,pos
(งั้น - ADJ),0.04386866379911162,-0.011592988965289113,0.03227567483382251,pos
(สงสัย - ADJ),0.009808805617837188,-0.042011789140948164,-0.032202983523110976,neg
(ขับ - ADJ),0.03208172988945133,0,0.03208172988945133,pos
(อังกฤษ - ADJ),0.03208172988945133,0,0.03208172988945133,pos
(เชือก - ADJ),0,-0.03192051516638876,-0.03192051516638876,neg
(คลับ - ADJ),0.015568737506417653,-0.047093559975658984,-0.031524822469241334,neg
(เศร้ามาก - ADJ),0,-0.031073667813079162,-0.031073667813079162,neg
(แปลกใจ - ADJ),0.03103672240119558,0,0.03103672240119558,pos
(อนุรักษ์นิยม - ADJ),0,-0.03103672240119558,-0.03103672240119558,neg
(แสง - ADJ),0,-0.03103672240119558,-0.03103672240119558,neg
(เปลือยอก - ADJ),0.03091086383509179,0,0.03091086383509179,pos
(braclets - ADJ),0.03091086383509179,0,0.03091086383509179,pos
(ใจดี - ADJ),0.03085933377522397,0,0.03085933377522397,pos
(บวก - ADJ),0,-0.030810159866849526,-0.030810159866849526,neg
(ครรภ์ - ADJ),0.030637536260987284,0,0.030637536260987284,pos
(เด็ด - ADJ),0.03053933902938155,0,0.03053933902938155,pos
(ยากลำบาก - ADJ),0,-0.03053933902938155,-0.03053933902938155,neg
(ปลอด - ADJ),0.030466103204371042,0,0.030466103204371042,pos
(เร่งรีบ - ADJ),0.030423928713139682,0,0.030423928713139682,pos
(โสเภณี - ADJ),0,-0.03034482094639186,-0.03034482094639186,neg
(ร่มรื่น - ADJ),0,-0.030315143410069495,-0.030315143410069495,neg
(ธรรมชาติ - ADJ),0,-0.029963125085430954,-0.029963125085430954,neg
(พลัง - ADJ),0.02990669735457327,0,0.02990669735457327,pos
(กะตะมาก - ADJ),0.029822453136673064,0,0.029822453136673064,pos
(เบียร์ - ADJ),0,-0.02977585555364701,-0.02977585555364701,neg
(ดีใจ - ADJ),0.04411237859799557,-0.014668679915263775,0.029443698682731795,pos
(แล้ง - ADJ),0.02933735983052755,0,0.02933735983052755,pos
(คุณค้นคว้า - ADJ),0,-0.029272730498209044,-0.029272730498209044,neg
(ท่อ - ADJ),0,-0.029071773538267107,-0.029071773538267107,neg
(โชค - ADJ),0,-0.028752300277996086,-0.028752300277996086,neg
(ๆ น้อย - ADJ),0.0286134347662674,0,0.0286134347662674,pos
(คุณมี - ADJ),0,-0.0286134347662674,-0.0286134347662674,neg
(บิล - ADJ),0,-0.0286134347662674,-0.0286134347662674,neg
(อม - ADJ),0,-0.028513004265041657,-0.028513004265041657,neg
(ดูด - ADJ),0,-0.02850627314977606,-0.02850627314977606,neg
(โต้ตอบ - ADJ),0.028273809427795383,0,0.028273809427795383,pos
(รังเกียจ - ADJ),0.028186875131291176,0,0.028186875131291176,pos
(บาร์คลับ - ADJ),0.028148519282620518,0,0.028148519282620518,pos
(ซ้าย - ADJ),0.028117958566177995,0,0.028117958566177995,pos
(ลืม - ADJ),0,-0.028107002292528153,-0.028107002292528153,neg
(ตื้น - ADJ),0.011662513803142037,-0.0396559439005671,-0.02799343009742506,neg
(สมควร - ADJ),0,-0.027799485856067233,-0.027799485856067233,neg
(คลื่นใหญ่ - ADJ),0,-0.027618184861353753,-0.027618184861353753,neg
(ค่ำ - ADJ),0,-0.02747483788110451,-0.02747483788110451,neg
(คัน - ADJ),0.027380097060824837,0,0.027380097060824837,pos
(ร่มเก่า - ADJ),0,-0.027380097060824837,-0.027380097060824837,neg
(จดจำ - ADJ),0.02729488541194652,0,0.02729488541194652,pos
(น้ำเงิน - ADJ),0,-0.027223639363334412,-0.027223639363334412,neg
(ร่ม - ADJ),0.02717449209254915,0,0.02717449209254915,pos
(tooooooo - ADJ),0,-0.02714607913722805,-0.02714607913722805,neg
(แย่ - ADJ),0.020653581512343675,-0.04762095749097536,-0.026967375978631688,neg
(น้ำตาล - ADJ),0,-0.026962737306054134,-0.026962737306054134,neg
(ลอนดอน - ADJ),0,-0.026916027619115945,-0.026916027619115945,neg
(เช้าตรู่ - ADJ),0,-0.026869731433567287,-0.026869731433567287,neg
(เจทสกีบาง - ADJ),0.026840207823005755,0,0.026840207823005755,pos
(waterspouts - ADJ),0.026764813980806303,0,0.026764813980806303,pos
(บ่าย - ADJ),0.026764813980806303,0,0.026764813980806303,pos
(เต็ม - ADJ),0.05908127433847069,-0.08581123112433808,-0.02672995678586739,neg
(ริม - ADJ),0.02657173071526525,0,0.02657173071526525,pos
(รัสเซีย - ADJ),0,-0.026437344950728275,-0.026437344950728275,neg
(โอ้ - ADJ),0.026394110186058296,0,0.026394110186058296,pos
(แน่ใจ - ADJ),0.012721510015007523,-0.039063332383039405,-0.026341822368031884,neg
(ทึ่ง - ADJ),0.026307750122538432,0,0.026307750122538432,pos
(ใส - ADJ),0.014280264573206448,-0.04052507514018046,-0.02624481056697401,neg
(ยอดเยี่ยม - ADJ),0.05991710357846021,-0.03367544196025767,0.026241661618202537,pos
(ญาติ - ADJ),0,-0.026140668798812196,-0.026140668798812196,neg
(อุปถัมภ์ - ADJ),0,-0.02603353491029247,-0.02603353491029247,neg
(กิน - ADJ),0.025962598847866603,0,0.025962598847866603,pos
(ถนนสกปรก - ADJ),0,-0.025927275584128013,-0.025927275584128013,neg
(ร้าย - ADJ),0.048305570479934314,-0.02243673084694604,0.025868839632988274,pos
(ชง - ADJ),0.025613639185932912,0,0.025613639185932912,pos
(แอสฟัลต์ - ADJ),0,-0.025613639185932912,-0.025613639185932912,neg
(สัก - ADJ),0.037147266187785744,-0.01158364731422925,0.025563618873556494,pos
(พลาสติก - ADJ),0,-0.02554496991197599,-0.02554496991197599,neg
(ตัวอย่าง - ADJ),0,-0.02551077316510587,-0.02551077316510587,neg
(x - ADJ),0,-0.02547666785338782,-0.02547666785338782,neg
(แปลก - ADJ),0.031760912590556814,-0.006535167199703049,0.025225745390853767,pos
(คุกคาม - ADJ),0,-0.02478501089130776,-0.02478501089130776,neg
(โต้เถียง - ADJ),0.024431471223505242,0,0.024431471223505242,pos
(อบอุ่น - ADJ),0.044702406825460936,-0.020677991883906986,0.02402441494155395,pos
(สวย - ADJ),0.023975621865929102,0,0.023975621865929102,pos
(ซับซ้อน - ADJ),0,-0.0237376028330021,-0.0237376028330021,neg
(ไทย - ADJ),0.03461679846382214,-0.010902712339239472,0.023714086124582666,pos
(hummm - ADJ),0,-0.02364335924855346,-0.02364335924855346,neg
(สิ้นสุด - ADJ),0,-0.023614061405618447,-0.023614061405618447,neg
(hah - ADJ),0.023526601918930974,0,0.023526601918930974,pos
(ค็อกเทลเย็น - ADJ),0.023526601918930974,0,0.023526601918930974,pos
(หลวง - ADJ),0.029457594911800205,-0.006280997875522112,0.023176597036278092,pos
(เสมอ - ADJ),0.044608023301343835,-0.021496387540139973,0.023111635761203862,pos
(เยี่ยมชมเชียงใหม่ - ADJ),0,-0.023098845520404955,-0.023098845520404955,neg
(เว้น - ADJ),0,-0.023015154051128126,-0.023015154051128126,neg
(ทำใจ - ADJ),0.022932066852387592,0,0.022932066852387592,pos
(เรี่ยวแรง - ADJ),0,-0.022932066852387592,-0.022932066852387592,neg
(ขาว - ADJ),0.08055786013064253,-0.05767002583843257,0.02288783429220996,pos
(ฟัน - ADJ),0,-0.022849577403278285,-0.022849577403278285,neg
(เบื่อหน่าย - ADJ),0.09722728344048004,-0.07443963888411753,0.022787644556362507,pos
(บ่อ - ADJ),0,-0.022654003274291595,-0.022654003274291595,neg
(ไหร่ - ADJ),0.022621732614356706,0,0.022621732614356706,pos
(ไฟ - ADJ),0.02252546992238072,0,0.02252546992238072,pos
(ถ้วย - ADJ),0.02252546992238072,0,0.02252546992238072,pos
(อนุญาต - ADJ),0,-0.022379519107263837,-0.022379519107263837,neg
(โผ - ADJ),0.0223668398525048,0,0.0223668398525048,pos
(แกล้ง - ADJ),0,-0.0223668398525048,-0.0223668398525048,neg
(แท็กซี่ - ADJ),0.05309449188857742,-0.03102357697673108,0.022070914911846342,pos
(โลกาภิวัตน์ - ADJ),0.022056189298997785,0,0.022056189298997785,pos
(หมาย - ADJ),0,-0.022056189298997785,-0.022056189298997785,neg
(อัปยศ - ADJ),0,-0.02197261875985904,-0.02197261875985904,neg
(ตรงข้าม - ADJ),0.02184081981333165,0,0.02184081981333165,pos
(ระลึก - ADJ),0.04266845605991532,-0.02084662773239987,0.021821828327515454,pos
(อดเยี่ยม - ADJ),0.02175404971955946,0,0.02175404971955946,pos
(เหน็บเหน็บ - ADJ),0.021679803816079736,0,0.021679803816079736,pos
(พัฒพงษ์ - ADJ),0.021606062986773342,0,0.021606062986773342,pos
(อาหารแดง - ADJ),0.021606062986773342,0,0.021606062986773342,pos
(เหล็ก - ADJ),0.021606062986773342,0,0.021606062986773342,pos
(ทำมาหากิน - ADJ),0,-0.0215693803671014,-0.0215693803671014,neg
(หลัก - ADJ),0.05883887540475184,-0.03728124927877577,0.021557626125976073,pos
(หา - ADJ),0.02146007607470055,0,0.02146007607470055,pos
(goin - ADJ),0,-0.02146007607470055,-0.02146007607470055,neg
(อ่าวป่า - ADJ),0,-0.021411851184645045,-0.021411851184645045,neg
(เปรอะเปื้อน - ADJ),0,-0.021363842549701893,-0.021363842549701893,neg
(สถานที่ - ADJ),0,-0.021316048718494504,-0.021316048718494504,neg
(แพคเกจ - ADJ),0,-0.021316048718494504,-0.021316048718494504,neg
(นวด - ADJ),0,-0.021316048718494504,-0.021316048718494504,neg
(สนุก - ADJ),0.028591210969355192,-0.007284612979485508,0.021306597989869683,pos
(สมเหตุสมผล - ADJ),0.04187676868809399,-0.020612542450701658,0.021264226237392336,pos
(พาราเซล - ADJ),0.021140156348468383,0,0.021140156348468383,pos
(เชียงใหม่ - ADJ),0,-0.020814269011275355,-0.020814269011275355,neg
(อ้วน - ADJ),0,-0.020722505893150125,-0.020722505893150125,neg
(แพง - ADJ),0.040569150837915686,-0.06121318762853839,-0.020644036790622704,neg
(แลกเปลี่ยน - ADJ),0.020579425004680442,0,0.020579425004680442,pos
(เมืองภูเก็ต - ADJ),0,-0.020535072795618628,-0.020535072795618628,neg
(เมืองเก่า - ADJ),0,-0.020369584938385046,-0.020369584938385046,neg
(ใจร้อน - ADJ),0.02016565878765512,0,0.02016565878765512,pos
(บ้าจัง - ADJ),0.01980930099203128,0,0.01980930099203128,pos
(หงุดหงิด - ADJ),0,-0.01979833630946604,-0.01979833630946604,neg
(ซื้อ - ADJ),0,-0.019727274900966964,-0.019727274900966964,neg
(กลาง - ADJ),0.06719315487562251,-0.0475718484166175,0.019621306459005013,pos
(ตุ๊กตุ๊กช่าง - ADJ),0.01960550159910914,0,0.01960550159910914,pos
(เสื้อ - ADJ),0.01960550159910914,0,0.01960550159910914,pos
(อิสระ - ADJ),0.011018331500977066,-0.03058592182362732,-0.019567590322650256,neg
(โฉม - ADJ),0.01954517697880419,0,0.01954517697880419,pos
