word,tf-idf-pos,tf-idf-neg,tf-idf-val,node-label
(เจ - ADV),0.2190407764865987,0,0.2190407764865987,pos
(ประเทศอังกฤษ - VERB),0,-0.21173941727037876,-0.21173941727037876,neg
(คุณชอบ - VERB),0.023468654623564147,-0.22686366136112007,-0.20339500673755592,neg
(ท้าทาย - ADV),0.19249037933670796,0,0.19249037933670796,pos
(งีบ - VERB),0,-0.18682889759151067,-0.18682889759151067,neg
(ปืน - VERB),0.006499504622897029,-0.19249037933670796,-0.18599087471381093,neg
(กาม - VERB),0.22686366136112007,-0.0429201521494011,0.18394350921171898,pos
(เหนื่อย - ADV),0.18682889759151067,-0.0032864102839303107,0.18354248730758035,pos
(กลอเรีย - VERB),0,-0.1832360341762893,-0.1832360341762893,neg
(มือถือ - ADV),0.1789347188200384,0,0.1789347188200384,pos
(งบ - VERB),0.006457909396657009,-0.1832360341762893,-0.1767781247796323,neg
(ล้นเหลือ - VERB),0.17644951439198228,0,0.17644951439198228,pos
(สึนามิ - VERB),0,-0.17644951439198228,-0.17644951439198228,neg
(ฟัน - VERB),0.20713638646015312,-0.03159407981749121,0.1755423066426619,pos
(กาลเวลา - VERB),0,-0.17324134140303715,-0.17324134140303715,neg
(ไอริชไทม์ - VERB),0.17014774602084007,0,0.17014774602084007,pos
(รบกวน - ADV),0.17644951439198228,-0.007377680044264068,0.16907183434771822,pos
(สมบูรณ์แบบ - ADV),0.16716269784503585,0,0.16716269784503585,pos
(pg - ADV),0.16716269784503585,0,0.16716269784503585,pos
(ประยุกต์ - VERB),0.16716269784503585,0,0.16716269784503585,pos
(ปลายทาง - VERB),0.005315633906369341,-0.1716806085976044,-0.16636497469123507,neg
(คุณแกล้ง - VERB),0,-0.16428058236494902,-0.16428058236494902,neg
(สนิม - VERB),0.16716269784503585,-0.004173575898890515,0.16298912194614534,pos
(ไก่ - VERB),0.16287647482336826,0,0.16287647482336826,pos
(กุศล - VERB),0.16287647482336826,0,0.16287647482336826,pos
(ซูเปอร์มาร์เก็ต - ADV),0,-0.16149616571469566,-0.16149616571469566,neg
(ชนะ - VERB),0.15880456295278408,0,0.15880456295278408,pos
(งดงาม - ADV),0,-0.15880456295278408,-0.15880456295278408,neg
(แลบ - VERB),0.17644951439198228,-0.020133700532841088,0.1563158138591412,pos
(เปียก - VERB),0.035487053173806495,-0.19056547554334088,-0.1550784223695344,neg
(เว้น - VERB),0.15880456295278408,-0.005241754643742509,0.15356280830904157,pos
(ซาวน่า - VERB),0,-0.1512424409074134,-0.1512424409074134,neg
(จินตนาการ - ADV),0.14772517483979913,0,0.14772517483979913,pos
(x - VERB),0.14772517483979913,0,0.14772517483979913,pos
(เคราะห์ - VERB),0.14658882734103146,0,0.14658882734103146,pos
(ป่ามรกต - VERB),0.14658882734103146,0,0.14658882734103146,pos
(แบน - VERB),0,-0.14658882734103146,-0.14658882734103146,neg
(สะอิดสะเอียน - VERB),0,-0.144367784502531,-0.144367784502531,neg
(เจ็บ - ADV),0.14115961151358583,0,0.14115961151358583,pos
(เรียน - VERB),0.14829505518329772,-0.00801674258713669,0.14027831259616103,pos
(กูตา - VERB),0,-0.140121673193633,-0.140121673193633,neg
(เจ็ทสกีเว้น - VERB),0.15880456295278408,-0.018905305113426675,0.13989925783935742,pos
(ยืนตาม - ADV),0.13809092430676875,0,0.13809092430676875,pos
(xxx - VERB),0,-0.13809092430676875,-0.13809092430676875,neg
(Dental - VERB),0.13124344045684633,0,0.13124344045684633,pos
(ส่วนผสม - VERB),0,-0.1287604564482033,-0.1287604564482033,neg
(ราไวย์ - VERB),0,-0.12704365036222726,-0.12704365036222726,neg
(เมกกะ - VERB),0,-0.12704365036222726,-0.12704365036222726,neg
(คาว - VERB),0.1250026636257261,0,0.1250026636257261,pos
(คอร์รัปชั่น - VERB),0,-0.1250026636257261,-0.1250026636257261,neg
(มอเตอร์ไซค์ - ADV),0.12455259839434045,0,0.12455259839434045,pos
(ลาง - ADV),0,-0.12455259839434045,-0.12455259839434045,neg
(สนิท - VERB),0,-0.12334334986624004,-0.12334334986624004,neg
(ถนนอาหาร - ADV),0.1221573561175262,0,0.1221573561175262,pos
(คาดเดา - VERB),0,-0.1221573561175262,-0.1221573561175262,neg
(พรุ่ง - VERB),0.012061106047046891,-0.1342010391150288,-0.12213993306798189,neg
(Las - ADV),0.12061106047046892,0,0.12061106047046892,pos
(กลุ่มออสซี่ - VERB),0,-0.11985250034172382,-0.11985250034172382,neg
(จังซีลอน - VERB),0.010882943565871044,-0.12963637792064003,-0.11875343435476898,neg
(ดาว - ADV),0.11763300959465486,0,0.11763300959465486,pos
(ข้าวของ - VERB),0,-0.11763300959465486,-0.11763300959465486,neg
(ต้อย - ADV),0.11763300959465486,-0.002790328362886608,0.11484268123176826,pos
(แปร - VERB),0,-0.11479847924297643,-0.11479847924297643,neg
(ไอพ่น - ADV),0,-0.11479847924297643,-0.11479847924297643,neg
(ค้ามหาสมุทรพลาซ่า - VERB),0.11343183068056004,0,0.11343183068056004,pos
(mrsa - ADV),0,-0.11343183068056004,-0.11343183068056004,neg
(baliphuket - VERB),0,-0.11343183068056004,-0.11343183068056004,neg
(คม - VERB),0,-0.11343183068056004,-0.11343183068056004,neg
(เมืองปาตง - ADV),0,-0.1120973385549064,-0.1120973385549064,neg
(คุณพลิก - VERB),0,-0.11144179856335723,-0.11144179856335723,neg
(เหม็นเหม็น - VERB),0,-0.11144179856335723,-0.11144179856335723,neg
(ฉลาก - VERB),0.10952038824329935,0,0.10952038824329935,pos
(ถนนสะอาด - VERB),0,-0.10952038824329935,-0.10952038824329935,neg
(เวที - VERB),0.10827583837689822,0,0.10827583837689822,pos
(สุก - VERB),0,-0.10827583837689822,-0.10827583837689822,neg
(ไหม - VERB),0,-0.10599304196835761,-0.10599304196835761,neg
(ซ้ำแล้วซ้ำเล่า - VERB),0,-0.10586970863518938,-0.10586970863518938,neg
(คุณขัด - VERB),0,-0.10586970863518938,-0.10586970863518938,neg
(แปลกใจ - ADV),0.10952038824329935,-0.0037212551365620166,0.10579913310673733,pos
(สอดคล้อง - VERB),0.11763300959465486,-0.013950620464373419,0.10368238913028144,pos
(ส่อง - VERB),0.010179779676460516,-0.11343183068056004,-0.10325205100409952,neg
(กาลา - VERB),0.10245455674373165,0,0.10245455674373165,pos
(คนเฒ่าคนแก่ - VERB),0.10245455674373165,0,0.10245455674373165,pos
(สลัด - VERB),0.10245455674373165,0,0.10245455674373165,pos
(ปฏิบัติการ - VERB),0,-0.10245455674373165,-0.10245455674373165,neg
(ฉีด - VERB),0.0030746285179629055,-0.10542851579437573,-0.10235388727641283,neg
(ยิง - VERB),0,-0.10147275047264824,-0.10147275047264824,neg
(บวม - VERB),0,-0.09925285184549004,-0.09925285184549004,neg
(ทาบทาม - VERB),0,-0.09772588489402097,-0.09772588489402097,neg
(ถนนบางลาควร - VERB),0.09722728344048004,0,0.09722728344048004,pos
(ปิ้ง - VERB),0.09683205058096589,0,0.09683205058096589,pos
(โดดเดี่ยว - VERB),0.09624518966835398,0,0.09624518966835398,pos
(คาดเข็มขัดสิ่ว - VERB),0,-0.09624518966835398,-0.09624518966835398,neg
(เศร้า - VERB),0.10136461465071323,-0.005343864791727074,0.09602074985898615,pos
(เหมาะ - ADV),0.003433612171952088,-0.09801345216108068,-0.09457983998912858,neg
(เจริญเติบโต - VERB),0,-0.09433934432838657,-0.09433934432838657,neg
(un - ADV),0.0941064076757239,0,0.0941064076757239,pos
(ไล่ - VERB),0,-0.09395625043763726,-0.09395625043763726,neg
(ทั่วถึง - ADV),0.09341444879575533,0,0.09341444879575533,pos
(แปลกปลอม - VERB),0,-0.09341444879575533,-0.09341444879575533,neg
(หาดป่า - VERB),0.09273259150527537,0,0.09273259150527537,pos
(อ่าน - ADV),0.03224458131020996,-0.12455259839434045,-0.09230801708413049,neg
(ถนนปาร์ตี้ - VERB),0,-0.0920606162045125,-0.0920606162045125,neg
(ยัก - VERB),0,-0.0920606162045125,-0.0920606162045125,neg
(คอก - VERB),0,-0.09179454505941276,-0.09179454505941276,neg
(แข่งขัน - VERB),0,-0.09126699020274946,-0.09126699020274946,neg
(เบา - VERB),0.10586970863518938,-0.014876305663024269,0.09099340297216511,pos
(ไอศครีม - VERB),0.006004071600831066,-0.09697988577269255,-0.09097581417186149,neg
(ขู่ - VERB),0,-0.09074546454444804,-0.09074546454444804,neg
(ไทม์ - ADV),0,-0.0894673594100192,-0.0894673594100192,neg
(beachfullof - VERB),0,-0.08904928763707518,-0.08904928763707518,neg
(แกล้ง - ADV),0,-0.08822475719599114,-0.08822475719599114,neg
(เรือกล้วย - ADV),0.08701619887823785,0,0.08701619887823785,pos
(พิสูจน์ - VERB),0,-0.08701619887823785,-0.08701619887823785,neg
(ทำเล - ADV),0.0858403042988022,0,0.0858403042988022,pos
(ไฟ - ADV),0.0858403042988022,0,0.0858403042988022,pos
(เตร่ - VERB),0.0858403042988022,0,0.0858403042988022,pos
(คาลิม - VERB),0,-0.0858403042988022,-0.0858403042988022,neg
(คลื่นไมอามี่เซาท์บีช - VERB),0,-0.0858403042988022,-0.0858403042988022,neg
(เปีย - ADV),0.08539785930866435,0,0.08539785930866435,pos
(บู๊ต - VERB),0.0846957669081515,0,0.0846957669081515,pos
(ขาย - ADV),0.08358134892251792,0,0.08358134892251792,pos
(พัฒน์พงษ์ สวรรค์ - ADV),0,-0.08249587685858913,-0.08249587685858913,neg
(เย็น - ADV),0.0858403042988022,-0.0034654569111354947,0.0823748473876667,pos
(ประพฤติ - VERB),0.08143823741168413,0,0.08143823741168413,pos
(ย - VERB),0.08143823741168413,0,0.08143823741168413,pos
(ไขควงเกลียว - ADV),0,-0.08143823741168413,-0.08143823741168413,neg
(กวนใจ - VERB),0.0858403042988022,-0.004543755453799605,0.08129654884500259,pos
(พุ่ง - VERB),0.08074808285734783,0,0.08074808285734783,pos
(ท่อง - VERB),0.014841547939512529,-0.0948086943001696,-0.07996714636065706,neg
(บูชา - VERB),0,-0.07990166689448255,-0.07990166689448255,neg
(ชี้ - VERB),0,-0.07940228147639204,-0.07940228147639204,neg
(btw - VERB),0,-0.07842200639643657,-0.07842200639643657,neg
(เฮ้ฉัน - VERB),0,-0.0781006047308774,-0.0781006047308774,neg
(รูปแบบ - VERB),0.07746564046477272,0,0.07746564046477272,pos
(เย้ายวนใจ - VERB),0.07746564046477272,0,0.07746564046477272,pos
(ปอง - VERB),0.007067048333181673,-0.08365512680103927,-0.0765880784678576,neg
(จำนวน จำกัด - VERB),0,-0.07622619021733636,-0.07622619021733636,neg
(ก - VERB),0.08701619887823785,-0.011105214192502382,0.07591098468573547,pos
(ไฮซี - VERB),0,-0.0756212204537067,-0.0756212204537067,neg
(บัง - VERB),0,-0.0756212204537067,-0.0756212204537067,neg
(แกล้ง - VERB),0,-0.0756212204537067,-0.0756212204537067,neg
(แพลง - VERB),0.07386258741989957,0,0.07386258741989957,pos
(คุณสร้าง - VERB),0.07386258741989957,0,0.07386258741989957,pos
(ต่ำ - VERB),0.07329441367051573,0,0.07329441367051573,pos
(สรรพสินค้าแทน - VERB),0,-0.07301359216219958,-0.07301359216219958,neg
(ดีเลิศ - VERB),0,-0.07137283728215014,-0.07137283728215014,neg
(หาดกะตะ - VERB),0,-0.06980420349572927,-0.06980420349572927,neg
(เมตร - ADV),0,-0.06980420349572927,-0.06980420349572927,neg
(คับคั่ง - VERB),0.006009743443544524,-0.0756212204537067,-0.06961147701016218,neg
(รอคอย - VERB),0.004402066887118062,-0.07386258741989957,-0.06946052053278151,neg
(คบ - VERB),0.06904546215338438,0,0.06904546215338438,pos
(รส - VERB),0.06904546215338438,0,0.06904546215338438,pos
(กางเกง - VERB),0.009533599641753624,-0.07731424491587553,-0.0677806452741219,neg
(ครึ้ม - VERB),0.07607404213307022,-0.008712306858762727,0.06736173527430749,pos
(ตูม - VERB),0,-0.06721886262551706,-0.06721886262551706,neg
(คณะ - VERB),0,-0.0671005195575144,-0.0671005195575144,neg
(กะทันหัน - VERB),0,-0.0671005195575144,-0.0671005195575144,neg
(นาฬิกา - VERB),0,-0.06526214915867838,-0.06526214915867838,neg
(ดื่มต้อง - VERB),0.06481818896032002,0,0.06481818896032002,pos
(coconuy - VERB),0.06481818896032002,0,0.06481818896032002,pos
(การค้าจังซีลอน - VERB),0,-0.06481818896032002,-0.06481818896032002,neg
(ขั้นตอน - VERB),0,-0.06416345977890266,-0.06416345977890266,neg
(ดิสนีย์แลนด์ - VERB),0,-0.06352182518111363,-0.06352182518111363,neg
(การณ์ - VERB),0.06310115084216586,0,0.06310115084216586,pos
(ประเวณี - VERB),0.07301359216219958,-0.010039498082555042,0.06297409407964454,pos
(แก้ว - ADV),0,-0.06289289621892438,-0.06289289621892438,neg
(โทร - VERB),0,-0.062276299197170225,-0.062276299197170225,neg
(กำไร - VERB),0,-0.062276299197170225,-0.062276299197170225,neg
(กลโกง - VERB),0,-0.062276299197170225,-0.062276299197170225,neg
(ยักษ์ - VERB),0.06874656404882427,-0.006568958136619817,0.062177605912204455,pos
(ย่อ - VERB),0,-0.06216348677603676,-0.06216348677603676,neg
(ตะเกียง - ADV),0.0610786780587631,0,0.0610786780587631,pos
(เพื่อน - VERB),0.060844660135166304,0,0.060844660135166304,pos
(อาชีพ - VERB),0.06078643558001304,0,0.06078643558001304,pos
(แท็กซี่ - ADV),0.009480869430016959,-0.06983954485971741,-0.060358675429700456,neg
(สกุล - VERB),0.05992625017086191,0,0.05992625017086191,pos
(จอง - ADV),0,-0.05989710965399375,-0.05989710965399375,neg
(คุกคาม - VERB),0.06660373583146795,-0.007092271457529688,0.059511464373938255,pos
(เบี่ยงเบน - VERB),0.06167167493312002,-0.0023540551875597996,0.05931761974556022,pos
(คัดท้าย - VERB),0,-0.05907660130256918,-0.05907660130256918,neg
(คุณเมา - VERB),0.018573633093892872,-0.07718285270850202,-0.058609219614609145,neg
(เติม - VERB),0.014957346083142961,-0.07329441367051573,-0.05833706758737277,neg
(มากน้อย - ADV),0.06980420349572927,-0.011676806099469417,0.058127397396259856,pos
(หลายสิ่งหลายอย่าง - VERB),0.05801079925215856,0,0.05801079925215856,pos
(ริบเบียน - VERB),0,-0.057747113801012384,-0.057747113801012384,neg
(ผลิ - VERB),0,-0.05773215388336747,-0.05773215388336747,neg
(ตกแต่ง - VERB),0.05712042245149073,0,0.05712042245149073,pos
(เปลื้อง - VERB),0,-0.05712042245149073,-0.05712042245149073,neg
(กรีดร้อง - VERB),0.06481818896032002,-0.007751310280393871,0.057066878679926145,pos
(ตัด - ADV),0.009480869430016959,-0.06548641771248827,-0.05600554828247131,neg
(แจ้ง - VERB),0,-0.05582643229886796,-0.05582643229886796,neg
(ศอก - VERB),0,-0.055396940564924675,-0.055396940564924675,neg
(สุขา - VERB),0.05705553159980266,-0.1120973385549064,-0.055041806955103745,neg
(ก่อกวน - VERB),0.06416345977890266,-0.009798600257774978,0.05436485952112768,pos
(เต้น - VERB),0.018742847252333463,-0.07278636109852406,-0.05404351384619059,neg
(ยศ - ADV),0.05383205523823189,0,0.05383205523823189,pos
( ล่อง - VERB),0.05383205523823189,0,0.05383205523823189,pos
(fluro - VERB),0,-0.05383205523823189,-0.05383205523823189,neg
(เสียดาย - VERB),0.0610786780587631,-0.007289191157095994,0.053789486901667106,pos
(อ่า - VERB),0.053529627961612605,0,0.053529627961612605,pos
(ไหล่ - VERB),0,-0.0533796850261459,-0.0533796850261459,neg
(ถนนบางลา - ADV),0.05275341767691193,0,0.05275341767691193,pos
(จดจำ - VERB),0,-0.05275341767691193,-0.05275341767691193,neg
(เลง - VERB),0,-0.05264239655893394,-0.05264239655893394,neg
(ชัดเจน - ADV),0.057831692079718104,-0.0052702820653122515,0.052561410014405854,pos
(น้ำเสียง - ADV),0,-0.052238343076573705,-0.052238343076573705,neg
(แขวน - ADV),0.051227278371865824,0,0.051227278371865824,pos
(กลลวง - VERB),0,-0.051227278371865824,-0.051227278371865824,neg
(คุณสัมผัส - VERB),0,-0.051227278371865824,-0.051227278371865824,neg
(ย้อนกลับ - VERB),0.05102154633021174,0,0.05102154633021174,pos
(ติดตั้ง - VERB),0.024620862473299854,-0.0756212204537067,-0.05100035798040685,neg
(เศร้าเศร้าเสียใจ - VERB),0,-0.0504141469691378,-0.0504141469691378,neg
(เข็มฉีด - VERB),0,-0.0500960766412568,-0.0500960766412568,neg
(ฟื้นฟู - VERB),0.04982103935773618,0,0.04982103935773618,pos
(ตบ - VERB),0,-0.04982103935773618,-0.04982103935773618,neg
(กระเบน - VERB),0.04924172494659971,0,0.04924172494659971,pos
(braids - VERB),0.048862942447010484,0,0.048862942447010484,pos
(bashings - VERB),0,-0.048862942447010484,-0.048862942447010484,neg
(กดดัน - VERB),0,-0.04861364172024002,-0.04861364172024002,neg
(leis - VERB),0.048305570479934314,0,0.048305570479934314,pos
(กึกก้อง - VERB),0,-0.048305570479934314,-0.048305570479934314,neg
(ไหว - VERB),0.05511299546437764,-0.007271184469704648,0.04784181099467299,pos
(คุณบิน - VERB),0,-0.04764136888583522,-0.04764136888583522,neg
(แหล่งช้อปปิ้ง - VERB),0.047263262783566684,0,0.047263262783566684,pos
(friendsssssssssss - VERB),0.04705320383786195,0,0.04705320383786195,pos
(แผ่ - VERB),0,-0.046983598506740845,-0.046983598506740845,neg
(ยา - VERB),0.055720899281678615,-0.00884634234889754,0.04687455693278107,pos
(หลากหลาย - VERB),0.009604230727029876,-0.05621400458505631,-0.046609773858026435,neg
(โชย - VERB),0.04636629575263768,0,0.04636629575263768,pos
(คุณเผลอ - VERB),0.04603030810225625,0,0.04603030810225625,pos
(สูด - VERB),0.045864133704775184,0,0.045864133704775184,pos
(หนุน - VERB),0,-0.04580900854407233,-0.04580900854407233,neg
(ลอนดอน - ADV),0,-0.0457650037327908,-0.0457650037327908,neg
(สม่ำเสมอ - VERB),0,-0.04569915480655657,-0.04569915480655657,neg
(ทุบ - VERB),0,-0.04563589306970952,-0.04563589306970952,neg
(เสื้อ - VERB),0.04537273227222402,0,0.04537273227222402,pos
(เปลือย - ADV),0,-0.04537273227222402,-0.04537273227222402,neg
(ประกัน - VERB),0.05014880935351076,-0.0049666676969839325,0.04518214165652683,pos
(หา - ADV),0.07699615173468319,-0.1221573561175262,-0.04516120438284302,neg
(ดึง - ADV),0,-0.045157695626384095,-0.045157695626384095,neg
(สัมผัส - ADV),0.04505093984476144,0,0.04505093984476144,pos
(เอาใจใส่ - VERB),0.04505093984476144,0,0.04505093984476144,pos
(สมัคร - VERB),0.0058777537510928445,-0.05073637523632412,-0.04485862148523127,neg
(ตรู่ - ADV),0.0447336797050096,0,0.0447336797050096,pos
(สักเฮน - VERB),0,-0.0447336797050096,-0.0447336797050096,neg
(กล้วยหอม - VERB),0.044723175208315334,0,0.044723175208315334,pos
(เหยียด - VERB),0.005797955660986539,-0.0503724318537714,-0.044574476192784866,neg
(เจ็ตสกีไหม - VERB),0,-0.044235254304396676,-0.044235254304396676,neg
(จังหวัด - VERB),0,-0.04380815529731974,-0.04380815529731974,neg
(ตรวจสอบ - ADV),0,-0.04380815529731974,-0.04380815529731974,neg
(คลึง - VERB),0,-0.04350809943911892,-0.04350809943911892,neg
(กาฬโรค - VERB),0,-0.04307207885231011,-0.04307207885231011,neg
(คุณหวัง - VERB),0,-0.0429201521494011,-0.0429201521494011,neg
(ระบาด - VERB),0,-0.042840793719619345,-0.042840793719619345,neg
(กระสอบ - VERB),0.003567840102286768,-0.04625375619984002,-0.042685916097553255,neg
(อาหาร - VERB),0,-0.04263209743698901,-0.04263209743698901,neg
(บอด - VERB),0,-0.04263209743698901,-0.04263209743698901,neg
(คริสมาสต์ - VERB),0.04234788345407575,0,0.04234788345407575,pos
( ดูไบ - VERB),0.04234788345407575,0,0.04234788345407575,pos
(นิ้ว - VERB),0,-0.04234788345407575,-0.04234788345407575,neg
(คุณเกา - VERB),0,-0.04220719281137118,-0.04220719281137118,neg
(โป๊ะ - VERB),0,-0.04206743389477724,-0.04206743389477724,neg
(ดิสโก้ - VERB),0,-0.04179067446125896,-0.04179067446125896,neg
(คอนโด - VERB),0,-0.04160818243304386,-0.04160818243304386,neg
(ผัก - VERB),0.04124793842929456,0,0.04124793842929456,pos
(บรรเทา - VERB),0.04058902567483299,0,0.04058902567483299,pos
(ตรู่ - VERB),0.04431755245193974,-0.00400426359803858,0.04031328885390116,pos
(ขีดข่วน - VERB),0,-0.04020368682348964,-0.04020368682348964,neg
(ชอบคาร์ท - ADV),0,-0.03995083344724128,-0.03995083344724128,neg
(บกพร่อง - VERB),0,-0.039867254297770056,-0.039867254297770056,neg
(ซับซ้อน - VERB),0,-0.03970114073819602,-0.03970114073819602,neg
(ป่น - VERB),0.03921100319821828,0,0.03921100319821828,pos
(การแพทย์ - VERB),0.03921100319821828,0,0.03921100319821828,pos
(คลับ - ADV),0.03921100319821828,0,0.03921100319821828,pos
(บี - VERB),0.03897044489638873,0,0.03897044489638873,pos
(เกลือ - VERB),0,-0.03897044489638873,-0.03897044489638873,neg
(ฝึกฝน - VERB),0,-0.038890913376192014,-0.038890913376192014,neg
(กระทบกระเทือน - VERB),0,-0.038890913376192014,-0.038890913376192014,neg
(เดี่ยว - VERB),0.03873282023238636,0,0.03873282023238636,pos
(โล่ง - ADV),0.014981562542715477,-0.0533796850261459,-0.03839812248343043,neg
(ผูก - VERB),0.03824915206286075,0,0.03824915206286075,pos
(ราว - ADV),0.04907218189701852,-0.011005334053058815,0.03806684784395971,pos
(ปา - VERB),0.03782975346568026,0,0.03782975346568026,pos
(ตบหลัง - VERB),0.03781061022685335,0,0.03781061022685335,pos
(ชดเชย - ADV),0,-0.03781061022685335,-0.03781061022685335,neg
(โรคภัยไข้เจ็บ - VERB),0,-0.03781061022685335,-0.03781061022685335,neg
(เหมือน - ADV),0,-0.03736577951830213,-0.03736577951830213,neg
(รายละเอียด - VERB),0,-0.037338457966125976,-0.037338457966125976,neg
(สงบเงียบ - VERB),0,-0.037278066420841326,-0.037278066420841326,neg
(จังซี - ADV),0.037074995241895115,0,0.037074995241895115,pos
(สิทธิ์ - VERB),0,-0.037074995241895115,-0.037074995241895115,neg
(ดื่มกิน - VERB),0.03693129370994978,0,0.03693129370994978,pos
(โทรม - VERB),0,-0.03693129370994978,-0.03693129370994978,neg
(คิว - VERB),0.008492222617795938,-0.04537273227222402,-0.03688050965442808,neg
(องค์ - ADV),0,-0.03650679608109979,-0.03650679608109979,neg
(คุณโนโวเทลอาหาร - VERB),0.03622917785995074,0,0.03622917785995074,pos
(สถานที่ - VERB),0.01502882299237704,-0.051227278371865824,-0.036198455379488785,neg
(แก้ - VERB),0.057747113801012384,-0.09341444879575533,-0.03566733499474295,neg
(โลชั่น - VERB),0,-0.03538820344351734,-0.03538820344351734,neg
(ก่อตัว - VERB),0,-0.03528990287839646,-0.03528990287839646,neg
(คลาน - VERB),0,-0.035159681834564735,-0.035159681834564735,neg
(ตุ๊กตุ๊กชื่อ - VERB),0.034902101747864636,0,0.034902101747864636,pos
(คุณสว่าง - VERB),0.034902101747864636,0,0.034902101747864636,pos
(ล้อเลียน - VERB),0,-0.034902101747864636,-0.034902101747864636,neg
(ไอศ - VERB),0,-0.034902101747864636,-0.034902101747864636,neg
(อึดอัด - VERB),0,-0.03456987491052144,-0.03456987491052144,neg
(ย่น - VERB),0,-0.03452273107669219,-0.03452273107669219,neg
(กอด - VERB),0,-0.03437328202441214,-0.03437328202441214,neg
(จำหน่าย - ADV),0.03415151891457722,0,0.03415151891457722,pos
(ปลิว - VERB),0.03378820488357108,0,0.03378820488357108,pos
(เดินทอด - VERB),0.033668811933452454,0,0.033668811933452454,pos
(ขยับ - VERB),0,-0.03362644752504912,-0.03362644752504912,neg
(รุกราน - VERB),0,-0.0335502597787572,-0.0335502597787572,neg
(คว่ำ - VERB),0,-0.03343253956900717,-0.03343253956900717,neg
(เส้นทาง - VERB),0.04001079292990438,-0.006633295410127967,0.03337749751977641,pos
(airbnb - VERB),0,-0.03334479012131949,-0.03334479012131949,neg
(ค้นพบ - VERB),0,-0.033301867915733974,-0.033301867915733974,neg
(เวอร์ชั่น - VERB),0,-0.03325750009482389,-0.03325750009482389,neg
(วิกฤติ - VERB),0,-0.03319956019918831,-0.03319956019918831,neg
(สลาย - VERB),0.1323371357939867,-0.09914004356523104,0.033197092228755665,pos
(ลาย - VERB),0.033084283948496676,0,0.033084283948496676,pos
(ขัน - VERB),0,-0.032912862788141775,-0.032912862788141775,neg
(คิ้ว - VERB),0,-0.03282781663106647,-0.03282781663106647,neg
(โบ๊ท - VERB),0,-0.03282781663106647,-0.03282781663106647,neg
(คลื่นใต้น้ำ - VERB),0.032743208856244134,0,0.032743208856244134,pos
(แผล - VERB),0.03817417378672694,-0.0055172401720712475,0.032656933614655693,pos
(คูตา - VERB),0.03622917785995074,-0.003632644385832368,0.03259653347411837,pos
(ผับ - ADV),0.03240909448016001,0,0.03240909448016001,pos
(ท่า - ADV),0,-0.03224458131020996,-0.03224458131020996,neg
(กระหึ่ม - VERB),0.03208172988945133,0,0.03208172988945133,pos
(บ้าน - VERB),0.03558244137861015,-0.003577379208060755,0.032005062170549395,pos
(ตกมัน - VERB),0.032000919486707115,0,0.032000919486707115,pos
(ลูกค้า - VERB),0.0069957957247922505,-0.03897044489638873,-0.031974649171596474,neg
(ดูด - VERB),0.031974073077741756,0,0.031974073077741756,pos
(เมืองไทย - VERB),0.031760912590556814,0,0.031760912590556814,pos
(บีบบังคับ - VERB),0,-0.031760912590556814,-0.031760912590556814,neg
(ฤดู - VERB),0.03160289810005653,0,0.03160289810005653,pos
(มะพร้าว - ADV),0.03160289810005653,0,0.03160289810005653,pos
(รีวิว - VERB),0,-0.031455812509756015,-0.031455812509756015,neg
