word,tf-idf-pos,tf-idf-neg,tf-idf-val,node-label
(ยิง - VERB),0,-0.050439671287573686,-0.050439671287573686,neg
(กางเกง - VERB),0.005294772124109945,-0.05508102049665344,-0.049786248372543494,neg
(ลวงตา - ADJ),0.04962642592274502,0,0.04962642592274502,pos
(ตูม - VERB),0,-0.04962642592274502,-0.04962642592274502,neg
(แปร - VERB),0,-0.04924172494659971,-0.04924172494659971,neg
(ปิ้ง - VERB),0.048862942447010484,0,0.048862942447010484,pos
( ล่อง - VERB),0.048862942447010484,0,0.048862942447010484,pos
(ฟัน - VERB),0.06757640976714216,-0.018852860743552132,0.048723549023590024,pos
(การค้าจังซีลอน - VERB),0,-0.04812259483417699,-0.04812259483417699,neg
(ก่อกวน - VERB),0.054760194121649675,-0.006854526995139095,0.04790566712651058,pos
(ต่ำ - VERB),0.0474043471500848,0,0.0474043471500848,pos
(กะทันหัน - VERB),0,-0.04705320383786195,-0.04705320383786195,neg
(ยัก - VERB),0,-0.04670722439787767,-0.04670722439787767,neg
(กวนใจ - VERB),0.04962642592274502,-0.0035593454204787375,0.04606708050226628,pos
(ผลิ - VERB),0,-0.045854246625066986,-0.045854246625066986,neg
(สม่ำเสมอ - ADJ),0,-0.04569915480655657,-0.04569915480655657,neg
(ทราบ - ADJ),0.05383205523823189,-0.00844868242677752,0.04538337281145437,pos
(ริบเบียน - VERB),0,-0.04505093984476144,-0.04505093984476144,neg
(monger - ADJ),0,-0.04505093984476144,-0.04505093984476144,neg
(นรก - ADJ),0,-0.04505093984476144,-0.04505093984476144,neg
(เลง - VERB),0,-0.04452464381853759,-0.04452464381853759,neg
(ฉวย - ADJ),0,-0.04380815529731974,-0.04380815529731974,neg
(Jud - ADJ),0.043212125973546685,0,0.043212125973546685,pos
(คณะ - VERB),0,-0.043212125973546685,-0.043212125973546685,neg
(กลลวง - VERB),0,-0.043212125973546685,-0.043212125973546685,neg
(คุณสัมผัส - VERB),0,-0.043212125973546685,-0.043212125973546685,neg
(คบ - VERB),0.0429201521494011,0,0.0429201521494011,pos
(กลโกง - VERB),0,-0.042727685099403785,-0.042727685099403785,neg
(สมรส - VERB),0.06757640976714216,-0.02492452510600545,0.04265188466113671,pos
(เมืองไทย - ADJ),0.04263209743698901,0,0.04263209743698901,pos
(คุณเมา - VERB),0.011676806099469417,-0.05424643893191887,-0.04256963283244945,neg
(นายเที่ยงป้าย - ADJ),0.04253693650521002,0,0.04253693650521002,pos
(จดจำ - VERB),0,-0.0424363286109476,-0.0424363286109476,neg
(เศร้าเศร้าเสียใจ - VERB),0,-0.04234788345407575,-0.04234788345407575,neg
(คว้า - ADJ),0.05206706982058494,-0.009840716526895993,0.04222635329368895,pos
(ย้อนกลับ - VERB),0.04206743389477724,0,0.04206743389477724,pos
(นาฬิกา - VERB),0,-0.04206743389477724,-0.04206743389477724,neg
(ส่อง - VERB),0.008530236147866648,-0.0504141469691378,-0.04188391082127115,neg
(ชี้ - VERB),0,-0.04179067446125896,-0.04179067446125896,neg
(leis - VERB),0.04165365585646795,0,0.04165365585646795,pos
(โชย - VERB),0.04151753279811348,0,0.04151753279811348,pos
(โอ้โจร - ADJ),0,-0.04124793842929456,-0.04124793842929456,neg
(ไหล่ - VERB),0,-0.04098182269749266,-0.04098182269749266,neg
(ถนนปาร์ตี้ - VERB),0,-0.040719118705842064,-0.040719118705842064,neg
(หลากหลาย - VERB),0.007407683135353866,-0.04812259483417699,-0.040714911698823124,neg
(แผ่ - VERB),0,-0.040614977737284924,-0.040614977737284924,neg
(friendsssssssssss - VERB),0.04045976126185582,0,0.04045976126185582,pos
(งู - ADJ),0.04020368682348964,0,0.04020368682348964,pos
(fluro - VERB),0,-0.04020368682348964,-0.04020368682348964,neg
(กดดัน - VERB),0,-0.04003476376960943,-0.04003476376960943,neg
(คุณกล้า - ADJ),0,-0.039867254297770056,-0.039867254297770056,neg
(ปฏิบัติการ - VERB),0,-0.03970114073819602,-0.03970114073819602,neg
(อพยพ - ADJ),0,-0.03970114073819602,-0.03970114073819602,neg
(ยา - VERB),0.04670722439787767,-0.0072602557156356065,0.03944696868224206,pos
(สุขา - VERB),0.05068230732535661,-0.08988937525629287,-0.03920706793093626,neg
(เสื้อ - VERB),0.03897044489638873,0,0.03897044489638873,pos
(สักเฮน - VERB),0,-0.03873282023238636,-0.03873282023238636,neg
(เฮ้ฉัน - VERB),0,-0.03873282023238636,-0.03873282023238636,neg
(ฆ่า - ADJ),0.03863857979386474,0,0.03863857979386474,pos
(คอก - VERB),0,-0.038498075867341594,-0.038498075867341594,neg
(ป่ามรกต - VERB),0.03826615974765881,0,0.03826615974765881,pos
(คั่ว - ADJ),0.03803702106653511,0,0.03803702106653511,pos
(เบา - VERB),0.04962642592274502,-0.011741557334771465,0.037884868587973554,pos
(เลี้ยว - ADJ),0,-0.03781061022685335,-0.03781061022685335,neg
(คอนโด - VERB),0,-0.03766116117457329,-0.03766116117457329,neg
(พุ่ง - VERB),0.03736577951830213,0,0.03736577951830213,pos
(ขีดข่วน - VERB),0,-0.03736577951830213,-0.03736577951830213,neg
(บัง - VERB),0,-0.03736577951830213,-0.03736577951830213,neg
(ดิสโก้ - VERB),0,-0.037147266187785744,-0.037147266187785744,neg
(สม่ำเสมอ - VERB),0,-0.037147266187785744,-0.037147266187785744,neg
(ติดขัด - VERB),0.01887721402113332,-0.055720899281678615,-0.036843685260545295,neg
(แจ้ง - VERB),0,-0.036702909745425956,-0.036702909745425956,neg
(ยานพาหนะ - ADJ),0.036647206835257864,0,0.036647206835257864,pos
(คลึง - VERB),0,-0.036647206835257864,-0.036647206835257864,neg
(หลายสิ่งหลายอย่าง - VERB),0.03650679608109979,0,0.03650679608109979,pos
(คัดท้าย - VERB),0,-0.03639318054926203,-0.03639318054926203,neg
(ลมดี - ADJ),0.036298185817779216,0,0.036298185817779216,pos
(กระสอบ - VERB),0.002788980733276854,-0.038890913376192014,-0.03610193264291516,neg
(ดีเลิศ - VERB),0,-0.03609194612563275,-0.03609194612563275,neg
(เย้ายวนใจ - VERB),0.03568641864107507,0,0.03568641864107507,pos
( ดูไบ - VERB),0.035487053173806495,0,0.035487053173806495,pos
(จังหวัด - VERB),0,-0.03528990287839646,-0.03528990287839646,neg
(โป๊ะ - VERB),0,-0.0350949310392893,-0.0350949310392893,neg
(ครึ้ม - VERB),0.039373032137053905,-0.004316908803891442,0.035056123333162464,pos
(หลากหลาย - ADJ),0.009550045913682277,-0.044118587162020974,-0.0345685412483387,neg
(คิว - VERB),0.0067006144705816055,-0.04124793842929456,-0.03454732395871296,neg
(คริสมาสต์ - VERB),0.03452273107669219,0,0.03452273107669219,pos
(นิ้ว - VERB),0,-0.03452273107669219,-0.03452273107669219,neg
(บอด - VERB),0,-0.03452273107669219,-0.03452273107669219,neg
(บี - VERB),0.034336121719520885,0,0.034336121719520885,pos
(คลับคูดู - ADJ),0.034336121719520885,0,0.034336121719520885,pos
(โมฆะ - ADJ),0.03415151891457722,0,0.03415151891457722,pos
(สเตียรอยด์ - ADJ),0,-0.033668811933452454,-0.033668811933452454,neg
(แหล่งช้อปปิ้ง - VERB),0.03360943131275853,0,0.03360943131275853,pos
(ตรู่ - VERB),0.036647206835257864,-0.0031115381638438314,0.03353566867141403,pos
(บรรเทา - VERB),0.033520752074466295,0,0.033520752074466295,pos
(patong - ADJ),0,-0.03343253956900717,-0.03343253956900717,neg
(ซับซ้อน - VERB),0,-0.03343253956900717,-0.03343253956900717,neg
(การแพทย์ - VERB),0.03325750009482389,0,0.03325750009482389,pos
(ทุบ - VERB),0,-0.033046681188410344,-0.033046681188410344,neg
(โด่งดัง - ADJ),0.032912862788141775,0,0.032912862788141775,pos
(รีสอร์ท - ADJ),0,-0.03285784301019086,-0.03285784301019086,neg
(อาหาร - VERB),0,-0.032743208856244134,-0.032743208856244134,neg
(ศอก - VERB),0,-0.03240909448016001,-0.03240909448016001,neg
(กึกก้อง - VERB),0,-0.03144644810946219,-0.03144644810946219,neg
(ดิสนีย์แลนด์ - VERB),0,-0.03144644810946219,-0.03144644810946219,neg
(สไมล์ - ADJ),0,-0.031138149598585112,-0.031138149598585112,neg
(เจ็ตสกีไหม - VERB),0,-0.031138149598585112,-0.031138149598585112,neg
(บกพร่อง - VERB),0,-0.031138149598585112,-0.031138149598585112,neg
(เดี่ยว - VERB),0.03044176925612474,0,0.03044176925612474,pos
(รัด - ADJ),0.03034482094639186,0,0.03034482094639186,pos
(ย่น - VERB),0,-0.030105130417589398,-0.030105130417589398,neg
(สูด - VERB),0.029963125085430954,0,0.029963125085430954,pos
(แพลง - VERB),0.029963125085430954,0,0.029963125085430954,pos
(คว่ำ - VERB),0,-0.029963125085430954,-0.029963125085430954,neg
(ย้อนกลับ - ADJ),0,-0.029963125085430954,-0.029963125085430954,neg
(ไอศ - VERB),0,-0.0298691967936271,-0.0298691967936271,neg
(สมัคร - VERB),0.003918756833337165,-0.0334309449231593,-0.029512188089822138,neg
(ปลิว - VERB),0.02947648500283695,0,0.02947648500283695,pos
(คุกคาม - VERB),0.034955152138500915,-0.005528265668306473,0.02942688647019444,pos
(คุณโนโวเทลอาหาร - VERB),0.029317765468206292,0,0.029317765468206292,pos
(เสียดาย - VERB),0.03452273107669219,-0.005251704467384153,0.029271026609308033,pos
(ตบหลัง - VERB),0.02913845191794203,0,0.02913845191794203,pos
(ก่อตัว - VERB),0,-0.02913845191794203,-0.02913845191794203,neg
(เหยียด - VERB),0.004475674276538937,-0.03359257771912194,-0.029116903442583005,neg
(รอคอย - VERB),0.0034096524520189817,-0.03240909448016001,-0.028999442028141028,neg
(การณ์ - VERB),0.02896131847163235,0,0.02896131847163235,pos
(รี - VERB),0.05206706982058494,-0.023148641412171496,0.028918428408413445,pos
(เดินทอด - VERB),0.028873556900506192,0,0.028873556900506192,pos
(สี - ADJ),0.028873556900506192,0,0.028873556900506192,pos
(กาฬโรค - VERB),0,-0.028846768529013713,-0.028846768529013713,neg
(ก - VERB),0.03826615974765881,-0.009424603142598461,0.02884155660506035,pos
(เดิน - ADJ),0.028716919159635455,0,0.028716919159635455,pos
(ย่อ - VERB),0,-0.028607574760116418,-0.028607574760116418,neg
(เกลือ - VERB),0,-0.028231922302717167,-0.028231922302717167,neg
(เส้นทาง - VERB),0.03179372645140901,-0.0036143167266104643,0.028179409724798543,pos
(สถานที่ - VERB),0.012586887420299925,-0.04054584586028529,-0.027958958439985367,neg
(โทรม - VERB),0,-0.027860449640839308,-0.027860449640839308,neg
(ตกแต่ง - VERB),0.02764481984030481,0,0.02764481984030481,pos
(barachout - ADJ),0,-0.027618184861353753,-0.027618184861353753,neg
(คุณบิน - VERB),0,-0.027618184861353753,-0.027618184861353753,neg
(ซ้อน - VERB),0,-0.02745900223967448,-0.02745900223967448,neg
(ตุ๊กตุ๊กชื่อ - VERB),0.027380097060824837,0,0.027380097060824837,pos
(อ่าว - ADJ),0.029963125085430954,-0.002614066879881219,0.027349058205549736,pos
(ท่อง - VERB),0.012471562535558957,-0.03970114073819602,-0.027229578202637064,neg
(รุกราน - VERB),0,-0.027223639363334412,-0.027223639363334412,neg
(คิ้ว - VERB),0,-0.027030563906856864,-0.027030563906856864,neg
(โจมตี - ADJ),0,-0.026916027619115945,-0.026916027619115945,neg
(รีวิว - VERB),0,-0.026869731433567287,-0.026869731433567287,neg
(เกาะเรา - ADJ),0.026764813980806303,0,0.026764813980806303,pos
(ตกมัน - VERB),0.026746031655205737,0,0.026746031655205737,pos
(ฉีกขาด - VERB),0.03160289810005653,-0.004896388182856608,0.026706509917199923,pos
(บวม - VERB),0,-0.02668984251307295,-0.02668984251307295,neg
(เปลื้อง - VERB),0,-0.026620937623997223,-0.026620937623997223,neg
(ขั้นตอน - VERB),0,-0.026467427158797345,-0.026467427158797345,neg
(airbnb - VERB),0,-0.02619456708499531,-0.02619456708499531,neg
(คุณผลัก - VERB),0,-0.02619456708499531,-0.02619456708499531,neg
(สงบเงียบ - VERB),0,-0.026076282915071275,-0.026076282915071275,neg
(ต่อรอง - ADJ),0.011549422760202478,-0.03754244987063453,-0.02599302711043205,neg
(ล้อเลียน - VERB),0,-0.025874470542205142,-0.025874470542205142,neg
(กระเบน - VERB),0.025613639185932912,0,0.025613639185932912,pos
(คุณหวัง - VERB),0,-0.025613639185932912,-0.025613639185932912,neg
(ราบ - ADJ),0,-0.02551829523720444,-0.02551829523720444,neg
(โรคภัยไข้เจ็บ - VERB),0,-0.02540873007244545,-0.02540873007244545,neg
(กระหึ่ม - VERB),0.025327681491672097,0,0.025327681491672097,pos
(รส - VERB),0.025307500072156822,0,0.025307500072156822,pos
(ไหว - VERB),0.03108174338801838,-0.00579884162688613,0.02528290176113225,pos
(กอด - VERB),0,-0.0252070734845689,-0.0252070734845689,neg
(ขนส่ง - VERB),0.030105353543368588,-0.00499891109916575,0.025106442444202837,pos
(อาชีพ - VERB),0.02491051967886809,0,0.02491051967886809,pos
(รีด - VERB),0,-0.024620862473299854,-0.024620862473299854,neg
(สำรับ - VERB),0,-0.02457323991532442,-0.02457323991532442,neg
(ยักษ์ - ADJ),0.026077653182691157,-0.0016422395341549542,0.024435413648536203,pos
(อูฐ - ADJ),0,-0.024431471223505242,-0.024431471223505242,neg
(กลั่นแกล้ง - ADJ),0,-0.024244971443173138,-0.024244971443173138,neg
(กึ่ง - VERB),0,-0.02422804435442444,-0.02422804435442444,neg
(บ้าน - VERB),0.026786285062655592,-0.0025751073412231835,0.024211177721432407,pos
(เข็มฉีด - VERB),0,-0.024183435982657472,-0.024183435982657472,neg
(จ่าย - ADJ),0.024061297417088495,0,0.024061297417088495,pos
(ติดตั้ง - VERB),0.011655380767176813,-0.03568641864107507,-0.024031037873898257,neg
(โลชั่น - VERB),0,-0.024015812922916307,-0.024015812922916307,neg
(ฝึกฝน - VERB),0,-0.023970500068344766,-0.023970500068344766,neg
(กระทบกระเทือน - VERB),0,-0.023970500068344766,-0.023970500068344766,neg
(อื้อฉาว - ADJ),0.023761281239818063,0,0.023761281239818063,pos
(รบ - VERB),0,-0.0237021735750424,-0.0237021735750424,neg
(ป่น - VERB),0.023584836082096643,0,0.023584836082096643,pos
(ดำเนินการ - ADJ),0,-0.023584836082096643,-0.023584836082096643,neg
(บุราสัย - VERB),0.023526601918930974,0,0.023526601918930974,pos
(ค้าทาง - VERB),0,-0.023526601918930974,-0.023526601918930974,neg
(ร่มจ้าง - VERB),0.02348311466954293,0,0.02348311466954293,pos
(แรมบุราส่า - VERB),0.023468654623564147,0,0.023468654623564147,pos
(ผูก - VERB),0.023422087685472097,0,0.023422087685472097,pos
(ผัก - VERB),0.023268067831909753,0,0.023268067831909753,pos
(ดื่มกิน - VERB),0.023070880816385097,0,0.023070880816385097,pos
(สมบูรณ์แบบ - VERB),0.005406356342991585,-0.02844260829005088,-0.023036251947059296,neg
(แรมศิระแกรนด์ - VERB),0.023015154051128126,0,0.023015154051128126,pos
(คุณเว้น - VERB),0,-0.022740510208035906,-0.022740510208035906,neg
(เรียบง่าย - VERB),0.022316128823221475,0,0.022316128823221475,pos
(ปา - VERB),0.02222985512931727,0,0.02222985512931727,pos
(คุณเผลอ - VERB),0.022210428385004765,0,0.022210428385004765,pos
(ปอเปี๊ยะเฮนน่า - VERB),0.022210428385004765,0,0.022210428385004765,pos
(อนด์คลิฟรีสอร์ทแอนด์สปา - ADJ),0,-0.022210428385004765,-0.022210428385004765,neg
(ดื่มด่ำ - VERB),0.022059293581010487,0,0.022059293581010487,pos
(ยาง - ADJ),0,-0.022031120792273564,-0.022031120792273564,neg
(ขยับ - VERB),0,-0.022014251633933387,-0.022014251633933387,neg
(เทียน - VERB),0,-0.022005251217475853,-0.022005251217475853,neg
(แข่ง - VERB),0,-0.021980590698713304,-0.021980590698713304,neg
(ครีม - VERB),0.0052314692315774194,-0.02714607913722805,-0.02191460990565063,neg
(ร่มร่อน - ADJ),0.02190407764865987,0,0.02190407764865987,pos
(สาด - VERB),0.021704496075551354,0,0.021704496075551354,pos
(โบ๊ท - VERB),0,-0.021606062986773342,-0.021606062986773342,neg
(buuuuuuttt - VERB),0,-0.02146007607470055,-0.02146007607470055,neg
(bashings - VERB),0,-0.02146007607470055,-0.02146007607470055,neg
(ตบ - VERB),0,-0.02146007607470055,-0.02146007607470055,neg
(หลีกหนี - VERB),0,-0.02146007607470055,-0.02146007607470055,neg
(รังแก - VERB),0.025962598847866603,-0.004575603675597367,0.021386995172269236,pos
(ลูกค้า - VERB),0.005429215827445609,-0.026764813980806303,-0.021335598153360693,neg
(โน้มน้าว - VERB),0,-0.02120929054461223,-0.02120929054461223,neg
(โบราณ - ADJ),0.02103371694738862,0,0.02103371694738862,pos
(องค์ - VERB),0,-0.020998950473095412,-0.020998950473095412,neg
(ตุ๊กตุ๊กจาก - VERB),0.020941261048718778,0,0.020941261048718778,pos
(ลา - ADJ),0,-0.02089533723062948,-0.02089533723062948,neg
(กัว - VERB),0.020691148267463724,0,0.020691148267463724,pos
(คุณสว่าง - VERB),0.02042502417399152,0,0.02042502417399152,pos
(ยกเว้น - ADJ),0.0056574479142423965,-0.026018653967345706,-0.02036120605310331,neg
(ฟื้นฟู - VERB),0.02022988063092791,0,0.02022988063092791,pos
(กูตเตอร์ - VERB),0,-0.020187020714336958,-0.020187020714336958,neg
(คุณก้าว - VERB),0,-0.020017381884804716,-0.020017381884804716,neg
(น - VERB),0,-0.01997541672362064,-0.01997541672362064,neg
(เจ็ท - VERB),0,-0.019828008713046207,-0.019828008713046207,neg
(จักรยาน - ADJ),0,-0.019768202857193037,-0.019768202857193037,neg
(เลี้ยว - VERB),0,-0.019727274900966964,-0.019727274900966964,neg
