word,tf-idf-pos,tf-idf-neg,tf-idf-val,node-label
(กางเกง - VERB),0.010262839797930596,-0.08023964877755732,-0.06997680897962673,neg
(ตูม - VERB),0,-0.06942275976077993,-0.06942275976077993,neg
(ถนนสะอาด - VERB),0,-0.06904546215338438,-0.06904546215338438,neg
(การณ์ - VERB),0.06757640976714216,0,0.06757640976714216,pos
(ย่อ - VERB),0,-0.06725289505009824,-0.06725289505009824,neg
(กลโกง - VERB),0,-0.06686507913801434,-0.06686507913801434,neg
(การค้าจังซีลอน - VERB),0,-0.06686507913801434,-0.06686507913801434,neg
(นาฬิกา - VERB),0,-0.06663128515501429,-0.06663128515501429,neg
(coconuy - VERB),0.06616856789699335,0,0.06616856789699335,pos
(ประเวณี - VERB),0.07653231949531762,-0.01057493798029131,0.06595738151502631,pos
(ฉีด - VERB),0.0032277350193655303,-0.06861788146616997,-0.06539014644680444,neg
(โทร - VERB),0,-0.06481818896032002,-0.06481818896032002,neg
(กำไร - VERB),0,-0.06481818896032002,-0.06481818896032002,neg
(ดิสนีย์แลนด์ - VERB),0,-0.06481818896032002,-0.06481818896032002,neg
(กุ้งก้ามกราม - VERB),0.2443147122350524,-0.17977875051258574,0.06453596172246667,pos
(ยักษ์ - VERB),0.07121280849900631,-0.006815646478660261,0.06439716202034605,pos
(เพื่อน - VERB),0.06377693291276469,0,0.06377693291276469,pos
(เสียดาย - VERB),0.07057980575679292,-0.007324560121864855,0.06325524563492806,pos
(เบี่ยงเบน - VERB),0.06548641771248827,-0.0024674419352514617,0.06301897577723681,pos
(อาชีพ - VERB),0.06258307899617106,0,0.06258307899617106,pos
(คัดท้าย - VERB),0,-0.06250133181286305,-0.06250133181286305,neg
(สกุล - VERB),0.06167167493312002,0,0.06167167493312002,pos
(คุกคาม - VERB),0.06845383960456429,-0.007317019073224202,0.06113682053134009,pos
(หลายสิ่งหลายอย่าง - VERB),0.0610786780587631,0,0.0610786780587631,pos
(คุณเมา - VERB),0.01936641011619318,-0.07986281287199166,-0.060496402755798484,neg
(เปลื้อง - VERB),0,-0.05989710965399375,-0.05989710965399375,neg
(ผลิ - VERB),0,-0.05891518982360041,-0.05891518982360041,neg
(ริบเบียน - VERB),0,-0.05881650479732743,-0.05881650479732743,neg
(กรีดร้อง - VERB),0.06616856789699335,-0.007480836815871307,0.058687731081122047,pos
(ศอก - VERB),0,-0.058099230348579535,-0.058099230348579535,neg
(แจ้ง - VERB),0,-0.057501225267834,-0.057501225267834,neg
(สุขา - VERB),0.06030553023523446,-0.11763300959465486,-0.057327479359420404,neg
( ล่อง - VERB),0.05671591534028002,0,0.05671591534028002,pos
(ไหล่ - VERB),0,-0.056463844605434334,-0.056463844605434334,neg
(เต้น - VERB),0.019510626537368812,-0.07565950693136052,-0.056148880393991706,neg
(ก่อกวน - VERB),0.06616856789699335,-0.010197619663738106,0.05597094823325525,pos
(จดจำ - VERB),0,-0.05582643229886796,-0.05582643229886796,neg
(เลง - VERB),0,-0.055396940564924675,-0.055396940564924675,neg
(ตกแต่ง - VERB),0.055025095950080385,0,0.055025095950080385,pos
(ติดตั้ง - VERB),0.025613639185932912,-0.08040737364697928,-0.054793734461046364,neg
(เศร้าเศร้าเสียใจ - VERB),0,-0.054760194121649675,-0.054760194121649675,neg
(fluro - VERB),0,-0.054760194121649675,-0.054760194121649675,neg
(กลลวง - VERB),0,-0.0542921582744561,-0.0542921582744561,neg
(คุณสัมผัส - VERB),0,-0.0542921582744561,-0.0542921582744561,neg
(ฟื้นฟู - VERB),0.05406112781371373,0,0.05406112781371373,pos
(ย้อนกลับ - VERB),0.053604915764652844,0,0.053604915764652844,pos
(รส - VERB),0.053230579760709745,0,0.053230579760709745,pos
(เข็มฉีด - VERB),0,-0.051727870668659304,-0.051727870668659304,neg
(ขั้นตอน - VERB),0,-0.05150418257928132,-0.05150418257928132,neg
(คุณบิน - VERB),0,-0.05150418257928132,-0.05150418257928132,neg
(กดดัน - VERB),0,-0.05095333570677564,-0.05095333570677564,neg
(แหล่งช้อปปิ้ง - VERB),0.05089889838230258,0,0.05089889838230258,pos
(แผ่ - VERB),0,-0.05089889838230258,-0.05089889838230258,neg
(braids - VERB),0.0504141469691378,0,0.0504141469691378,pos
(เบา - VERB),0.06616856789699335,-0.01612229065510498,0.05004627724188837,pos
(โชย - VERB),0.050017185181979236,0,0.050017185181979236,pos
(leis - VERB),0.050017185181979236,0,0.050017185181979236,pos
(กึกก้อง - VERB),0,-0.04982103935773618,-0.04982103935773618,neg
(friendsssssssssss - VERB),0.04962642592274502,0,0.04962642592274502,pos
(bashings - VERB),0,-0.04962642592274502,-0.04962642592274502,neg
(ทุบ - VERB),0,-0.04900672608054034,-0.04900672608054034,neg
(คุณเผลอ - VERB),0.048489942886346275,0,0.048489942886346275,pos
(สูด - VERB),0.048305570479934314,0,0.048305570479934314,pos
(เอาใจใส่ - VERB),0.048305570479934314,0,0.048305570479934314,pos
(เสื้อ - VERB),0.04812259483417699,0,0.04812259483417699,pos
(สมัคร - VERB),0.006291162501951203,-0.05390739868859438,-0.04761623618664317,neg
(ยา - VERB),0.05671591534028002,-0.009127178613941906,0.047588736726338114,pos
(หลากหลาย - VERB),0.01024293895645273,-0.057747113801012384,-0.047504174844559655,neg
(ชี้ - VERB),0,-0.0474043471500848,-0.0474043471500848,neg
(สักเฮน - VERB),0,-0.046937309247128293,-0.046937309247128293,neg
(หนุน - VERB),0,-0.04670722439787767,-0.04670722439787767,neg
(สม่ำเสมอ - VERB),0,-0.04636629575263768,-0.04636629575263768,neg
(เหยียด - VERB),0.0062774263392831875,-0.052638676231650694,-0.046361249892367506,neg
(จังหวัด - VERB),0,-0.045864133704775184,-0.045864133704775184,neg
(ดิสโก้ - VERB),0,-0.0447336797050096,-0.0447336797050096,neg
(บอด - VERB),0,-0.0447336797050096,-0.0447336797050096,neg
(โป๊ะ - VERB),0,-0.04442085677000953,-0.04442085677000953,neg
(ระบาด - VERB),0,-0.04436663020826332,-0.04436663020826332,neg
(คลึง - VERB),0,-0.04431755245193974,-0.04431755245193974,neg
(คุณหวัง - VERB),0,-0.04411237859799557,-0.04411237859799557,neg
(ไหว - VERB),0.05152439540128494,-0.007614858170858941,0.043909537230426,pos
(อาหาร - VERB),0,-0.04380815529731974,-0.04380815529731974,neg
(กระสอบ - VERB),0.003844215999825322,-0.04764136888583522,-0.043797152886009896,neg
(ป่น - VERB),0.04370767787691305,0,0.04370767787691305,pos
(นิ้ว - VERB),0,-0.04370767787691305,-0.04370767787691305,neg
(คอนโด - VERB),0,-0.04350809943911892,-0.04350809943911892,neg
(คริสมาสต์ - VERB),0.0429201521494011,0,0.0429201521494011,pos
(ซับซ้อน - VERB),0,-0.0429201521494011,-0.0429201521494011,neg
(ตรู่ - VERB),0.046937309247128293,-0.004226477417701875,0.04271083182942642,pos
( ดูไบ - VERB),0.04263209743698901,0,0.04263209743698901,pos
(บรรเทา - VERB),0.04248951517131346,0,0.04248951517131346,pos
(ปา - VERB),0.04248859009938473,0,0.04248859009938473,pos
(ขีดข่วน - VERB),0,-0.04234788345407575,-0.04234788345407575,neg
(เดี่ยว - VERB),0.04216050343879223,0,0.04216050343879223,pos
(บกพร่อง - VERB),0,-0.0419747743487535,-0.0419747743487535,neg
(เกลือ - VERB),0,-0.04124793842929456,-0.04124793842929456,neg
(ฝึกฝน - VERB),0,-0.041070145591237256,-0.041070145591237256,neg
(กระทบกระเทือน - VERB),0,-0.041070145591237256,-0.041070145591237256,neg
(การแพทย์ - VERB),0.04045976126185582,0,0.04045976126185582,pos
(ตบ - VERB),0,-0.04003476376960943,-0.04003476376960943,neg
(บี - VERB),0.03995083344724128,0,0.03995083344724128,pos
(คุณโนโวเทลอาหาร - VERB),0.03970114073819602,0,0.03970114073819602,pos
(ตบหลัง - VERB),0.039536405714386075,0,0.039536405714386075,pos
(คุณสว่าง - VERB),0.03921100319821828,0,0.03921100319821828,pos
(กระเบน - VERB),0.038890913376192014,0,0.038890913376192014,pos
(โรคภัยไข้เจ็บ - VERB),0,-0.03885126922392271,-0.03885126922392271,neg
(โทรม - VERB),0,-0.03873282023238636,-0.03873282023238636,neg
(เติม - VERB),0.015732338108176275,-0.0542921582744561,-0.03855982016627982,neg
(ดื่มกิน - VERB),0.038498075867341594,0,0.038498075867341594,pos
(แก้ - VERB),0.057747113801012384,-0.09624518966835398,-0.038498075867341594,neg
(เจ็ตสกีไหม - VERB),0,-0.038498075867341594,-0.038498075867341594,neg
(สงบเงียบ - VERB),0,-0.03845146802730849,-0.03845146802730849,neg
(คิว - VERB),0.009014450120309409,-0.0474043471500848,-0.03838989702977539,neg
(โลชั่น - VERB),0,-0.038381767481035424,-0.038381767481035424,neg
(รายละเอียด - VERB),0,-0.038334150178556,-0.038334150178556,neg
(อ่า - VERB),0.03781061022685335,0,0.03781061022685335,pos
(คว่ำ - VERB),0,-0.037147266187785744,-0.037147266187785744,neg
(คลื่นใต้น้ำ - VERB),0.03693129370994978,0,0.03693129370994978,pos
(ก่อตัว - VERB),0,-0.03693129370994978,-0.03693129370994978,neg
(สถานที่ - VERB),0.015854032907099906,-0.05264239655893394,-0.036788363651834036,neg
(ตุ๊กตุ๊กชื่อ - VERB),0.03650679608109979,0,0.03650679608109979,pos
(ย่น - VERB),0,-0.03650679608109979,-0.03650679608109979,neg
(เส้นทาง - VERB),0.04236932388156189,-0.006101283878619859,0.03626804000294204,pos
(รี - VERB),0.07386258741989957,-0.037617624006994206,0.03624496341290536,pos
(ล้อเลียน - VERB),0,-0.03609194612563275,-0.03609194612563275,neg
(อึดอัด - VERB),0,-0.036013293487161174,-0.036013293487161174,neg
(ไอศ - VERB),0,-0.03582057810965054,-0.03582057810965054,neg
(ฤดู - VERB),0.03568641864107507,0,0.03568641864107507,pos
(กอด - VERB),0,-0.035606404249503155,-0.035606404249503155,neg
(คลาน - VERB),0,-0.03555326036256359,-0.03555326036256359,neg
(airbnb - VERB),0,-0.035487053173806495,-0.035487053173806495,neg
(ติดขัด - VERB),0.033573903372681624,-0.06904546215338438,-0.03547155878070275,neg
(แผล - VERB),0.041141078485177215,-0.005743383831927091,0.03539769465325013,pos
(ปลิว - VERB),0.03528990287839646,0,0.03528990287839646,pos
(ขยับ - VERB),0,-0.03506172272428903,-0.03506172272428903,neg
(เดินทอด - VERB),0.03503041829840825,0,0.03503041829840825,pos
(เวอร์ชั่น - VERB),0,-0.034902101747864636,-0.034902101747864636,neg
(ตกมัน - VERB),0.034336121719520885,0,0.034336121719520885,pos
(คูตา - VERB),0.03811309510866818,-0.003812908926395831,0.034300186182272346,pos
(กาฬโรค - VERB),0,-0.034226919802282145,-0.034226919802282145,neg
(รุกราน - VERB),0,-0.03415151891457722,-0.03415151891457722,neg
(ขัน - VERB),0,-0.03415151891457722,-0.03415151891457722,neg
(บ้าน - VERB),0.037435693533746095,-0.0034120986148369393,0.034023594918909154,pos
(ผัก - VERB),0.03396889047118375,0,0.03396889047118375,pos
(กระหึ่ม - VERB),0.03393259892153506,0,0.03393259892153506,pos
(เมืองไทย - VERB),0.03378820488357108,0,0.03378820488357108,pos
(ลาย - VERB),0.033668811933452454,0,0.033668811933452454,pos
(ผูก - VERB),0.0336658227563431,0,0.0336658227563431,pos
(โบ๊ท - VERB),0,-0.03360943131275853,-0.03360943131275853,neg
(รังแก - VERB),0.04151753279811348,-0.00794454094977691,0.03357299184833657,pos
(คิ้ว - VERB),0,-0.03334479012131949,-0.03334479012131949,neg
(บีบบังคับ - VERB),0,-0.033315642577507146,-0.033315642577507146,neg
(ลูกค้า - VERB),0.00725134990651982,-0.04033131757531024,-0.03307996766879042,neg
(ดูด - VERB),0.032856116472989805,0,0.032856116472989805,pos
(รีวิว - VERB),0,-0.03274557247598747,-0.03274557247598747,neg
(สมรส - VERB),0.08143823741168413,-0.048850135825086315,0.03258810158659781,pos
(คุณผลัก - VERB),0,-0.03257529496467366,-0.03257529496467366,neg
(สลาย - VERB),0.13515281953428432,-0.10268075940684643,0.03247206012743789,pos
(คุณเกา - VERB),0,-0.03240909448016001,-0.03240909448016001,neg
(ฉีกขาด - VERB),0.04020368682348964,-0.00800009718019493,0.032203589643294714,pos
(ซ้อน - VERB),0,-0.031974073077741756,-0.031974073077741756,neg
(googled - VERB),0,-0.031974073077741756,-0.031974073077741756,neg
(ถอด - VERB),0.03982559572483613,-0.007889751012192242,0.031935844712643886,pos
(คริสตัล - VERB),0.04011713390779116,-0.00858959831145621,0.03152753559633495,pos
(คุณก้าว - VERB),0,-0.03152447899807128,-0.03152447899807128,neg
(กก - VERB),0,-0.03144644810946219,-0.03144644810946219,neg
(หลุด - VERB),0,-0.03144644810946219,-0.03144644810946219,neg
(คุณเว้น - VERB),0,-0.031138149598585112,-0.031138149598585112,neg
(ปู - VERB),0.03108174338801838,0,0.03108174338801838,pos
(ประกัน - VERB),0.036298185817779216,-0.005234789082274483,0.031063396735504734,pos
(เลี้ยว - VERB),0,-0.031062017203478547,-0.031062017203478547,neg
(ดื่มด่ำ - VERB),0.03080422782205393,0,0.03080422782205393,pos
(ร่มจ้าง - VERB),0.030176639040909087,0,0.030176639040909087,pos
(สำรับ - VERB),0,-0.029963125085430954,-0.029963125085430954,neg
(กึ่ง - VERB),0,-0.029948554826996876,-0.029948554826996876,neg
(ขนส่ง - VERB),0.037582500175054906,-0.007710991042864846,0.029871509132190062,pos
(รายงาน - VERB),0.013558553934069078,-0.04328049213707936,-0.02972193820301028,neg
(รีด - VERB),0,-0.029683095879025057,-0.029683095879025057,neg
(ค้นพบ - VERB),0,-0.02963980683908969,-0.02963980683908969,neg
(บุราสัย - VERB),0.029545034967959825,0,0.029545034967959825,pos
(น้ำเปียก - VERB),0.02947648500283695,0,0.02947648500283695,pos
(แรมบุราส่า - VERB),0.02896131847163235,0,0.02896131847163235,pos
(กลิ้งเวอร์ชั่น - VERB),0.028873556900506192,0,0.028873556900506192,pos
(เรียบง่าย - VERB),0.02865509564842226,0,0.02865509564842226,pos
(รบ - VERB),0,-0.0286134347662674,-0.0286134347662674,neg
(ค้าทาง - VERB),0,-0.0286134347662674,-0.0286134347662674,neg
(แรมศิระแกรนด์ - VERB),0.02852776579990133,0,0.02852776579990133,pos
(ดัน - VERB),0,-0.02841021057195809,-0.02841021057195809,neg
(ต้ม - VERB),0,-0.028372315099260196,-0.028372315099260196,neg
(สกี - VERB),0.04089387887196156,-0.013052429831735676,0.027841449040225882,pos
(ปาตง - VERB),0,-0.027699438950539355,-0.027699438950539355,neg
(องค์ - VERB),0,-0.027678355198742323,-0.027678355198742323,neg
(หลีกหนี - VERB),0,-0.027618184861353753,-0.027618184861353753,neg
(รัม - VERB),0.027558275566643656,0,0.027558275566643656,pos
(เทียน - VERB),0,-0.027380097060824837,-0.027380097060824837,neg
(พัด - VERB),0.005773884012128398,-0.03301550165338546,-0.02724161764125706,neg
(แข่ง - VERB),0,-0.027225958933633523,-0.027225958933633523,neg
(ปาตงมัน - VERB),0,-0.02714607913722805,-0.02714607913722805,neg
(สะเทือน - VERB),0,-0.027088198371477027,-0.027088198371477027,neg
(เงียบสงบ - VERB),0.03230405913923259,-0.005226221308534476,0.02707783783069811,pos
(สาด - VERB),0.027068959594224555,0,0.027068959594224555,pos
(กลับมา - VERB),0.0088593898439489,-0.03584753114058331,-0.02698814129663441,neg
(โน้มน้าว - VERB),0,-0.026916027619115945,-0.026916027619115945,neg
(บางอย่าง - VERB),0,-0.026916027619115945,-0.026916027619115945,neg
(สมบูรณ์แบบ - VERB),0.007849783529353171,-0.034648268280607436,-0.026798484751254265,neg
(กุญแจ - VERB),0.003521165475671487,-0.030105353543368588,-0.0265841880676971,neg
(ย่าง - VERB),0.026578169531846704,0,0.026578169531846704,pos
(ปกติ - VERB),0.03144644810946219,-0.005030698982918954,0.026415749126543236,pos
(buuuuuuttt - VERB),0,-0.026357603809590718,-0.026357603809590718,neg
(สิทธิ์ - VERB),0,-0.026357603809590718,-0.026357603809590718,neg
(คุณดื่ม - VERB),0.02603353491029247,0,0.02603353491029247,pos
(กัว - VERB),0.02603353491029247,0,0.02603353491029247,pos
(ตุ๊กตุ๊กจาก - VERB),0.025821880154924242,0,0.025821880154924242,pos
(บริษัท เจ็ทสกี - VERB),0,-0.025769503116070437,-0.025769503116070437,neg
(สูญเสีย - VERB),0.03134692223386781,-0.0056198205661522616,0.025727101667715552,pos
(ครีม - VERB),0.007537015111538997,-0.03325750009482389,-0.02572048498328489,neg
(คุณบ้า - VERB),0,-0.025665383911561063,-0.025665383911561063,neg
(ปอเปี๊ยะเฮนน่า - VERB),0.025613639185932912,0,0.025613639185932912,pos
(กลบ - VERB),0,-0.025341153662678306,-0.025341153662678306,neg
(เส็ง - VERB),0,-0.025307500072156822,-0.025307500072156822,neg
(แฝง - VERB),0,-0.025307500072156822,-0.025307500072156822,neg
(นายเที่ยง - VERB),0.025157158487569754,0,0.025157158487569754,pos
(ไฟ - VERB),0.025092100091578088,0,0.025092100091578088,pos
(น - VERB),0,-0.025008592590989618,-0.025008592590989618,neg
(เอน - VERB),0.025000532725145217,0,0.025000532725145217,pos
(มือ - VERB),0,-0.02468464709110633,-0.02468464709110633,neg
(ถนนบางลาเศร้า - VERB),0,-0.02457323991532442,-0.02457323991532442,neg
(ทิศทาง - VERB),0,-0.0245258012282292,-0.0245258012282292,neg
(ตุ๊กตุ๊กใน - VERB),0,-0.024494277062126077,-0.024494277062126077,neg
(กูตเตอร์ - VERB),0,-0.024244971443173138,-0.024244971443173138,neg
(ทิศ - VERB),0.004248951517131346,-0.028485123399602522,-0.024236171882471177,neg
(คีรีสอร์ท - VERB),0,-0.024000689615030338,-0.024000689615030338,neg
