word,tf-idf-pos,tf-idf-neg,tf-idf-val,node-label
(สะอิดสะเอียน - VERB),0,-0.144367784502531,-0.144367784502531,neg
(เจ็บ - ADV),0.14115961151358583,0,0.14115961151358583,pos
(กูตา - VERB),0,-0.140121673193633,-0.140121673193633,neg
(เจ็ทสกีเว้น - VERB),0.15880456295278408,-0.018905305113426675,0.13989925783935742,pos
(ลาก - VERB),0.144367784502531,-0.004789351963275138,0.13957843253925584,pos
(ยืนตาม - ADV),0.13809092430676875,0,0.13809092430676875,pos
(xxx - VERB),0,-0.13809092430676875,-0.13809092430676875,neg
(กาลเวลา - VERB),0,-0.13515281953428432,-0.13515281953428432,neg
(ส่วนผสม - VERB),0,-0.1287604564482033,-0.1287604564482033,neg
(ราไวย์ - VERB),0,-0.12704365036222726,-0.12704365036222726,neg
(เมกกะ - VERB),0,-0.12704365036222726,-0.12704365036222726,neg
(คาว - VERB),0.1250026636257261,0,0.1250026636257261,pos
(คอร์รัปชั่น - VERB),0,-0.1250026636257261,-0.1250026636257261,neg
(ลาง - ADV),0,-0.12455259839434045,-0.12455259839434045,neg
(ถนนอาหาร - ADV),0.1221573561175262,0,0.1221573561175262,pos
(คาดเดา - VERB),0,-0.1221573561175262,-0.1221573561175262,neg
(Las - ADV),0.12061106047046892,0,0.12061106047046892,pos
(เรียน - VERB),0.12852238115885803,-0.00801674258713669,0.12050563857172134,pos
(กลุ่มออสซี่ - VERB),0,-0.11985250034172382,-0.11985250034172382,neg
(จังซีลอน - VERB),0.010882943565871044,-0.12963637792064003,-0.11875343435476898,neg
(สมบูรณ์แบบ - ADV),0.11763300959465486,0,0.11763300959465486,pos
(ดาว - ADV),0.11763300959465486,0,0.11763300959465486,pos
(ข้าวของ - VERB),0,-0.11763300959465486,-0.11763300959465486,neg
(ต้อย - ADV),0.11763300959465486,-0.0013985430466999917,0.11623446654795487,pos
(แปร - VERB),0,-0.11479847924297643,-0.11479847924297643,neg
(ไอพ่น - ADV),0,-0.11479847924297643,-0.11479847924297643,neg
(ค้ามหาสมุทรพลาซ่า - VERB),0.11343183068056004,0,0.11343183068056004,pos
(mrsa - ADV),0,-0.11343183068056004,-0.11343183068056004,neg
(baliphuket - VERB),0,-0.11343183068056004,-0.11343183068056004,neg
(เมืองปาตง - ADV),0,-0.1120973385549064,-0.1120973385549064,neg
(คุณพลิก - VERB),0,-0.11144179856335723,-0.11144179856335723,neg
(เหม็นเหม็น - VERB),0,-0.11144179856335723,-0.11144179856335723,neg
(ฉลาก - VERB),0.10952038824329935,0,0.10952038824329935,pos
(เวที - VERB),0.10827583837689822,0,0.10827583837689822,pos
(แบน - VERB),0,-0.10766411047646378,-0.10766411047646378,neg
(ซ้ำแล้วซ้ำเล่า - VERB),0,-0.10586970863518938,-0.10586970863518938,neg
(คุณขัด - VERB),0,-0.10586970863518938,-0.10586970863518938,neg
(สอดคล้อง - VERB),0.11763300959465486,-0.013950620464373419,0.10368238913028144,pos
(กาลา - VERB),0.10245455674373165,0,0.10245455674373165,pos
(คนเฒ่าคนแก่ - VERB),0.10245455674373165,0,0.10245455674373165,pos
(ปฏิบัติการ - VERB),0,-0.10245455674373165,-0.10245455674373165,neg
(เคราะห์ - VERB),0.1008282939382756,0,0.1008282939382756,pos
(ไก่ - VERB),0.09925285184549004,0,0.09925285184549004,pos
(มือถือ - ADV),0.09925285184549004,0,0.09925285184549004,pos
(สนิท - VERB),0,-0.09822962656873242,-0.09822962656873242,neg
(ถนนบางลาควร - VERB),0.09722728344048004,0,0.09722728344048004,pos
(ปิ้ง - VERB),0.09683205058096589,0,0.09683205058096589,pos
(โดดเดี่ยว - VERB),0.09624518966835398,0,0.09624518966835398,pos
(คาดเข็มขัดสิ่ว - VERB),0,-0.09624518966835398,-0.09624518966835398,neg
(เจริญเติบโต - VERB),0,-0.09433934432838657,-0.09433934432838657,neg
(ทั่วถึง - ADV),0.09341444879575533,0,0.09341444879575533,pos
(แปลกปลอม - VERB),0,-0.09341444879575533,-0.09341444879575533,neg
(อ่าน - ADV),0.03224458131020996,-0.12455259839434045,-0.09230801708413049,neg
(ยัก - VERB),0,-0.0920606162045125,-0.0920606162045125,neg
(ไอศครีม - VERB),0.006004071600831066,-0.09697988577269255,-0.09097581417186149,neg
(ขู่ - VERB),0,-0.09074546454444804,-0.09074546454444804,neg
(ไทม์ - ADV),0,-0.0894673594100192,-0.0894673594100192,neg
(beachfullof - VERB),0,-0.08904928763707518,-0.08904928763707518,neg
(แกล้ง - ADV),0,-0.08822475719599114,-0.08822475719599114,neg
(พิสูจน์ - VERB),0,-0.08701619887823785,-0.08701619887823785,neg
(ไหม - VERB),0,-0.08668526422286532,-0.08668526422286532,neg
(แปลกใจ - ADV),0.08988937525629287,-0.0037212551365620166,0.08616812011973085,pos
(ทำเล - ADV),0.0858403042988022,0,0.0858403042988022,pos
(ไฟ - ADV),0.0858403042988022,0,0.0858403042988022,pos
(เตร่ - VERB),0.0858403042988022,0,0.0858403042988022,pos
(คาลิม - VERB),0,-0.0858403042988022,-0.0858403042988022,neg
(คลื่นไมอามี่เซาท์บีช - VERB),0,-0.0858403042988022,-0.0858403042988022,neg
(พรุ่ง - VERB),0.012061106047046891,-0.09772588489402097,-0.08566477884697407,neg
(เปีย - ADV),0.08539785930866435,0,0.08539785930866435,pos
(บู๊ต - VERB),0.0846957669081515,0,0.0846957669081515,pos
(ขาย - ADV),0.08358134892251792,0,0.08358134892251792,pos
(พัฒน์พงษ์ สวรรค์ - ADV),0,-0.08249587685858913,-0.08249587685858913,neg
(เย็น - ADV),0.0858403042988022,-0.0034654569111354947,0.0823748473876667,pos
(ไล่ - VERB),0,-0.08156202165650213,-0.08156202165650213,neg
(ประพฤติ - VERB),0.08143823741168413,0,0.08143823741168413,pos
(Dental - VERB),0.08143823741168413,0,0.08143823741168413,pos
(ย - VERB),0.08143823741168413,0,0.08143823741168413,pos
(มอเตอร์ไซค์ - ADV),0.08143823741168413,0,0.08143823741168413,pos
(ไขควงเกลียว - ADV),0,-0.08143823741168413,-0.08143823741168413,neg
(งดงาม - ADV),0,-0.08143823741168413,-0.08143823741168413,neg
(กวนใจ - VERB),0.0858403042988022,-0.004543755453799605,0.08129654884500259,pos
(พุ่ง - VERB),0.08074808285734783,0,0.08074808285734783,pos
(ท่อง - VERB),0.014841547939512529,-0.0948086943001696,-0.07996714636065706,neg
(บูชา - VERB),0,-0.07990166689448255,-0.07990166689448255,neg
(เหมาะ - ADV),0.003433612171952088,-0.08309425616739018,-0.07966064399543808,neg
(btw - VERB),0,-0.07842200639643657,-0.07842200639643657,neg
(สุก - VERB),0,-0.07842200639643657,-0.07842200639643657,neg
(รูปแบบ - VERB),0.07746564046477272,0,0.07746564046477272,pos
(เย้ายวนใจ - VERB),0.07746564046477272,0,0.07746564046477272,pos
(ทาบทาม - VERB),0,-0.07746564046477272,-0.07746564046477272,neg
(un - ADV),0.07622619021733636,0,0.07622619021733636,pos
(จำนวน จำกัด - VERB),0,-0.07622619021733636,-0.07622619021733636,neg
(ก - VERB),0.08701619887823785,-0.011105214192502382,0.07591098468573547,pos
(ยิง - VERB),0,-0.07565950693136052,-0.07565950693136052,neg
(ไฮซี - VERB),0,-0.0756212204537067,-0.0756212204537067,neg
(แกล้ง - VERB),0,-0.0756212204537067,-0.0756212204537067,neg
(คุณแกล้ง - VERB),0,-0.0756212204537067,-0.0756212204537067,neg
(แพลง - VERB),0.07386258741989957,0,0.07386258741989957,pos
(คุณสร้าง - VERB),0.07386258741989957,0,0.07386258741989957,pos
(ฟัน - VERB),0.09925285184549004,-0.025499434708573836,0.0737534171369162,pos
(ปอง - VERB),0.007067048333181673,-0.08067253128397368,-0.07360548295079201,neg
(สรรพสินค้าแทน - VERB),0,-0.07301359216219958,-0.07301359216219958,neg
(หาดป่า - VERB),0.07273491432951942,0,0.07273491432951942,pos
(ดีเลิศ - VERB),0,-0.07137283728215014,-0.07137283728215014,neg
(หาดกะตะ - VERB),0,-0.06980420349572927,-0.06980420349572927,neg
(เมตร - ADV),0,-0.06980420349572927,-0.06980420349572927,neg
(คับคั่ง - VERB),0.006009743443544524,-0.0756212204537067,-0.06961147701016218,neg
(กางเกง - VERB),0.008187170185263503,-0.07731424491587553,-0.06912707473061203,neg
(คบ - VERB),0.06904546215338438,0,0.06904546215338438,pos
(pg - ADV),0.06757640976714216,0,0.06757640976714216,pos
(ตูม - VERB),0,-0.06721886262551706,-0.06721886262551706,neg
(กะทันหัน - VERB),0,-0.0671005195575144,-0.0671005195575144,neg
(เศร้า - VERB),0.0721838922512655,-0.005343864791727074,0.06684002745953842,pos
(สลัด - VERB),0.06616856789699335,0,0.06616856789699335,pos
(นาฬิกา - VERB),0,-0.06526214915867838,-0.06526214915867838,neg
(ดื่มต้อง - VERB),0.06481818896032002,0,0.06481818896032002,pos
(coconuy - VERB),0.06481818896032002,0,0.06481818896032002,pos
(การค้าจังซีลอน - VERB),0,-0.06481818896032002,-0.06481818896032002,neg
(แข่งขัน - VERB),0,-0.06394814615548351,-0.06394814615548351,neg
(ฉีด - VERB),0.0030746285179629055,-0.06664123467496343,-0.06356660615700052,neg
(ดิสนีย์แลนด์ - VERB),0,-0.06352182518111363,-0.06352182518111363,neg
(คม - VERB),0,-0.06352182518111363,-0.06352182518111363,neg
(การณ์ - VERB),0.06310115084216586,0,0.06310115084216586,pos
(ประเวณี - VERB),0.07301359216219958,-0.010039498082555042,0.06297409407964454,pos
(ติดตั้ง - VERB),0.012653750036078411,-0.0756212204537067,-0.06296747041762829,neg
(แก้ว - ADV),0,-0.06289289621892438,-0.06289289621892438,neg
(โทร - VERB),0,-0.062276299197170225,-0.062276299197170225,neg
(กำไร - VERB),0,-0.062276299197170225,-0.062276299197170225,neg
(ยักษ์ - VERB),0.06874656404882427,-0.006568958136619817,0.062177605912204455,pos
(ย่อ - VERB),0,-0.06216348677603676,-0.06216348677603676,neg
(ตะเกียง - ADV),0.0610786780587631,0,0.0610786780587631,pos
(ถนนสะอาด - VERB),0,-0.0610786780587631,-0.0610786780587631,neg
(เพื่อน - VERB),0.060844660135166304,0,0.060844660135166304,pos
(อาชีพ - VERB),0.06078643558001304,0,0.06078643558001304,pos
(แท็กซี่ - ADV),0.009480869430016959,-0.06983954485971741,-0.060358675429700456,neg
(สกุล - VERB),0.05992625017086191,0,0.05992625017086191,pos
(จอง - ADV),0,-0.05989710965399375,-0.05989710965399375,neg
(คุกคาม - VERB),0.06660373583146795,-0.007092271457529688,0.059511464373938255,pos
(เบี่ยงเบน - VERB),0.06167167493312002,-0.0023540551875597996,0.05931761974556022,pos
(คัดท้าย - VERB),0,-0.05907660130256918,-0.05907660130256918,neg
(กรีดร้อง - VERB),0.06481818896032002,-0.00657097794035853,0.058247211019961484,pos
(มากน้อย - ADV),0.06980420349572927,-0.011676806099469417,0.058127397396259856,pos
(ริบเบียน - VERB),0,-0.057747113801012384,-0.057747113801012384,neg
(ผลิ - VERB),0,-0.05773215388336747,-0.05773215388336747,neg
(ตัด - ADV),0.009480869430016959,-0.06548641771248827,-0.05600554828247131,neg
(ศอก - VERB),0,-0.055396940564924675,-0.055396940564924675,neg
(สุขา - VERB),0.05705553159980266,-0.1120973385549064,-0.055041806955103745,neg
(เฮ้ฉัน - VERB),0,-0.054760194121649675,-0.054760194121649675,neg
(ก่อกวน - VERB),0.06416345977890266,-0.009798600257774978,0.05436485952112768,pos
(เสียดาย - VERB),0.0610786780587631,-0.0068700038405558,0.054208674218207305,pos
(ยศ - ADV),0.05383205523823189,0,0.05383205523823189,pos
( ล่อง - VERB),0.05383205523823189,0,0.05383205523823189,pos
(fluro - VERB),0,-0.05383205523823189,-0.05383205523823189,neg
(ไหล่ - VERB),0,-0.0533796850261459,-0.0533796850261459,neg
(คุณเมา - VERB),0.01252895960179756,-0.06534230144072045,-0.05281334183892289,neg
(ถนนบางลา - ADV),0.05275341767691193,0,0.05275341767691193,pos
(จดจำ - VERB),0,-0.05275341767691193,-0.05275341767691193,neg
(เลง - VERB),0,-0.05264239655893394,-0.05264239655893394,neg
(ชัดเจน - ADV),0.057831692079718104,-0.0052702820653122515,0.052561410014405854,pos
(ต่ำ - VERB),0.05249737618273854,0,0.05249737618273854,pos
(น้ำเสียง - ADV),0,-0.052238343076573705,-0.052238343076573705,neg
(ถนนปาร์ตี้ - VERB),0,-0.05206706982058494,-0.05206706982058494,neg
(แขวน - ADV),0.051227278371865824,0,0.051227278371865824,pos
(กลลวง - VERB),0,-0.051227278371865824,-0.051227278371865824,neg
(คุณสัมผัส - VERB),0,-0.051227278371865824,-0.051227278371865824,neg
(ย้อนกลับ - VERB),0.05102154633021174,0,0.05102154633021174,pos
(เศร้าเศร้าเสียใจ - VERB),0,-0.0504141469691378,-0.0504141469691378,neg
(เข็มฉีด - VERB),0,-0.0500960766412568,-0.0500960766412568,neg
(ขั้นตอน - VERB),0,-0.04962642592274502,-0.04962642592274502,neg
(กลโกง - VERB),0,-0.04962642592274502,-0.04962642592274502,neg
(ครึ้ม - VERB),0.058099230348579535,-0.008712306858762727,0.04938692348981681,pos
(เปลื้อง - VERB),0,-0.04923050108547431,-0.04923050108547431,neg
(braids - VERB),0.048862942447010484,0,0.048862942447010484,pos
(bashings - VERB),0,-0.048862942447010484,-0.048862942447010484,neg
(ส่อง - VERB),0.010179779676460516,-0.05881650479732743,-0.04863672512086692,neg
(กดดัน - VERB),0,-0.04861364172024002,-0.04861364172024002,neg
(leis - VERB),0.048305570479934314,0,0.048305570479934314,pos
(กึกก้อง - VERB),0,-0.048305570479934314,-0.048305570479934314,neg
(คุณบิน - VERB),0,-0.04764136888583522,-0.04764136888583522,neg
(friendsssssssssss - VERB),0.04705320383786195,0,0.04705320383786195,pos
(คณะ - VERB),0,-0.04705320383786195,-0.04705320383786195,neg
(แผ่ - VERB),0,-0.046983598506740845,-0.046983598506740845,neg
(หลากหลาย - VERB),0.009316772218014552,-0.05621400458505631,-0.046897232367041755,neg
(ยา - VERB),0.055720899281678615,-0.00884634234889754,0.04687455693278107,pos
(เรือกล้วย - ADV),0.04670722439787767,0,0.04670722439787767,pos
(ชี้ - VERB),0,-0.04670722439787767,-0.04670722439787767,neg
(โชย - VERB),0.04636629575263768,0,0.04636629575263768,pos
(เบา - VERB),0.0610786780587631,-0.014876305663024269,0.046202372395738836,pos
(คุณเผลอ - VERB),0.04603030810225625,0,0.04603030810225625,pos
(สูด - VERB),0.045864133704775184,0,0.045864133704775184,pos
(สม่ำเสมอ - VERB),0,-0.04569915480655657,-0.04569915480655657,neg
(สมัคร - VERB),0.005046918543110064,-0.05073637523632412,-0.04568945669321406,neg
(ทุบ - VERB),0,-0.04563589306970952,-0.04563589306970952,neg
(เสื้อ - VERB),0.04537273227222402,0,0.04537273227222402,pos
(เปลือย - ADV),0,-0.04537273227222402,-0.04537273227222402,neg
(หา - ADV),0.07699615173468319,-0.1221573561175262,-0.04516120438284302,neg
(ดึง - ADV),0,-0.045157695626384095,-0.045157695626384095,neg
(สัมผัส - ADV),0.04505093984476144,0,0.04505093984476144,pos
(หลายสิ่งหลายอย่าง - VERB),0.044944687628146435,0,0.044944687628146435,pos
(ตรู่ - ADV),0.0447336797050096,0,0.0447336797050096,pos
(สักเฮน - VERB),0,-0.0447336797050096,-0.0447336797050096,neg
(เหยียด - VERB),0.005797955660986539,-0.0503724318537714,-0.044574476192784866,neg
(คอก - VERB),0,-0.04442085677000953,-0.04442085677000953,neg
(จังหวัด - VERB),0,-0.04380815529731974,-0.04380815529731974,neg
(ตรวจสอบ - ADV),0,-0.04380815529731974,-0.04380815529731974,neg
(คลึง - VERB),0,-0.04350809943911892,-0.04350809943911892,neg
(คุณหวัง - VERB),0,-0.0429201521494011,-0.0429201521494011,neg
(กระสอบ - VERB),0.003567840102286768,-0.04625375619984002,-0.042685916097553255,neg
(อาหาร - VERB),0,-0.04263209743698901,-0.04263209743698901,neg
(บอด - VERB),0,-0.04263209743698901,-0.04263209743698901,neg
(แจ้ง - VERB),0,-0.04248859009938473,-0.04248859009938473,neg
(คริสมาสต์ - VERB),0.04234788345407575,0,0.04234788345407575,pos
( ดูไบ - VERB),0.04234788345407575,0,0.04234788345407575,pos
(นิ้ว - VERB),0,-0.04234788345407575,-0.04234788345407575,neg
(โป๊ะ - VERB),0,-0.04206743389477724,-0.04206743389477724,neg
(ดิสโก้ - VERB),0,-0.04179067446125896,-0.04179067446125896,neg
(คอนโด - VERB),0,-0.04160818243304386,-0.04160818243304386,neg
(บรรเทา - VERB),0.04058902567483299,0,0.04058902567483299,pos
(ราว - ADV),0.04907218189701852,-0.008623467793837278,0.040448714103181245,pos
(ตรู่ - VERB),0.04431755245193974,-0.00400426359803858,0.04031328885390116,pos
(ขีดข่วน - VERB),0,-0.04020368682348964,-0.04020368682348964,neg
(บัง - VERB),0,-0.04020368682348964,-0.04020368682348964,neg
(เติม - VERB),0.013352974665855381,-0.0533796850261459,-0.04002671036029052,neg
(ชอบคาร์ท - ADV),0,-0.03995083344724128,-0.03995083344724128,neg
(บกพร่อง - VERB),0,-0.039867254297770056,-0.039867254297770056,neg
(ซับซ้อน - VERB),0,-0.03970114073819602,-0.03970114073819602,neg
(ไหว - VERB),0.0465220269157233,-0.007271184469704648,0.03925084244601865,pos
(ป่น - VERB),0.03921100319821828,0,0.03921100319821828,pos
(การแพทย์ - VERB),0.03921100319821828,0,0.03921100319821828,pos
(คลับ - ADV),0.03921100319821828,0,0.03921100319821828,pos
(เต้น - VERB),0.018742847252333463,-0.05788713953137651,-0.03914429227904305,neg
(บี - VERB),0.03897044489638873,0,0.03897044489638873,pos
(เกลือ - VERB),0,-0.03897044489638873,-0.03897044489638873,neg
(ฝึกฝน - VERB),0,-0.038890913376192014,-0.038890913376192014,neg
(กระทบกระเทือน - VERB),0,-0.038890913376192014,-0.038890913376192014,neg
(เดี่ยว - VERB),0.03873282023238636,0,0.03873282023238636,pos
(ตกแต่ง - VERB),0.03859142635425101,0,0.03859142635425101,pos
(แหล่งช้อปปิ้ง - VERB),0.0381512463550232,0,0.0381512463550232,pos
(ตบ - VERB),0,-0.037961250108235235,-0.037961250108235235,neg
(ปา - VERB),0.03782975346568026,0,0.03782975346568026,pos
(ตบหลัง - VERB),0.03781061022685335,0,0.03781061022685335,pos
(ชดเชย - ADV),0,-0.03781061022685335,-0.03781061022685335,neg
(โรคภัยไข้เจ็บ - VERB),0,-0.03781061022685335,-0.03781061022685335,neg
(ลอนดอน - ADV),0,-0.037698412570393844,-0.037698412570393844,neg
(เหมือน - ADV),0,-0.03736577951830213,-0.03736577951830213,neg
(รายละเอียด - VERB),0,-0.037338457966125976,-0.037338457966125976,neg
(สงบเงียบ - VERB),0,-0.037278066420841326,-0.037278066420841326,neg
(เจ้าของ - ADV),0.047880772749583134,-0.010730038037350275,0.03715073471223286,pos
(กระเบน - VERB),0.037074995241895115,0,0.037074995241895115,pos
(จังซี - ADV),0.037074995241895115,0,0.037074995241895115,pos
(ดื่มกิน - VERB),0.03693129370994978,0,0.03693129370994978,pos
(โทรม - VERB),0,-0.03693129370994978,-0.03693129370994978,neg
(คิว - VERB),0.008492222617795938,-0.04537273227222402,-0.03688050965442808,neg
(องค์ - ADV),0,-0.03650679608109979,-0.03650679608109979,neg
(คุณโนโวเทลอาหาร - VERB),0.03622917785995074,0,0.03622917785995074,pos
(สถานที่ - VERB),0.01502882299237704,-0.051227278371865824,-0.036198455379488785,neg
(รส - VERB),0.035888036825487926,0,0.035888036825487926,pos
(รอคอย - VERB),0.004402066887118062,-0.04020368682348964,-0.03580161993637158,neg
(เจ็ตสกีไหม - VERB),0,-0.03568641864107507,-0.03568641864107507,neg
(แก้ - VERB),0.057747113801012384,-0.09341444879575533,-0.03566733499474295,neg
(โลชั่น - VERB),0,-0.03538820344351734,-0.03538820344351734,neg
(ก่อตัว - VERB),0,-0.03528990287839646,-0.03528990287839646,neg
(ตุ๊กตุ๊กชื่อ - VERB),0.034902101747864636,0,0.034902101747864636,pos
(คุณสว่าง - VERB),0.034902101747864636,0,0.034902101747864636,pos
(ล้อเลียน - VERB),0,-0.034902101747864636,-0.034902101747864636,neg
(ไอศ - VERB),0,-0.034902101747864636,-0.034902101747864636,neg
(อึดอัด - VERB),0,-0.03456987491052144,-0.03456987491052144,neg
(ย่น - VERB),0,-0.03452273107669219,-0.03452273107669219,neg
(กอด - VERB),0,-0.03437328202441214,-0.03437328202441214,neg
(เส้นทาง - VERB),0.04001079292990438,-0.005812889300381373,0.034197903629523005,pos
(ปลิว - VERB),0.03378820488357108,0,0.03378820488357108,pos
(เดินทอด - VERB),0.033668811933452454,0,0.033668811933452454,pos
(ขยับ - VERB),0,-0.03362644752504912,-0.03362644752504912,neg
(รุกราน - VERB),0,-0.0335502597787572,-0.0335502597787572,neg
(คว่ำ - VERB),0,-0.03343253956900717,-0.03343253956900717,neg
(airbnb - VERB),0,-0.03334479012131949,-0.03334479012131949,neg
(เวอร์ชั่น - VERB),0,-0.03325750009482389,-0.03325750009482389,neg
(ผัก - VERB),0.033084283948496676,0,0.033084283948496676,pos
(ขัน - VERB),0,-0.032912862788141775,-0.032912862788141775,neg
(คิ้ว - VERB),0,-0.03282781663106647,-0.03282781663106647,neg
(โบ๊ท - VERB),0,-0.03282781663106647,-0.03282781663106647,neg
(คลื่นใต้น้ำ - VERB),0.032743208856244134,0,0.032743208856244134,pos
(กาฬโรค - VERB),0,-0.032671150720360226,-0.032671150720360226,neg
(แผล - VERB),0.03817417378672694,-0.0055172401720712475,0.032656933614655693,pos
(คูตา - VERB),0.03622917785995074,-0.003632644385832368,0.03259653347411837,pos
(ผับ - ADV),0.03240909448016001,0,0.03240909448016001,pos
(บ้าน - VERB),0.03558244137861015,-0.0032545158619751826,0.032327925516634964,pos
(ผูก - VERB),0.03230405913923259,0,0.03230405913923259,pos
(ท่า - ADV),0,-0.03224458131020996,-0.03224458131020996,neg
(กระหึ่ม - VERB),0.03208172988945133,0,0.03208172988945133,pos
(ตกมัน - VERB),0.032000919486707115,0,0.032000919486707115,pos
(ลูกค้า - VERB),0.0069957957247922505,-0.03897044489638873,-0.031974649171596474,neg
(ดูด - VERB),0.031974073077741756,0,0.031974073077741756,pos
(คุณเกา - VERB),0,-0.031974073077741756,-0.031974073077741756,neg
(เมืองไทย - VERB),0.031760912590556814,0,0.031760912590556814,pos
(บีบบังคับ - VERB),0,-0.031760912590556814,-0.031760912590556814,neg
(ฤดู - VERB),0.03160289810005653,0,0.03160289810005653,pos
(มะพร้าว - ADV),0.03160289810005653,0,0.03160289810005653,pos
(หนุน - VERB),0,-0.03160289810005653,-0.03160289810005653,neg
(รีวิว - VERB),0,-0.031455812509756015,-0.031455812509756015,neg
(รี - VERB),0.06757640976714216,-0.03632748888762076,0.0312489208795214,pos
(คุณก้าว - VERB),0,-0.031214656108655345,-0.031214656108655345,neg
(ซ้อน - VERB),0,-0.031138149598585112,-0.031138149598585112,neg
(คุณผลัก - VERB),0,-0.031062017203478547,-0.031062017203478547,neg
(ติดขัด - VERB),0.03001976615364538,-0.0610786780587631,-0.031058911905117722,neg
(googled - VERB),0,-0.03093595382197092,-0.03093595382197092,neg
(ฉีกขาด - VERB),0.038498075867341594,-0.007607974190328233,0.03089010167701336,pos
(ห่าง - ADV),0,-0.03053933902938155,-0.03053933902938155,neg
(คุณเว้น - VERB),0,-0.03015276511761723,-0.03015276511761723,neg
(เลี้ยว - VERB),0,-0.030105130417589398,-0.030105130417589398,neg
(ปู - VERB),0.029793380967789638,0,0.029793380967789638,pos
(นวด - ADV),0.029604789809901486,0,0.029604789809901486,pos
(คริสตัล - VERB),0.03750079908771783,-0.008154549774611792,0.029346249313106035,pos
(ตื่น - ADV),0,-0.029317765468206292,-0.029317765468206292,neg
(กึ่ง - VERB),0,-0.02923791115313593,-0.02923791115313593,neg
(ขนส่ง - VERB),0.03582630857808972,-0.006671883171390551,0.029154425406699172,pos
(บรรยากาศ - ADV),0,-0.028873556900506192,-0.028873556900506192,neg
(สำรับ - VERB),0,-0.02880808398236446,-0.02880808398236446,neg
(บุราสัย - VERB),0.02835795767014001,0,0.02835795767014001,pos
(บวม - VERB),0,-0.02835795767014001,-0.02835795767014001,neg
